col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,All
,Brendan F Boyle,Allyson Y Schwartz,All
Brendan F Boyle,233,"1,151",All
Allyson Y Schwartz,,56,All
Total,"1,384","1,207",All
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,1
,Brendan F Boyle,Allyson Y Schwartz,1
Brendan F Boyle,2,29,1
Allyson Y Schwartz,,0,1
Total,31,29,1
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 170th District - Democrat,2
,Allyson Y Schwartz,Brendan F Boyle,2
Allyson Y Schwartz,1,12,2
Brendan F Boyle,,1,2
Total,13,13,2
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,3
,Brendan F Boyle,Allyson Y Schwartz,3
Brendan F Boyle,9,57,3
Allyson Y Schwartz,,0,3
Total,66,57,3
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,4
,Brendan F Boyle,Allyson Y Schwartz,4
Brendan F Boyle,11,42,4
Allyson Y Schwartz,,2,4
Total,53,44,4
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 170th District - Democrat,5
,Allyson Y Schwartz,Brendan F Boyle,5
Allyson Y Schwartz,3,50,5
Brendan F Boyle,,3,5
Total,53,53,5
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,6
,Brendan F Boyle,Allyson Y Schwartz,6
Brendan F Boyle,10,33,6
Allyson Y Schwartz,,2,6
Total,43,35,6
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,7
,Brendan F Boyle,Allyson Y Schwartz,7
Brendan F Boyle,5,28,7
Allyson Y Schwartz,,1,7
Total,33,29,7
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,9
,Brendan F Boyle,Allyson Y Schwartz,9
Brendan F Boyle,10,34,9
Allyson Y Schwartz,,0,9
Total,44,34,9
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,10
,Brendan F Boyle,Allyson Y Schwartz,10
Brendan F Boyle,9,39,10
Allyson Y Schwartz,,1,10
Total,48,40,10
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,13
,Brendan F Boyle,Allyson Y Schwartz,13
Brendan F Boyle,4,38,13
Allyson Y Schwartz,,1,13
Total,42,39,13
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,15
,Brendan F Boyle,Allyson Y Schwartz,15
Brendan F Boyle,2,8,15
Allyson Y Schwartz,,0,15
Total,10,8,15
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,16
,Brendan F Boyle,Allyson Y Schwartz,16
Brendan F Boyle,19,38,16
Allyson Y Schwartz,,2,16
Total,57,40,16
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,17
,Brendan F Boyle,Allyson Y Schwartz,17
Brendan F Boyle,6,43,17
Allyson Y Schwartz,,3,17
Total,49,46,17
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,18
,Brendan F Boyle,Allyson Y Schwartz,18
Brendan F Boyle,1,31,18
