col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,26,22,20,20,20,17,17,16,16,15,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Christine M Tartaglione,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Sekela Coles,Thaddeus Kirkland,15
Christine M Tartaglione,1,20,19,19,19,18,18,18,17,17,15
Ted Kirsch,,2,20,19,17,19,16,18,16,16,15
Anthony Hardy Williams,,,2,18,17,19,16,18,16,16,15
Ryan N Boyer,,,,2,16,17,16,17,16,16,15
Deborah E Landau,,,,,0,18,17,16,17,17,15
Elizabeth A Washo,,,,,,0,16,17,16,16,15
Kathryn Sylvia Huggins,,,,,,,0,16,17,17,15
Mindy M Posoff,,,,,,,,0,16,16,15
Sekela Coles,,,,,,,,,0,17,15
Thaddeus Kirkland,,,,,,,,,,0,15
Total,25,23,22,22,20,20,18,18,17,17,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,16
Ryan N Boyer,2,17,14,16,15,14,11,12,11,11,16
Ted Kirsch,,3,13,17,16,14,11,12,11,11,16
Christine M Tartaglione,,,3,13,11,11,11,11,10,11,16
Mindy M Posoff,,,,1,16,14,11,12,11,12,16
Elizabeth A Washo,,,,,0,14,12,13,12,11,16
Anthony Hardy Williams,,,,,,0,11,11,11,11,16
Kathryn Sylvia Huggins,,,,,,,0,12,12,11,16
Thaddeus Kirkland,,,,,,,,0,12,11,16
Deborah E Landau,,,,,,,,,0,11,16
Sekela Coles,,,,,,,,,,0,16
Total,22,22,19,19,17,15,13,13,12,12,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,17
Ted Kirsch,2,31,30,29,28,24,24,23,23,23,17
Ryan N Boyer,,1,29,29,27,24,24,23,23,23,17
Mindy M Posoff,,,2,29,27,24,24,23,23,23,17
Elizabeth A Washo,,,,0,27,25,24,23,22,23,17
Anthony Hardy Williams,,,,,1,22,22,22,21,21,17
Christine M Tartaglione,,,,,,3,23,22,21,23,17
Kathryn Sylvia Huggins,,,,,,,0,23,22,23,17
Deborah E Landau,,,,,,,,0,22,22,17
Sekela Coles,,,,,,,,,0,21,17
Thaddeus Kirkland,,,,,,,,,,0,17
Total,34,33,32,30,29,28,24,23,23,23,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Elizabeth A Washo,Anthony Hardy Williams,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,18
Ted Kirsch,2,24,23,20,23,21,20,19,18,18,18
Ryan N Boyer,,0,21,21,22,22,20,19,18,18,18
Mindy M Posoff,,,1,17,21,21,19,18,16,17,18
Christine M Tartaglione,,,,2,18,17,18,18,17,17,18
Elizabeth A Washo,,,,,0,20,19,17,17,17,18
Anthony Hardy Williams,,,,,,0,19,18,16,17,18
Deborah E Landau,,,,,,,0,18,17,17,18
Thaddeus Kirkland,,,,,,,,0,16,17,18
Kathryn Sylvia Huggins,,,,,,,,,0,17,18
Sekela Coles,,,,,,,,,,0,18
Total,28,26,24,23,23,22,20,19,18,18,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,19
Ted Kirsch,5,26,24,24,23,17,18,18,17,18,19
Mindy M Posoff,,0,28,26,25,20,20,19,19,20,19
Elizabeth A Washo,,,0,26,24,19,21,20,20,19,19
Ryan N Boyer,,,,0,24,19,20,19,17,19,19
Anthony Hardy Williams,,,,,1,16,18,18,16,18,19
Christine M Tartaglione,,,,,,3,19,18,19,18,19
Deborah E Landau,,,,,,,1,20,19,18,19
Kathryn Sylvia Huggins,,,,,,,,0,19,19,19
Sekela Coles,,,,,,,,,0,18,19
Thaddeus Kirkland,,,,,,,,,,1,19
Total,32,31,30,28,27,27,23,22,22,22,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,20
Ryan N Boyer,2,30,29,28,29,27,28,28,26,22,20
Ted Kirsch,,2,29,27,28,27,27,27,26,22,20
Anthony Hardy Williams,,,1,26,29,26,26,26,25,22,20
Christine M Tartaglione,,,,2,26,27,26,28,26,22,20
Mindy M Posoff,,,,,0,26,27,26,24,21,20
Deborah E Landau,,,,,,0,25,27,25,21,20
Elizabeth A Washo,,,,,,,0,26,24,20,20
Kathryn Sylvia Huggins,,,,,,,,0,26,22,20
Thaddeus Kirkland,,,,,,,,,0,22,20
Sekela Coles,,,,,,,,,,0,20
Total,33,33,31,30,30,29,28,28,26,22,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Christine M Tartaglione,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,21
Christine M Tartaglione,5,20,16,19,19,18,19,19,18,18,21
Ryan N Boyer,,0,20,23,21,21,18,18,16,16,21
Anthony Hardy Williams,,,0,20,20,22,17,17,16,15,21
Elizabeth A Washo,,,,0,22,21,17,18,16,17,21
Mindy M Posoff,,,,,1,21,17,17,17,17,21
Ted Kirsch,,,,,,0,17,17,17,16,21
Kathryn Sylvia Huggins,,,,,,,0,18,17,17,21
Thaddeus Kirkland,,,,,,,,0,17,17,21
Sekela Coles,,,,,,,,,0,17,21
Deborah E Landau,,,,,,,,,,0,21
Total,29,25,24,24,24,24,20,20,19,18,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,22
Ted Kirsch,0,16,15,16,13,15,11,11,10,10,22
Elizabeth A Washo,,1,15,14,12,15,11,11,11,10,22
Anthony Hardy Williams,,,0,14,13,13,11,10,11,10,22
Ryan N Boyer,,,,0,11,14,10,11,10,10,22
Christine M Tartaglione,,,,,1,10,11,10,11,10,22
Mindy M Posoff,,,,,,0,10,11,10,10,22
Deborah E Landau,,,,,,,0,10,10,10,22
Kathryn Sylvia Huggins,,,,,,,,0,10,10,22
Thaddeus Kirkland,,,,,,,,,0,10,22
Sekela Coles,,,,,,,,,,0,22
Total,19,18,16,16,15,15,11,11,11,10,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Anthony Hardy Williams,Christine M Tartaglione,Ted Kirsch,Ryan N Boyer,Deborah E Landau,Elizabeth A Washo,Mindy M Posoff,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,23
Anthony Hardy Williams,1,20,22,22,21,22,21,19,19,18,23
Christine M Tartaglione,,2,20,20,21,19,19,20,19,19,23
Ted Kirsch,,,1,21,20,21,21,20,18,18,23
Ryan N Boyer,,,,0,20,22,21,18,19,18,23
Deborah E Landau,,,,,0,20,19,20,20,19,23
Elizabeth A Washo,,,,,,0,21,18,19,18,23
Mindy M Posoff,,,,,,,0,18,18,18,23
Sekela Coles,,,,,,,,0,18,19,23
Kathryn Sylvia Huggins,,,,,,,,,0,18,23
Thaddeus Kirkland,,,,,,,,,,0,23
Total,24,24,24,23,22,22,21,21,20,19,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,25
,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,25
Ted Kirsch,2,30,30,30,29,22,22,21,21,22,25
Ryan N Boyer,,1,31,30,28,21,22,22,22,21,25
Anthony Hardy Williams,,,0,30,28,21,22,22,22,21,25
Mindy M Posoff,,,,1,28,21,21,21,21,21,25
Elizabeth A Washo,,,,,0,22,21,20,20,21,25
Christine M Tartaglione,,,,,,2,24,23,23,24,25
Deborah E Landau,,,,,,,0,24,24,24,25
Kathryn Sylvia Huggins,,,,,,,,0,24,23,25
Sekela Coles,,,,,,,,,0,23,25
Thaddeus Kirkland,,,,,,,,,,0,25
Total,33,32,31,31,30,27,25,24,24,24,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,26
,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,26
Ryan N Boyer,2,26,25,24,22,18,18,16,15,13,26
Ted Kirsch,,2,25,22,22,19,18,15,15,13,26
Anthony Hardy Williams,,,1,23,21,17,17,15,15,13,26
Elizabeth A Washo,,,,0,20,14,15,15,15,12,26
Mindy M Posoff,,,,,1,14,15,13,13,12,26
Christine M Tartaglione,,,,,,1,18,16,15,14,26
Kathryn Sylvia Huggins,,,,,,,0,16,16,14,26
Deborah E Landau,,,,,,,,1,15,14,26
Sekela Coles,,,,,,,,,0,13,26
Thaddeus Kirkland,,,,,,,,,,0,26
Total,31,30,27,24,23,22,19,18,16,14,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,27
,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,27
Ryan N Boyer,2,18,18,17,13,18,12,12,12,11,27
Ted Kirsch,,2,18,18,13,18,13,13,12,11,27
Anthony Hardy Williams,,,2,17,12,18,12,12,12,11,27
Elizabeth A Washo,,,,1,13,17,13,13,12,11,27
Christine M Tartaglione,,,,,1,12,16,16,14,13,27
Mindy M Posoff,,,,,,0,12,12,12,11,27
Deborah E Landau,,,,,,,0,16,14,13,27
Kathryn Sylvia Huggins,,,,,,,,0,14,13,27
Thaddeus Kirkland,,,,,,,,,0,13,27
Sekela Coles,,,,,,,,,,0,27
Total,21,21,20,19,18,18,16,16,14,13,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,28
,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,28
Anthony Hardy Williams,0,16,17,17,17,17,14,13,14,14,28
Christine M Tartaglione,,1,15,14,15,14,15,15,14,14,28
Elizabeth A Washo,,,0,17,18,18,16,14,15,14,28
Ted Kirsch,,,,2,17,17,14,13,14,14,28
Mindy M Posoff,,,,,0,17,15,14,14,14,28
Ryan N Boyer,,,,,,0,15,13,15,14,28
Kathryn Sylvia Huggins,,,,,,,0,14,15,14,28
Deborah E Landau,,,,,,,,0,13,13,28
Thaddeus Kirkland,,,,,,,,,0,14,28
Sekela Coles,,,,,,,,,,0,28
Total,19,19,19,19,18,18,16,15,15,14,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,29
,Ryan N Boyer,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Mindy M Posoff,Elizabeth A Washo,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,29
Ryan N Boyer,1,23,24,20,23,22,17,16,16,15,29
Anthony Hardy Williams,,1,21,19,22,22,19,18,16,15,29
Ted Kirsch,,,1,16,22,21,16,16,15,15,29
Christine M Tartaglione,,,,2,17,16,18,17,15,15,29
Mindy M Posoff,,,,,0,22,18,17,16,15,29
Elizabeth A Washo,,,,,,0,17,17,15,14,29
Deborah E Landau,,,,,,,0,17,16,15,29
Kathryn Sylvia Huggins,,,,,,,,0,14,15,29
Thaddeus Kirkland,,,,,,,,,1,13,29
Sekela Coles,,,,,,,,,,0,29
Total,30,26,25,24,24,23,19,18,17,16,29
