col_1,col_2,col_3,division
,Representative In The General Assembly 202nd District - Democrat,,All
,Mark B Cohen,Numa F St Louis,All
Mark B Cohen,472,0,All
Numa F St Louis,,69,All
Total,472,69,All
,Representative In The General Assembly 202nd District - Democrat,,2
,Mark B Cohen,Numa F St Louis,2
Mark B Cohen,37,0,2
Numa F St Louis,,7,2
Total,37,7,2
,Representative In The General Assembly 202nd District - Democrat,,3
,Mark B Cohen,Numa F St Louis,3
Mark B Cohen,29,0,3
Numa F St Louis,,4,3
Total,29,4,3
,Representative In The General Assembly 202nd District - Democrat,,5
,Mark B Cohen,Numa F St Louis,5
Mark B Cohen,29,0,5
Numa F St Louis,,7,5
Total,29,7,5
,Representative In The General Assembly 202nd District - Democrat,,6
,Mark B Cohen,Numa F St Louis,6
Mark B Cohen,100,0,6
Numa F St Louis,,14,6
Total,100,14,6
,Representative In The General Assembly 202nd District - Democrat,,11
,Mark B Cohen,Numa F St Louis,11
Mark B Cohen,26,0,11
Numa F St Louis,,2,11
Total,26,2,11
,Representative In The General Assembly 202nd District - Democrat,,14
,Mark B Cohen,Numa F St Louis,14
Mark B Cohen,32,0,14
Numa F St Louis,,3,14
Total,32,3,14
,Representative In The General Assembly 202nd District - Democrat,,15
,Mark B Cohen,Numa F St Louis,15
Mark B Cohen,31,0,15
Numa F St Louis,,4,15
Total,31,4,15
,Representative In The General Assembly 202nd District - Democrat,,16
,Mark B Cohen,Numa F St Louis,16
Mark B Cohen,39,0,16
Numa F St Louis,,5,16
Total,39,5,16
,Representative In The General Assembly 202nd District - Democrat,,19
,Mark B Cohen,Numa F St Louis,19
Mark B Cohen,66,0,19
Numa F St Louis,,8,19
Total,66,8,19
,Representative In The General Assembly 202nd District - Democrat,,36
,Mark B Cohen,Numa F St Louis,36
Mark B Cohen,43,0,36
Numa F St Louis,,8,36
Total,43,8,36
,Representative In The General Assembly 202nd District - Democrat,,37
,Mark B Cohen,Numa F St Louis,37
Mark B Cohen,40,0,37
Numa F St Louis,,7,37
Total,40,7,37
