col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,United States Senator - Democrat,,All
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,All
Robert M Mccord,55,"3,639",662,All
Bob Casey Jr,,652,0,All
Joseph John Vodvarka,,,77,All
Total,"4,356","4,291",739,All
,United States Senator - Democrat,,State Treasurer - Democrat,1
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,1
Bob Casey Jr,26,0,105,1
Joseph John Vodvarka,,0,17,1
Robert M Mccord,,,3,1
Total,131,17,125,1
,State Treasurer - Democrat,United States Senator - Democrat,,2
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,2
Robert M Mccord,1,173,28,2
Bob Casey Jr,,21,0,2
Joseph John Vodvarka,,,4,2
Total,202,194,32,2
,State Treasurer - Democrat,United States Senator - Democrat,,3
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,3
Robert M Mccord,1,129,40,3
Bob Casey Jr,,28,0,3
Joseph John Vodvarka,,,6,3
Total,170,157,46,3
,United States Senator - Democrat,,State Treasurer - Democrat,4
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,4
Bob Casey Jr,25,0,125,4
Joseph John Vodvarka,,1,21,4
Robert M Mccord,,,2,4
Total,150,22,148,4
,State Treasurer - Democrat,United States Senator - Democrat,,5
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,5
Robert M Mccord,1,122,17,5
Bob Casey Jr,,17,0,5
Joseph John Vodvarka,,,6,5
Total,140,139,23,5
,United States Senator - Democrat,,State Treasurer - Democrat,6
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,6
Bob Casey Jr,25,0,137,6
Joseph John Vodvarka,,3,23,6
Robert M Mccord,,,2,6
Total,162,26,162,6
,United States Senator - Democrat,,State Treasurer - Democrat,7
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,7
Bob Casey Jr,24,0,123,7
Joseph John Vodvarka,,3,18,7
Robert M Mccord,,,2,7
Total,147,21,143,7
,State Treasurer - Democrat,United States Senator - Democrat,,8
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,8
Robert M Mccord,1,110,19,8
Bob Casey Jr,,15,0,8
Joseph John Vodvarka,,,1,8
Total,130,125,20,8
,State Treasurer - Democrat,United States Senator - Democrat,,9
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,9
Robert M Mccord,1,147,26,9
Bob Casey Jr,,23,0,9
Joseph John Vodvarka,,,4,9
Total,174,170,30,9
,State Treasurer - Democrat,United States Senator - Democrat,,10
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,10
Robert M Mccord,2,100,15,10
Bob Casey Jr,,9,0,10
Joseph John Vodvarka,,,1,10
Total,117,109,16,10
,State Treasurer - Democrat,United States Senator - Democrat,,11
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,11
Robert M Mccord,4,66,17,11
Bob Casey Jr,,14,0,11
Joseph John Vodvarka,,,0,11
Total,87,80,17,11
,United States Senator - Democrat,,State Treasurer - Democrat,13
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,13
Bob Casey Jr,33,0,168,13
Joseph John Vodvarka,,5,27,13
Robert M Mccord,,,2,13
Total,201,32,197,13
,State Treasurer - Democrat,United States Senator - Democrat,,14
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,14
Robert M Mccord,4,149,28,14
Bob Casey Jr,,31,0,14
Joseph John Vodvarka,,,3,14
Total,181,180,31,14
,State Treasurer - Democrat,United States Senator - Democrat,,15
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,15
Robert M Mccord,1,138,35,15
Bob Casey Jr,,16,0,15
Joseph John Vodvarka,,,3,15
Total,174,154,38,15
,State Treasurer - Democrat,United States Senator - Democrat,,16
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,16
Robert M Mccord,2,91,34,16
Bob Casey Jr,,28,0,16
Joseph John Vodvarka,,,4,16
Total,127,119,38,16
,United States Senator - Democrat,,State Treasurer - Democrat,17
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,17
Bob Casey Jr,26,0,127,17
Joseph John Vodvarka,,2,19,17
Robert M Mccord,,,0,17
Total,153,21,146,17
,United States Senator - Democrat,,State Treasurer - Democrat,18
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,18
Bob Casey Jr,17,0,124,18
Joseph John Vodvarka,,2,16,18
Robert M Mccord,,,1,18
Total,141,18,141,18
,State Treasurer - Democrat,United States Senator - Democrat,,19
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,19
Robert M Mccord,3,139,25,19
Bob Casey Jr,,23,0,19
Joseph John Vodvarka,,,6,19
Total,167,162,31,19
,State Treasurer - Democrat,United States Senator - Democrat,,20
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,20
Robert M Mccord,2,110,25,20
Bob Casey Jr,,23,0,20
Joseph John Vodvarka,,,4,20
Total,137,133,29,20
,United States Senator - Democrat,,State Treasurer - Democrat,21
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,21
Bob Casey Jr,27,0,171,21
Joseph John Vodvarka,,2,18,21
Robert M Mccord,,,1,21
Total,198,20,190,21
,United States Senator - Democrat,,State Treasurer - Democrat,22
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,22
Bob Casey Jr,20,0,110,22
Joseph John Vodvarka,,0,15,22
Robert M Mccord,,,4,22
Total,130,15,129,22
,State Treasurer - Democrat,United States Senator - Democrat,,23
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,23
Robert M Mccord,1,59,17,23
Bob Casey Jr,,17,0,23
Joseph John Vodvarka,,,0,23
Total,77,76,17,23
,United States Senator - Democrat,,State Treasurer - Democrat,24
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,24
Bob Casey Jr,19,0,156,24
Joseph John Vodvarka,,3,14,24
