col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 197th District - Democrat,,,,,All
,J P Miranda,Jewel Williams,Kenneth T Walker Jr,Jamil M Ali,James K Johnson,All
J P Miranda,"2,992",0,0,0,0,All
Jewel Williams,,"2,532",0,0,0,All
Kenneth T Walker Jr,,,"1,470",0,0,All
Jamil M Ali,,,,494,0,All
James K Johnson,,,,,10,All
Total,"2,992","2,532","1,470",494,10,All
