col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,All
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,All
Lawrence M Farnese Jr,67,"1,667",837,All
Patrick Murphy,,168,0,All
Kathleen G Kane,,,121,All
Total,"2,571","1,835",958,All
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,1
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,1
Lawrence M Farnese Jr,2,92,39,1
Patrick Murphy,,8,0,1
Kathleen G Kane,,,3,1
Total,133,100,42,1
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,2
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,2
Lawrence M Farnese Jr,4,46,40,2
Kathleen G Kane,,9,0,2
Patrick Murphy,,,4,2
Total,90,55,44,2
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,3
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,3
Lawrence M Farnese Jr,0,89,55,3
Patrick Murphy,,5,0,3
Kathleen G Kane,,,8,3
Total,144,94,63,3
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,4
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,4
Lawrence M Farnese Jr,0,85,51,4
Kathleen G Kane,,8,0,4
Patrick Murphy,,,8,4
Total,136,93,59,4
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,5
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,5
Lawrence M Farnese Jr,3,84,22,5
Patrick Murphy,,12,0,5
Kathleen G Kane,,,14,5
Total,109,96,36,5
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,6
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,6
Lawrence M Farnese Jr,2,88,26,6
Patrick Murphy,,8,0,6
Kathleen G Kane,,,7,6
Total,116,96,33,6
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,7
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,7
Lawrence M Farnese Jr,3,75,19,7
Patrick Murphy,,11,0,7
Kathleen G Kane,,,4,7
Total,97,86,23,7
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,8
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,8
Lawrence M Farnese Jr,2,92,31,8
Patrick Murphy,,7,0,8
Kathleen G Kane,,,7,8
Total,125,99,38,8
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,9
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,9
Lawrence M Farnese Jr,2,38,22,9
Patrick Murphy,,3,0,9
Kathleen G Kane,,,2,9
Total,62,41,24,9
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,10
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,10
Lawrence M Farnese Jr,1,24,23,10
Patrick Murphy,,4,0,10
Kathleen G Kane,,,4,10
Total,48,28,27,10
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,11
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,11
Lawrence M Farnese Jr,4,72,19,11
Patrick Murphy,,16,0,11
Kathleen G Kane,,,5,11
Total,95,88,24,11
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,12
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,12
Lawrence M Farnese Jr,4,42,19,12
Patrick Murphy,,7,0,12
Kathleen G Kane,,,2,12
Total,65,49,21,12
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,13
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,13
Lawrence M Farnese Jr,2,11,10,13
Patrick Murphy,,1,0,13
Kathleen G Kane,,,1,13
Total,23,12,11,13
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,14
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,14
Lawrence M Farnese Jr,2,71,27,14
Patrick Murphy,,7,0,14
Kathleen G Kane,,,1,14
Total,100,78,28,14
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,15
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,15
Lawrence M Farnese Jr,3,39,20,15
Patrick Murphy,,1,0,15
Kathleen G Kane,,,4,15
Total,62,40,24,15
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,16
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,16
Lawrence M Farnese Jr,1,37,18,16
Patrick Murphy,,3,0,16
Kathleen G Kane,,,1,16
Total,56,40,19,16
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,17
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,17
Lawrence M Farnese Jr,2,69,28,17
Patrick Murphy,,8,0,17
Kathleen G Kane,,,1,17
Total,99,77,29,17
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,18
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,18
Lawrence M Farnese Jr,1,106,44,18
Patrick Murphy,,12,0,18
Kathleen G Kane,,,8,18
Total,151,118,52,18
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,19
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,19
Lawrence M Farnese Jr,6,96,48,19
Patrick Murphy,,8,0,19
Kathleen G Kane,,,10,19
Total,150,104,58,19
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,20
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,20
Lawrence M Farnese Jr,1,26,24,20
Patrick Murphy,,3,0,20
Kathleen G Kane,,,1,20
Total,51,29,25,20
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,21
