col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Republican,Representative In Congress 1st District - Republican,All
,Al Taubenberger,John Featherman,All
Al Taubenberger,61,447,All
John Featherman,,39,All
Total,508,486,All
