col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Barack Obama,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,All
Barack Obama,85,"1,134",855,40,20,All
Andrew J Kleeman,,128,0,0,0,All
Michelle F Brownlee,,,76,0,0,All
Mike Jones,,,,5,0,All
Takkeem L Morgan,,,,,5,All
Total,"2,134","1,262",931,45,25,All
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Barack Obama,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,1
Barack Obama,1,105,43,1,0,1
Michelle F Brownlee,,13,0,0,0,1
Andrew J Kleeman,,,3,0,0,1
Takkeem L Morgan,,,,0,0,1
Mike Jones,,,,,0,1
Total,150,118,46,1,0,1
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Barack Obama,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Barack Obama,2,67,46,3,2,2
Michelle F Brownlee,,12,0,0,0,2
Andrew J Kleeman,,,7,0,0,2
Mike Jones,,,,0,0,2
Takkeem L Morgan,,,,,0,2
Total,120,79,53,3,2,2
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Barack Obama,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,3
Barack Obama,9,34,35,2,2,3
Andrew J Kleeman,,3,0,0,0,3
Michelle F Brownlee,,,1,0,0,3
Mike Jones,,,,0,0,3
Takkeem L Morgan,,,,,0,3
Total,82,37,36,2,2,3
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,4
,Barack Obama,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,4
Barack Obama,3,41,21,4,2,4
Andrew J Kleeman,,1,0,0,0,4
Michelle F Brownlee,,,0,0,0,4
Mike Jones,,,,0,0,4
Takkeem L Morgan,,,,,0,4
Total,71,42,21,4,2,4
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,5
,Barack Obama,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,5
Barack Obama,5,68,39,0,0,5
Andrew J Kleeman,,7,0,0,0,5
Michelle F Brownlee,,,3,0,0,5
