col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,All
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,All
Mark B Cohen,57,0,371,44,All
Numa F St Louis,,6,38,25,All
Bob Casey Jr,,,16,0,All
Joseph John Vodvarka,,,,4,All
Total,472,69,425,73,All
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,2
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,2
Mark B Cohen,0,0,31,6,2
Numa F St Louis,,2,3,2,2
Bob Casey Jr,,,0,0,2
Joseph John Vodvarka,,,,2,2
Total,37,7,34,10,2
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,3
Bob Casey Jr,0,0,28,2,3
Joseph John Vodvarka,,0,1,2,3
Mark B Cohen,,,0,0,3
Numa F St Louis,,,,0,3
Total,30,3,29,4,3
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,5
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,5
Bob Casey Jr,1,0,26,2,5
Joseph John Vodvarka,,0,2,3,5
Mark B Cohen,,,1,0,5
Numa F St Louis,,,,2,5
Total,29,5,29,7,5
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,6
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,6
Mark B Cohen,18,0,75,7,6
Numa F St Louis,,1,6,7,6
Bob Casey Jr,,,10,0,6
Joseph John Vodvarka,,,,0,6
Total,100,14,91,14,6
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,11
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,11
Mark B Cohen,4,0,17,5,11
Numa F St Louis,,0,1,1,11
Bob Casey Jr,,,0,0,11
Joseph John Vodvarka,,,,1,11
Total,26,2,18,7,11
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,14
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,14
Mark B Cohen,8,0,23,1,14
Numa F St Louis,,0,3,0,14
Bob Casey Jr,,,0,0,14
Joseph John Vodvarka,,,,0,14
Total,32,3,26,1,14
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,15
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,15
Mark B Cohen,8,0,20,3,15
Numa F St Louis,,0,2,2,15
Bob Casey Jr,,,0,0,15
Joseph John Vodvarka,,,,0,15
Total,31,4,22,5,15
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,16
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,16
Mark B Cohen,4,0,31,4,16
Numa F St Louis,,0,3,2,16
Bob Casey Jr,,,2,0,16
Joseph John Vodvarka,,,,0,16
Total,39,5,36,6,16
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,19
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,19
Mark B Cohen,3,0,58,5,19
Numa F St Louis,,1,6,1,19
Bob Casey Jr,,,1,0,19
Joseph John Vodvarka,,,,0,19
Total,66,8,65,6,19
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,36
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,36
Bob Casey Jr,1,0,36,7,36
Joseph John Vodvarka,,0,5,1,36
Mark B Cohen,,,2,0,36
Numa F St Louis,,,,0,36
Total,44,6,43,8,36
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,37
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,37
Mark B Cohen,9,0,26,5,37
Numa F St Louis,,0,3,4,37
Bob Casey Jr,,,1,0,37
Joseph John Vodvarka,,,,1,37
Total,40,7,30,10,37
