col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Republican,President Of The United States - Republican,,,,All
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,All
Diana Irey Vaughan,1,109,30,21,28,All
Mitt Romney,,70,0,0,0,All
Ron Paul,,,27,0,0,All
Newt Gingrich,,,,19,0,All
Rick Santorum,,,,,10,All
Total,189,179,57,40,38,All
,State Treasurer - Republican,President Of The United States - Republican,,,,1
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,1
Diana Irey Vaughan,0,2,1,1,0,1
Mitt Romney,,1,0,0,0,1
Ron Paul,,,1,0,0,1
Newt Gingrich,,,,0,0,1
Rick Santorum,,,,,1,1
Total,4,3,2,1,1,1
,President Of The United States - Republican,,,,State Treasurer - Republican,2
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,2
Mitt Romney,1,0,0,0,1,2
Ron Paul,,1,0,0,0,2
Newt Gingrich,,,0,0,0,2
Rick Santorum,,,,0,0,2
Diana Irey Vaughan,,,,,0,2
Total,2,1,0,0,1,2
,President Of The United States - Republican,,,,State Treasurer - Republican,3
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,3
Mitt Romney,1,0,0,0,5,3
Newt Gingrich,,0,0,0,0,3
Rick Santorum,,,0,0,0,3
Ron Paul,,,,0,0,3
Diana Irey Vaughan,,,,,0,3
Total,6,0,0,0,5,3
,President Of The United States - Republican,,,,State Treasurer - Republican,4
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Diana Irey Vaughan,4
Mitt Romney,6,0,0,0,5,4
Rick Santorum,,0,0,0,2,4
Newt Gingrich,,,0,0,1,4
Ron Paul,,,,0,1,4
Diana Irey Vaughan,,,,,0,4
Total,11,2,1,1,9,4
,President Of The United States - Republican,,,,State Treasurer - Republican,5
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,Diana Irey Vaughan,5
Mitt Romney,7,0,0,0,7,5
Newt Gingrich,,2,0,0,0,5
Ron Paul,,,2,0,0,5
Rick Santorum,,,,0,0,5
Diana Irey Vaughan,,,,,0,5
Total,14,2,2,0,7,5
,State Treasurer - Republican,President Of The United States - Republican,,,,6
,Diana Irey Vaughan,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,6
Diana Irey Vaughan,0,5,1,3,1,6
Mitt Romney,,4,0,0,0,6
Newt Gingrich,,,3,0,0,6
Ron Paul,,,,1,0,6
Rick Santorum,,,,,1,6
Total,10,9,4,4,2,6
,President Of The United States - Republican,,,,State Treasurer - Republican,7
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,7
Mitt Romney,7,0,0,0,8,7
Ron Paul,,4,0,0,2,7
Newt Gingrich,,,3,0,1,7
Rick Santorum,,,,1,2,7
Diana Irey Vaughan,,,,,0,7
Total,15,6,4,3,13,7
,State Treasurer - Republican,President Of The United States - Republican,,,,8
,Diana Irey Vaughan,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,8
Diana Irey Vaughan,0,7,5,1,0,8
Ron Paul,,2,0,0,0,8
Mitt Romney,,,0,0,0,8
Newt Gingrich,,,,2,0,8
Rick Santorum,,,,,0,8
Total,13,9,5,3,0,8
,President Of The United States - Republican,,,,State Treasurer - Republican,9
,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,9
Ron Paul,2,0,0,0,0,9
Mitt Romney,,1,0,0,0,9
Newt Gingrich,,,0,0,0,9
Rick Santorum,,,,0,0,9
Diana Irey Vaughan,,,,,0,9
Total,2,1,0,0,0,9
,State Treasurer - Republican,President Of The United States - Republican,,,,10
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,10
Diana Irey Vaughan,1,2,1,1,0,10
Mitt Romney,,3,0,0,0,10
Rick Santorum,,,1,0,0,10
Ron Paul,,,,1,0,10
Newt Gingrich,,,,,0,10
Total,5,5,2,2,0,10
,President Of The United States - Republican,,,,State Treasurer - Republican,11
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,11
Mitt Romney,5,0,0,0,2,11
Ron Paul,,5,0,0,2,11
