col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,All
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Steven D Welch,David Alan Christian,Tom Smith,Sam Rohrer,Marc A Scaringi,All
Mitt Romney,12,0,0,0,42,23,17,4,5,All
Ron Paul,,6,0,0,8,7,9,11,3,All
Newt Gingrich,,,0,0,3,9,2,2,2,All
Rick Santorum,,,,1,3,3,6,1,0,All
Steven D Welch,,,,,5,0,0,0,0,All
David Alan Christian,,,,,,1,0,0,0,All
Tom Smith,,,,,,,0,0,0,All
Sam Rohrer,,,,,,,,0,0,All
Marc A Scaringi,,,,,,,,,1,All
Total,103,44,18,14,61,43,34,18,11,All
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,1
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,Tom Smith,1
Mitt Romney,0,0,0,0,1,2,1,1,1,1
Newt Gingrich,,0,0,0,0,2,1,1,1,1
Ron Paul,,,1,0,3,0,1,0,0,1
Rick Santorum,,,,0,1,0,0,0,0,1
Steven D Welch,,,,,0,0,0,0,0,1
David Alan Christian,,,,,,0,0,0,0,1
Sam Rohrer,,,,,,,0,0,0,1
Marc A Scaringi,,,,,,,,0,0,1
Tom Smith,,,,,,,,,0,1
Total,6,5,5,1,5,4,3,2,2,1
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,2
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,2
Mitt Romney,0,0,0,0,3,5,2,1,1,2
Ron Paul,,1,0,0,2,0,1,0,0,2
Rick Santorum,,,0,0,3,0,0,0,0,2
Newt Gingrich,,,,0,0,0,0,0,0,2
Tom Smith,,,,,0,0,0,0,0,2
Steven D Welch,,,,,,0,0,0,0,2
David Alan Christian,,,,,,,0,0,0,2
Marc A Scaringi,,,,,,,,0,0,2
Sam Rohrer,,,,,,,,,0,2
Total,12,4,3,0,8,5,3,1,1,2
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,4
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Steven D Welch,Tom Smith,Sam Rohrer,David Alan Christian,Marc A Scaringi,4
Mitt Romney,1,0,0,0,1,2,0,0,0,4
Ron Paul,,0,0,0,0,0,1,0,0,4
Newt Gingrich,,,0,0,0,0,0,0,0,4
Rick Santorum,,,,0,0,0,0,0,0,4
Steven D Welch,,,,,1,0,0,0,0,4
Tom Smith,,,,,,0,0,0,0,4
Sam Rohrer,,,,,,,0,0,0,4
David Alan Christian,,,,,,,,0,0,4
Marc A Scaringi,,,,,,,,,0,4
Total,4,1,0,0,2,2,1,0,0,4
,United States Senator - Republican,,,,,President Of The United States - Republican,,,,5
,David Alan Christian,Steven D Welch,Sam Rohrer,Tom Smith,Marc A Scaringi,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,5
David Alan Christian,1,0,0,0,0,3,1,2,1,5
Steven D Welch,,0,0,0,0,3,2,0,0,5
Sam Rohrer,,,0,0,0,0,3,1,0,5
Tom Smith,,,,0,0,2,0,0,1,5
Marc A Scaringi,,,,,0,0,0,0,0,5
Mitt Romney,,,,,,0,0,0,0,5
Ron Paul,,,,,,,0,0,0,5
Newt Gingrich,,,,,,,,0,0,5
Rick Santorum,,,,,,,,,0,5
Total,8,5,4,3,0,8,6,3,2,5
,United States Senator - Republican,,,,,President Of The United States - Republican,,,,6
,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,6
David Alan Christian,0,0,0,0,0,6,3,1,0,6
Tom Smith,,0,0,0,0,1,1,0,0,6
Steven D Welch,,,0,0,0,1,0,0,0,6
Marc A Scaringi,,,,0,0,0,0,0,0,6
Sam Rohrer,,,,,0,0,0,0,0,6
Mitt Romney,,,,,,0,0,0,0,6
Newt Gingrich,,,,,,,0,0,0,6
Rick Santorum,,,,,,,,0,0,6
Ron Paul,,,,,,,,,0,6
Total,10,2,1,0,0,8,4,1,0,6
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,7
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Steven D Welch,Tom Smith,Marc A Scaringi,David Alan Christian,Sam Rohrer,7
Mitt Romney,2,0,0,0,4,0,1,0,0,7
Ron Paul,,0,0,0,0,3,0,0,0,7
Newt Gingrich,,,0,0,0,0,0,0,0,7
Rick Santorum,,,,0,0,0,0,0,0,7
Steven D Welch,,,,,0,0,0,0,0,7
Tom Smith,,,,,,0,0,0,0,7
Marc A Scaringi,,,,,,,1,0,0,7
David Alan Christian,,,,,,,,0,0,7
Sam Rohrer,,,,,,,,,0,7
Total,7,3,0,0,4,3,2,0,0,7
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,8
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,8
Mitt Romney,1,0,0,0,0,0,0,0,0,8
Newt Gingrich,,0,0,0,0,0,0,0,0,8
Rick Santorum,,,0,0,0,0,0,0,0,8
Ron Paul,,,,0,0,0,0,0,0,8
David Alan Christian,,,,,0,0,0,0,0,8
Marc A Scaringi,,,,,,0,0,0,0,8
Sam Rohrer,,,,,,,0,0,0,8
Steven D Welch,,,,,,,,0,0,8
Tom Smith,,,,,,,,,0,8
Total,1,0,0,0,0,0,0,0,0,8
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,9
,Ron Paul,Mitt Romney,Rick Santorum,Newt Gingrich,David Alan Christian,Sam Rohrer,Steven D Welch,Marc A Scaringi,Tom Smith,9
Ron Paul,2,0,0,0,1,2,1,1,0,9
Mitt Romney,,2,0,0,1,0,1,1,0,9
Rick Santorum,,,0,0,1,1,0,0,0,9
Newt Gingrich,,,,0,0,0,1,0,0,9
David Alan Christian,,,,,0,0,0,0,0,9
Sam Rohrer,,,,,,0,0,0,0,9
Steven D Welch,,,,,,,0,0,0,9
Marc A Scaringi,,,,,,,,0,0,9
Tom Smith,,,,,,,,,0,9
Total,7,5,2,1,3,3,3,2,0,9
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,10
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,10
Mitt Romney,2,0,0,0,1,2,1,1,0,10
Ron Paul,,1,0,0,0,1,1,0,1,10
Newt Gingrich,,,0,0,2,0,0,0,0,10
Rick Santorum,,,,1,0,0,0,0,0,10
Steven D Welch,,,,,0,0,0,0,0,10
Tom Smith,,,,,,0,0,0,0,10
David Alan Christian,,,,,,,0,0,0,10
Marc A Scaringi,,,,,,,,0,0,10
Sam Rohrer,,,,,,,,,0,10
Total,7,4,2,1,3,3,2,1,1,10
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,11
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,David Alan Christian,Steven D Welch,Tom Smith,Sam Rohrer,Marc A Scaringi,11
Mitt Romney,1,0,0,0,2,3,2,2,0,11
Ron Paul,,0,0,0,1,0,1,1,1,11
Newt Gingrich,,,0,0,1,0,0,0,1,11
Rick Santorum,,,,0,0,1,1,0,0,11
David Alan Christian,,,,,0,0,0,0,0,11
Steven D Welch,,,,,,0,0,0,0,11
Tom Smith,,,,,,,0,0,0,11
Sam Rohrer,,,,,,,,0,0,11
Marc A Scaringi,,,,,,,,,0,11
Total,10,4,2,2,4,4,4,3,2,11
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,12
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,12
Mitt Romney,2,0,0,0,4,3,2,0,0,12
Rick Santorum,,0,0,0,0,1,1,0,0,12
Newt Gingrich,,,0,0,0,0,0,0,0,12
Ron Paul,,,,0,0,0,0,0,0,12
David Alan Christian,,,,,0,0,0,0,0,12
Tom Smith,,,,,,0,0,0,0,12
Steven D Welch,,,,,,,0,0,0,12
Marc A Scaringi,,,,,,,,0,0,12
Sam Rohrer,,,,,,,,,0,12
Total,11,2,0,0,4,4,3,0,0,12
,United States Senator - Republican,,,,,President Of The United States - Republican,,,,13
,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,13
David Alan Christian,0,0,0,0,0,1,1,0,0,13
Marc A Scaringi,,0,0,0,0,0,0,0,0,13
Sam Rohrer,,,0,0,0,0,0,0,0,13
Steven D Welch,,,,0,0,0,0,0,0,13
Tom Smith,,,,,0,0,0,0,0,13
Ron Paul,,,,,,1,0,0,0,13
Mitt Romney,,,,,,,0,0,0,13
Newt Gingrich,,,,,,,,0,0,13
Rick Santorum,,,,,,,,,0,13
Total,2,0,0,0,0,2,1,0,0,13
,United States Senator - Republican,,,,,President Of The United States - Republican,,,,14
