col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,All
,John A Sabatina Jr,Robert A Brady,All
John A Sabatina Jr,14,162,All
Robert A Brady,,9,All
Total,176,171,All
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,3
,John A Sabatina Jr,Robert A Brady,3
John A Sabatina Jr,2,29,3
Robert A Brady,,1,3
Total,31,30,3
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,14
,John A Sabatina Jr,Robert A Brady,14
John A Sabatina Jr,2,14,14
Robert A Brady,,0,14
Total,16,14,14
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,15
,John A Sabatina Jr,Robert A Brady,15
John A Sabatina Jr,2,16,15
Robert A Brady,,0,15
Total,18,16,15
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,16
,John A Sabatina Jr,Robert A Brady,16
John A Sabatina Jr,2,16,16
Robert A Brady,,2,16
Total,18,18,16
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,19
,John A Sabatina Jr,Robert A Brady,19
John A Sabatina Jr,4,29,19
Robert A Brady,,2,19
Total,33,31,19
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 174th District - Democrat,20
,Robert A Brady,John A Sabatina Jr,20
Robert A Brady,3,23,20
John A Sabatina Jr,,0,20
Total,26,23,20
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 1st District - Democrat,21
,John A Sabatina Jr,Robert A Brady,21
John A Sabatina Jr,2,35,21
Robert A Brady,,1,21
Total,37,36,21
