col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,All
,George W Weiss Jr,Diana Irey Vaughan,All
George W Weiss Jr,116,690,All
Diana Irey Vaughan,,59,All
Total,806,749,All
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,1
,George W Weiss Jr,Diana Irey Vaughan,1
George W Weiss Jr,2,7,1
Diana Irey Vaughan,,0,1
Total,9,7,1
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,2
,George W Weiss Jr,Diana Irey Vaughan,2
George W Weiss Jr,1,3,2
Diana Irey Vaughan,,0,2
Total,4,3,2
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,3
,George W Weiss Jr,Diana Irey Vaughan,3
George W Weiss Jr,4,17,3
Diana Irey Vaughan,,2,3
Total,21,19,3
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,4
,Diana Irey Vaughan,George W Weiss Jr,4
Diana Irey Vaughan,4,46,4
George W Weiss Jr,,4,4
Total,50,50,4
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,5
,George W Weiss Jr,Diana Irey Vaughan,5
George W Weiss Jr,5,27,5
Diana Irey Vaughan,,0,5
Total,32,27,5
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,6
,George W Weiss Jr,Diana Irey Vaughan,6
George W Weiss Jr,3,19,6
Diana Irey Vaughan,,1,6
Total,22,20,6
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,7
,George W Weiss Jr,Diana Irey Vaughan,7
George W Weiss Jr,6,26,7
Diana Irey Vaughan,,2,7
Total,32,28,7
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,9
,George W Weiss Jr,Diana Irey Vaughan,9
George W Weiss Jr,7,35,9
Diana Irey Vaughan,,1,9
Total,42,36,9
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,10
,George W Weiss Jr,Diana Irey Vaughan,10
George W Weiss Jr,5,18,10
Diana Irey Vaughan,,1,10
Total,23,19,10
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,13
,Diana Irey Vaughan,George W Weiss Jr,13
Diana Irey Vaughan,3,26,13
George W Weiss Jr,,0,13
Total,29,26,13
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,15
,Diana Irey Vaughan,George W Weiss Jr,15
Diana Irey Vaughan,0,4,15
George W Weiss Jr,,0,15
Total,4,4,15
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,16
,Diana Irey Vaughan,George W Weiss Jr,16
Diana Irey Vaughan,6,49,16
George W Weiss Jr,,5,16
Total,55,54,16
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,17
,George W Weiss Jr,Diana Irey Vaughan,17
George W Weiss Jr,3,24,17
Diana Irey Vaughan,,1,17
Total,27,25,17
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,18
,George W Weiss Jr,Diana Irey Vaughan,18
George W Weiss Jr,1,14,18
Diana Irey Vaughan,,0,18
Total,15,14,18
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,20
,George W Weiss Jr,Diana Irey Vaughan,20
George W Weiss Jr,4,30,20
Diana Irey Vaughan,,1,20
Total,34,31,20
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,21
,George W Weiss Jr,Diana Irey Vaughan,21
George W Weiss Jr,7,34,21
Diana Irey Vaughan,,2,21
Total,41,36,21
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,22
,Diana Irey Vaughan,George W Weiss Jr,22
Diana Irey Vaughan,4,28,22
George W Weiss Jr,,2,22
Total,32,30,22
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,24
,George W Weiss Jr,Diana Irey Vaughan,24
George W Weiss Jr,8,27,24
Diana Irey Vaughan,,3,24
Total,35,30,24
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,25
,George W Weiss Jr,Diana Irey Vaughan,25
George W Weiss Jr,3,13,25
Diana Irey Vaughan,,1,25
Total,16,14,25
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,26
,George W Weiss Jr,Diana Irey Vaughan,26
George W Weiss Jr,5,19,26
Diana Irey Vaughan,,1,26
Total,24,20,26
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,29
,George W Weiss Jr,Diana Irey Vaughan,29
George W Weiss Jr,7,31,29
Diana Irey Vaughan,,4,29
Total,38,35,29
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,31
,Diana Irey Vaughan,George W Weiss Jr,31
Diana Irey Vaughan,3,17,31
George W Weiss Jr,,3,31
Total,20,20,31
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,32
