col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,All
Chaka Fattah,75,"1,058",409,101,40,All
Michelle F Brownlee,,82,0,0,0,All
Andrew J Kleeman,,,44,0,0,All
Mike Jones,,,,26,0,All
Takkeem L Morgan,,,,,13,All
Total,"1,683","1,140",453,127,53,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,1
Chaka Fattah,0,28,12,4,0,1
Michelle F Brownlee,,3,0,0,0,1
Andrew J Kleeman,,,3,0,0,1
Mike Jones,,,,1,0,1
Takkeem L Morgan,,,,,0,1
Total,44,31,15,5,0,1
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Chaka Fattah,1,45,15,6,0,2
Michelle F Brownlee,,6,0,0,0,2
Andrew J Kleeman,,,3,0,0,2
Mike Jones,,,,5,0,2
Takkeem L Morgan,,,,,0,2
Total,67,51,18,11,0,2
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,3
Chaka Fattah,5,31,28,8,0,3
Michelle F Brownlee,,5,0,0,0,3
Andrew J Kleeman,,,7,0,0,3
Mike Jones,,,,1,0,3
Takkeem L Morgan,,,,,0,3
Total,72,36,35,9,0,3
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,4
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,4
Chaka Fattah,1,55,30,9,1,4
Michelle F Brownlee,,5,0,0,0,4
Andrew J Kleeman,,,4,0,0,4
Mike Jones,,,,2,0,4
Takkeem L Morgan,,,,,0,4
Total,96,60,34,11,1,4
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,12
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,12
Chaka Fattah,13,36,13,11,2,12
Michelle F Brownlee,,3,0,0,0,12
Andrew J Kleeman,,,1,0,0,12
Takkeem L Morgan,,,,0,0,12
Mike Jones,,,,,0,12
Total,75,39,14,11,2,12
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,13
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,13
Chaka Fattah,7,36,11,3,4,13
Michelle F Brownlee,,1,0,0,0,13
Andrew J Kleeman,,,1,0,0,13
Mike Jones,,,,3,0,13
Takkeem L Morgan,,,,,1,13
Total,61,37,12,6,5,13
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,14
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,14
Chaka Fattah,2,15,8,2,2,14
Michelle F Brownlee,,1,0,0,0,14
Andrew J Kleeman,,,1,0,0,14
Mike Jones,,,,2,0,14
Takkeem L Morgan,,,,,0,14
Total,29,16,9,4,2,14
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,15
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,15
Chaka Fattah,6,39,24,5,1,15
Michelle F Brownlee,,1,0,0,0,15
Andrew J Kleeman,,,1,0,0,15
Mike Jones,,,,2,0,15
Takkeem L Morgan,,,,,1,15
Total,75,40,25,7,2,15
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,16
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,16
Chaka Fattah,3,44,21,12,2,16
Michelle F Brownlee,,2,0,0,0,16
Andrew J Kleeman,,,6,0,0,16
Mike Jones,,,,5,0,16
Takkeem L Morgan,,,,,0,16
Total,82,46,27,17,2,16
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,17
,Chaka Fattah,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,17
Chaka Fattah,5,35,33,3,0,17
Andrew J Kleeman,,2,0,0,0,17
Michelle F Brownlee,,,1,0,0,17
Mike Jones,,,,2,0,17
Takkeem L Morgan,,,,,0,17
Total,76,37,34,5,0,17
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,18
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,18
Chaka Fattah,3,54,8,6,0,18
Michelle F Brownlee,,9,0,0,0,18
Andrew J Kleeman,,,3,0,0,18
Mike Jones,,,,1,0,18
Takkeem L Morgan,,,,,0,18
Total,71,63,11,7,0,18
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,19
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,19
Chaka Fattah,4,57,41,4,4,19
Michelle F Brownlee,,12,0,0,0,19
Andrew J Kleeman,,,1,0,0,19
Takkeem L Morgan,,,,4,0,19
Mike Jones,,,,,0,19
Total,110,69,42,8,4,19
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,20
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,20
Chaka Fattah,4,52,20,6,0,20
Michelle F Brownlee,,6,0,0,0,20
Andrew J Kleeman,,,1,0,0,20
Mike Jones,,,,0,0,20
Takkeem L Morgan,,,,,1,20
Total,82,58,21,6,1,20
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,21
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,21
Chaka Fattah,3,63,34,4,2,21
Michelle F Brownlee,,4,0,0,0,21
Andrew J Kleeman,,,0,0,0,21
Mike Jones,,,,0,0,21
Takkeem L Morgan,,,,,0,21
Total,106,67,34,4,2,21
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,22
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,22
Chaka Fattah,5,51,15,2,4,22
Michelle F Brownlee,,1,0,0,0,22
Andrew J Kleeman,,,1,0,0,22
Takkeem L Morgan,,,,3,0,22
Mike Jones,,,,,0,22
Total,77,52,16,5,4,22
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,25
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,25
Chaka Fattah,4,64,21,6,6,25
Michelle F Brownlee,,1,0,0,0,25
Andrew J Kleeman,,,1,0,0,25
Takkeem L Morgan,,,,2,0,25
Mike Jones,,,,,1,25
Total,101,65,22,8,7,25
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,28
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,28
Chaka Fattah,5,121,23,4,0,28
Michelle F Brownlee,,8,0,0,0,28
Andrew J Kleeman,,,2,0,0,28
Mike Jones,,,,0,0,28
Takkeem L Morgan,,,,,0,28
Total,153,129,25,4,0,28
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,29
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,29
Chaka Fattah,2,35,25,3,2,29
Michelle F Brownlee,,2,0,0,0,29
Andrew J Kleeman,,,2,0,0,29
Mike Jones,,,,0,0,29
Takkeem L Morgan,,,,,0,29
Total,67,37,27,3,2,29
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,30
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,30
Chaka Fattah,0,128,12,0,0,30
Michelle F Brownlee,,4,0,0,0,30
Andrew J Kleeman,,,2,0,0,30
Mike Jones,,,,0,0,30
Takkeem L Morgan,,,,,0,30
Total,140,132,14,0,0,30
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,31
,Chaka Fattah,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,31
Chaka Fattah,2,71,13,10,3,31
Michelle F Brownlee,,7,0,0,0,31
Andrew J Kleeman,,,2,0,0,31
Mike Jones,,,,1,0,31
Takkeem L Morgan,,,,,1,31
Total,99,78,15,11,4,31
