col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Robert M Mccord,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,All
Robert M Mccord,21,245,197,169,11,All
Wanda Logan,,56,0,0,0,All
Audrey Blackwell Watson,,,89,0,0,All
Vanessa L Brown,,,,56,0,All
Lemuel L Thornton,,,,,6,All
Total,643,301,286,225,17,All
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,1
,Robert M Mccord,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,1
Robert M Mccord,1,11,15,11,0,1
Audrey Blackwell Watson,,12,0,0,0,1
Wanda Logan,,,7,0,0,1
Vanessa L Brown,,,,2,0,1
Lemuel L Thornton,,,,,0,1
Total,38,23,22,13,0,1
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,6
,Robert M Mccord,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,6
Robert M Mccord,3,43,19,12,0,6
Wanda Logan,,8,0,0,0,6
Vanessa L Brown,,,9,0,0,6
Audrey Blackwell Watson,,,,4,0,6
Lemuel L Thornton,,,,,0,6
Total,77,51,28,16,0,6
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,7
,Robert M Mccord,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,7
Robert M Mccord,2,25,18,5,0,7
Wanda Logan,,2,0,0,0,7
Vanessa L Brown,,,4,0,0,7
Audrey Blackwell Watson,,,,4,0,7
Lemuel L Thornton,,,,,0,7
Total,50,27,22,9,0,7
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,9
,Robert M Mccord,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,9
Robert M Mccord,6,36,31,22,1,9
Wanda Logan,,10,0,0,0,9
Audrey Blackwell Watson,,,12,0,0,9
Vanessa L Brown,,,,9,0,9
Lemuel L Thornton,,,,,1,9
Total,96,46,43,31,2,9
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Robert M Mccord,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,10
Robert M Mccord,0,28,21,16,4,10
Audrey Blackwell Watson,,14,0,0,0,10
Wanda Logan,,,5,0,0,10
Vanessa L Brown,,,,1,0,10
Lemuel L Thornton,,,,,1,10
Total,69,42,26,17,5,10
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,11
,Robert M Mccord,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,11
Robert M Mccord,1,19,9,10,2,11
Audrey Blackwell Watson,,2,0,0,0,11
Wanda Logan,,,8,0,0,11
Vanessa L Brown,,,,3,0,11
Lemuel L Thornton,,,,,0,11
Total,41,21,17,13,2,11
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,12
,Robert M Mccord,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,12
Robert M Mccord,0,33,21,17,1,12
Audrey Blackwell Watson,,7,0,0,0,12
Wanda Logan,,,3,0,0,12
Vanessa L Brown,,,,1,0,12
Lemuel L Thornton,,,,,1,12
Total,72,40,24,18,2,12
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,13
,Robert M Mccord,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,13
Robert M Mccord,7,37,21,20,1,13
Wanda Logan,,5,0,0,0,13
Audrey Blackwell Watson,,,12,0,0,13
Vanessa L Brown,,,,12,0,13
Lemuel L Thornton,,,,,1,13
Total,86,42,33,32,2,13
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,14
,Robert M Mccord,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,14
Robert M Mccord,1,22,22,20,0,14
Audrey Blackwell Watson,,14,0,0,0,14
Vanessa L Brown,,,10,0,0,14
Wanda Logan,,,,4,0,14
Lemuel L Thornton,,,,,1,14
Total,65,36,32,24,1,14
,State Treasurer - Democrat,Representative In The General Assembly 190th District - Democrat,,,,15
,Robert M Mccord,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,15
Robert M Mccord,0,15,18,14,2,15
Audrey Blackwell Watson,,8,0,0,0,15
Wanda Logan,,,4,0,0,15
Vanessa L Brown,,,,5,0,15
Lemuel L Thornton,,,,,1,15
Total,49,23,22,19,3,15
