col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,United States Senator - Democrat,,All
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,All
Barack Obama,112,"1,307",228,All
Bob Casey Jr,,297,0,All
Joseph John Vodvarka,,,89,All
Total,"1,647","1,604",317,All
,President Of The United States - Democrat,United States Senator - Democrat,,1
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,1
Barack Obama,5,39,6,1
Bob Casey Jr,,5,0,1
Joseph John Vodvarka,,,2,1
Total,50,44,8,1
,President Of The United States - Democrat,United States Senator - Democrat,,2
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,2
Barack Obama,3,27,7,2
Bob Casey Jr,,7,0,2
Joseph John Vodvarka,,,3,2
Total,37,34,10,2
,United States Senator - Democrat,,President Of The United States - Democrat,3
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,3
Bob Casey Jr,8,0,22,3
Joseph John Vodvarka,,1,2,3
Barack Obama,,,0,3
Total,30,3,24,3
,United States Senator - Democrat,,President Of The United States - Democrat,4
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,4
Bob Casey Jr,5,0,15,4
Joseph John Vodvarka,,1,4,4
Barack Obama,,,0,4
Total,20,5,19,4
,President Of The United States - Democrat,United States Senator - Democrat,,5
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,5
Barack Obama,4,27,5,5
Bob Casey Jr,,2,0,5
Joseph John Vodvarka,,,0,5
Total,36,29,5,5
,United States Senator - Democrat,,President Of The United States - Democrat,6
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,6
Bob Casey Jr,24,0,67,6
Joseph John Vodvarka,,3,11,6
Barack Obama,,,10,6
Total,91,14,88,6
,United States Senator - Democrat,,President Of The United States - Democrat,7
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,7
Bob Casey Jr,17,0,40,7
Joseph John Vodvarka,,2,5,7
Barack Obama,,,3,7
Total,57,7,48,7
,United States Senator - Democrat,,President Of The United States - Democrat,8
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,8
Bob Casey Jr,11,0,36,8
Joseph John Vodvarka,,3,5,8
Barack Obama,,,2,8
Total,47,8,43,8
,President Of The United States - Democrat,United States Senator - Democrat,,9
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,9
Barack Obama,2,29,6,9
Bob Casey Jr,,4,0,9
Joseph John Vodvarka,,,6,9
Total,37,33,12,9
,United States Senator - Democrat,,President Of The United States - Democrat,10
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,10
Bob Casey Jr,8,0,22,10
Joseph John Vodvarka,,2,5,10
Barack Obama,,,0,10
Total,30,7,27,10
,President Of The United States - Democrat,United States Senator - Democrat,,11
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,11
Barack Obama,1,17,5,11
Bob Casey Jr,,1,0,11
Joseph John Vodvarka,,,2,11
Total,23,18,7,11
,United States Senator - Democrat,,President Of The United States - Democrat,12
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,12
Bob Casey Jr,15,0,23,12
Joseph John Vodvarka,,7,5,12
Barack Obama,,,4,12
Total,38,12,32,12
,President Of The United States - Democrat,United States Senator - Democrat,,13
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,13
Barack Obama,0,27,6,13
Bob Casey Jr,,3,0,13
Joseph John Vodvarka,,,0,13
Total,33,30,6,13
,United States Senator - Democrat,,President Of The United States - Democrat,14
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,14
Bob Casey Jr,6,0,20,14
Joseph John Vodvarka,,1,0,14
Barack Obama,,,2,14
Total,26,1,22,14
,President Of The United States - Democrat,United States Senator - Democrat,,15
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,15
Barack Obama,2,18,3,15
Bob Casey Jr,,4,0,15
Joseph John Vodvarka,,,2,15
Total,23,22,5,15
,United States Senator - Democrat,,President Of The United States - Democrat,16
,Bob Casey Jr,Joseph John Vodvarka,Barack Obama,16
Bob Casey Jr,12,0,24,16
Joseph John Vodvarka,,4,2,16
Barack Obama,,,4,16
Total,36,6,30,16
,United States Senator - Democrat,,President Of The United States - Democrat,17
