col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District - Democrat,,,State Treasurer - Democrat,All
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Robert M Mccord,All
Angel L Cruz,51,0,0,8,All
Jonathan Ramos,,9,0,29,All
Anthony Pernell Johnson,,,1,3,All
Robert M Mccord,,,,0,All
Total,59,38,4,40,All
,Representative In The General Assembly 180th District - Democrat,,,State Treasurer - Democrat,6
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Robert M Mccord,6
Angel L Cruz,51,0,0,8,6
Jonathan Ramos,,9,0,29,6
Anthony Pernell Johnson,,,1,3,6
Robert M Mccord,,,,0,6
Total,59,38,4,40,6
