col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District - Democrat,,,Representative In Congress 1st District - Democrat,All
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Robert A Brady,All
Angel L Cruz,"1,218",0,0,607,All
Jonathan Ramos,,704,0,707,All
Anthony Pernell Johnson,,,21,60,All
Robert A Brady,,,,34,All
Total,"1,825","1,411",81,"1,408",All
