col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District - Democrat,,,All
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,All
Rosita C Youngblood,365,0,0,All
Charisma D Presley,,225,0,All
Malik L Boyd,,,205,All
Total,365,225,205,All
,Representative In The General Assembly 198th District - Democrat,,,1
,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,1
Charisma D Presley,93,0,0,1
Rosita C Youngblood,,86,0,1
Malik L Boyd,,,36,1
Total,93,86,36,1
,Representative In The General Assembly 198th District - Democrat,,,2
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,2
Rosita C Youngblood,101,0,0,2
Malik L Boyd,,63,0,2
Charisma D Presley,,,52,2
Total,101,63,52,2
,Representative In The General Assembly 198th District - Democrat,,,3
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,3
Rosita C Youngblood,68,0,0,3
Malik L Boyd,,33,0,3
Charisma D Presley,,,32,3
Total,68,33,32,3
,Representative In The General Assembly 198th District - Democrat,,,8
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,8
Rosita C Youngblood,65,0,0,8
Malik L Boyd,,40,0,8
Charisma D Presley,,,24,8
Total,65,40,24,8
,Representative In The General Assembly 198th District - Democrat,,,10
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,10
Rosita C Youngblood,45,0,0,10
Malik L Boyd,,33,0,10
Charisma D Presley,,,24,10
Total,45,33,24,10
