col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District - Democrat,,Attorney General - Democrat,,All
,Brian K Sims,Babette Josephs,Kathleen G Kane,Patrick Murphy,All
Brian K Sims,10,0,252,190,All
Babette Josephs,,15,99,151,All
Kathleen G Kane,,,10,0,All
Patrick Murphy,,,,9,All
Total,452,265,361,350,All
,Representative In The General Assembly 182nd District - Democrat,,Attorney General - Democrat,,3
,Brian K Sims,Babette Josephs,Kathleen G Kane,Patrick Murphy,3
Brian K Sims,1,0,30,23,3
Babette Josephs,,2,16,24,3
Kathleen G Kane,,,1,0,3
Patrick Murphy,,,,0,3
Total,54,42,47,47,3
,Representative In The General Assembly 182nd District - Democrat,,Attorney General - Democrat,,7
,Brian K Sims,Babette Josephs,Patrick Murphy,Kathleen G Kane,7
Brian K Sims,2,0,43,50,7
Babette Josephs,,2,43,30,7
Patrick Murphy,,,3,0,7
Kathleen G Kane,,,,1,7
Total,95,75,89,81,7
,Representative In The General Assembly 182nd District - Democrat,,Attorney General - Democrat,,8
,Brian K Sims,Babette Josephs,Kathleen G Kane,Patrick Murphy,8
Brian K Sims,3,0,92,46,8
Babette Josephs,,1,14,23,8
Kathleen G Kane,,,3,0,8
Patrick Murphy,,,,2,8
Total,141,38,109,71,8
,Representative In The General Assembly 182nd District - Democrat,,Attorney General - Democrat,,16
,Brian K Sims,Babette Josephs,Kathleen G Kane,Patrick Murphy,16
Brian K Sims,2,0,50,40,16
Babette Josephs,,2,14,25,16
Kathleen G Kane,,,3,0,16
Patrick Murphy,,,,2,16
Total,92,41,67,67,16
,Attorney General - Democrat,,Representative In The General Assembly 182nd District - Democrat,,17
,Patrick Murphy,Kathleen G Kane,Brian K Sims,Babette Josephs,17
Patrick Murphy,2,0,38,36,17
Kathleen G Kane,,2,30,25,17
Brian K Sims,,,2,0,17
Babette Josephs,,,,8,17
Total,76,57,70,69,17
