col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,All
,Steve L Crum,John Maher,Frank A Pinto,All
Steve L Crum,0,6,2,All
John Maher,,0,0,All
Frank A Pinto,,,1,All
Total,8,6,3,All
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,5
,Frank A Pinto,John Maher,Steve L Crum,5
Frank A Pinto,1,0,0,5
John Maher,,0,1,5
Steve L Crum,,,0,5
Total,1,1,1,5
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,7
,Steve L Crum,Frank A Pinto,John Maher,7
Steve L Crum,0,1,1,7
Frank A Pinto,,0,0,7
John Maher,,,0,7
Total,2,1,1,7
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,8
,Frank A Pinto,John Maher,Steve L Crum,8
Frank A Pinto,0,0,1,8
John Maher,,0,0,8
Steve L Crum,,,0,8
Total,1,0,1,8
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,9
,John Maher,Frank A Pinto,Steve L Crum,9
John Maher,0,0,2,9
Frank A Pinto,,0,0,9
Steve L Crum,,,0,9
Total,2,0,2,9
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,11
,John Maher,Frank A Pinto,Steve L Crum,11
John Maher,0,0,2,11
Frank A Pinto,,0,0,11
Steve L Crum,,,0,11
Total,2,0,2,11
