col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,All
,George W Weiss Jr,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,All
George W Weiss Jr,5,30,7,9,8,All
Mitt Romney,,12,0,0,0,All
Rick Santorum,,,7,0,0,All
Ron Paul,,,,4,0,All
Newt Gingrich,,,,,1,All
Total,59,42,14,13,9,All
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,20
,George W Weiss Jr,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,20
George W Weiss Jr,2,7,3,3,0,20
Mitt Romney,,4,0,0,0,20
Rick Santorum,,,4,0,0,20
Ron Paul,,,,1,0,20
Newt Gingrich,,,,,1,20
Total,15,11,7,4,1,20
,Representative In The General Assembly 170th District - Republican,President Of The United States - Republican,,,,21
,George W Weiss Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,21
George W Weiss Jr,3,23,6,8,4,21
Mitt Romney,,8,0,0,0,21
Ron Paul,,,3,0,0,21
Newt Gingrich,,,,0,0,21
Rick Santorum,,,,,3,21
Total,44,31,9,8,7,21
