col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,All
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,All
Robert M Mccord,23,"1,005",551,521,All
Rosita C Youngblood,,371,0,0,All
Malik L Boyd,,,307,0,All
Charisma D Presley,,,,242,All
Total,"2,100","1,376",858,763,All
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,1
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,1
Robert M Mccord,0,30,9,1,1
Rosita C Youngblood,,9,0,0,1
Charisma D Presley,,,1,0,1
Malik L Boyd,,,,3,1
Total,40,39,10,4,1
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,2
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,2
Robert M Mccord,0,51,20,9,2
Rosita C Youngblood,,25,0,0,2
Malik L Boyd,,,9,0,2
Charisma D Presley,,,,3,2
Total,80,76,29,12,2
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,3
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,3
Robert M Mccord,1,40,22,16,3
Rosita C Youngblood,,16,0,0,3
Malik L Boyd,,,10,0,3
Charisma D Presley,,,,5,3
Total,79,56,32,21,3
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,4
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,4
Robert M Mccord,1,59,43,24,4
Rosita C Youngblood,,12,0,0,4
Malik L Boyd,,,14,0,4
Charisma D Presley,,,,5,4
Total,127,71,57,29,4
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,5
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,5
Robert M Mccord,0,78,26,19,5
Rosita C Youngblood,,21,0,0,5
Charisma D Presley,,,6,0,5
Malik L Boyd,,,,8,5
Total,123,99,32,27,5
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,6
,Robert M Mccord,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,6
Robert M Mccord,0,43,33,18,6
Charisma D Presley,,36,0,0,6
Rosita C Youngblood,,,22,0,6
Malik L Boyd,,,,17,6
Total,94,79,55,35,6
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,7
,Robert M Mccord,Charisma D Presley,Malik L Boyd,Rosita C Youngblood,7
Robert M Mccord,1,24,16,14,7
Charisma D Presley,,15,0,0,7
Malik L Boyd,,,9,0,7
Rosita C Youngblood,,,,10,7
Total,55,39,25,24,7
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,8
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,8
Robert M Mccord,1,47,29,13,8
Rosita C Youngblood,,13,0,0,8
Charisma D Presley,,,10,0,8
Malik L Boyd,,,,2,8
Total,90,60,39,15,8
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,9
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,9
Robert M Mccord,2,62,23,15,9
Rosita C Youngblood,,26,0,0,9
Charisma D Presley,,,11,0,9
Malik L Boyd,,,,7,9
Total,102,88,34,22,9
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,11
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,11
Robert M Mccord,2,36,20,6,11
Rosita C Youngblood,,12,0,0,11
Charisma D Presley,,,9,0,11
Malik L Boyd,,,,4,11
Total,64,48,29,10,11
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,12
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,12
Robert M Mccord,1,17,27,8,12
Rosita C Youngblood,,26,0,0,12
Charisma D Presley,,,10,0,12
Malik L Boyd,,,,5,12
Total,53,43,37,13,12
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,13
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,13
Robert M Mccord,0,72,18,12,13
Rosita C Youngblood,,19,0,0,13
Charisma D Presley,,,6,0,13
Malik L Boyd,,,,4,13
Total,102,91,24,16,13
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,14
,Robert M Mccord,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,14
Robert M Mccord,2,57,67,17,14
Charisma D Presley,,28,0,0,14
Rosita C Youngblood,,,14,0,14
Malik L Boyd,,,,8,14
Total,143,85,81,25,14
