col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 1st District - Republican,Delegate To The Republican National Convention 2nd District,,,,,All
,Alfonso Gambone Jr,Walter F Vogler Jr,Calvin R Tucker,Lewis Harris Jr,Adam A Lang,Vahan H Gureghian,All
Alfonso Gambone Jr,68,292,284,266,183,107,All
Walter F Vogler Jr,,6,176,163,92,61,All
Calvin R Tucker,,,14,175,69,47,All
Lewis Harris Jr,,,,15,68,36,All
Adam A Lang,,,,,15,63,All
Vahan H Gureghian,,,,,,5,All
Total,595,316,315,293,212,123,All
