col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Republican,President Of The United States - Republican,,,,All
,Diana Irey Vaughan,Rick Santorum,Mitt Romney,Newt Gingrich,Ron Paul,All
Diana Irey Vaughan,0,3,1,1,2,All
Rick Santorum,,2,0,0,0,All
Mitt Romney,,,1,0,0,All
Newt Gingrich,,,,1,0,All
Ron Paul,,,,,0,All
Total,7,5,2,2,2,All
,State Treasurer - Republican,President Of The United States - Republican,,,,12
,Diana Irey Vaughan,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,12
Diana Irey Vaughan,0,1,1,1,0,12
Mitt Romney,,0,0,0,0,12
Newt Gingrich,,,0,0,0,12
Ron Paul,,,,0,0,12
Rick Santorum,,,,,0,12
Total,3,1,1,1,0,12
,President Of The United States - Republican,,,,State Treasurer - Republican,16
,Rick Santorum,Mitt Romney,Newt Gingrich,Ron Paul,Diana Irey Vaughan,16
Rick Santorum,1,0,0,0,1,16
Mitt Romney,,1,0,0,0,16
Newt Gingrich,,,0,0,0,16
Ron Paul,,,,0,0,16
Diana Irey Vaughan,,,,,0,16
Total,2,1,0,0,1,16
,State Treasurer - Republican,President Of The United States - Republican,,,,18
,Diana Irey Vaughan,Rick Santorum,Newt Gingrich,Ron Paul,Mitt Romney,18
Diana Irey Vaughan,0,2,0,1,0,18
Rick Santorum,,1,0,0,0,18
Newt Gingrich,,,1,0,0,18
Ron Paul,,,,0,0,18
Mitt Romney,,,,,0,18
Total,3,3,1,1,0,18
