col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kathleen G Kane,,6,10,10,10,10,9,3,3,3,3,3,5
Anthony Hardy Williams,,,0,21,21,20,17,8,8,7,8,7,5
Ryan N Boyer,,,,0,21,20,17,8,8,8,8,7,5
Ted Kirsch,,,,,0,20,18,9,8,7,8,7,5
Mindy M Posoff,,,,,,0,16,8,8,7,8,7,5
Elizabeth A Washo,,,,,,,0,7,6,6,6,6,5
Thaddeus Kirkland,,,,,,,,0,8,7,8,7,5
Christine M Tartaglione,,,,,,,,,0,7,8,7,5
Kathryn Sylvia Huggins,,,,,,,,,,0,7,7,5
Sekela Coles,,,,,,,,,,,0,7,5
Deborah E Landau,,,,,,,,,,,,0,5
Total,23,16,22,22,22,21,18,9,8,8,8,7,5
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,6
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Deborah E Landau,Sekela Coles,6
Patrick Murphy,49,0,75,69,67,64,64,55,56,52,50,46,6
Kathleen G Kane,,12,30,30,27,26,27,16,14,17,15,15,6
Anthony Hardy Williams,,,1,98,97,90,90,71,72,68,67,62,6
Ted Kirsch,,,,0,93,91,92,69,68,69,67,61,6
Ryan N Boyer,,,,,0,86,88,69,67,64,65,59,6
Elizabeth A Washo,,,,,,0,88,67,65,64,67,60,6
Mindy M Posoff,,,,,,,0,65,63,64,65,58,6
Kathryn Sylvia Huggins,,,,,,,,0,68,66,70,63,6
Thaddeus Kirkland,,,,,,,,,0,67,66,61,6
Christine M Tartaglione,,,,,,,,,,0,65,60,6
Deborah E Landau,,,,,,,,,,,0,61,6
Sekela Coles,,,,,,,,,,,,0,6
Total,138,46,113,106,100,96,96,77,76,74,71,66,6
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,7
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Ted Kirsch,Thaddeus Kirkland,7
Patrick Murphy,58,0,0,0,0,0,0,0,0,0,0,0,7
Kathleen G Kane,,42,0,0,0,0,0,0,0,0,0,0,7
Anthony Hardy Williams,,,0,0,0,0,0,0,0,0,0,0,7
Christine M Tartaglione,,,,0,0,0,0,0,0,0,0,0,7
Deborah E Landau,,,,,0,0,0,0,0,0,0,0,7
Elizabeth A Washo,,,,,,0,0,0,0,0,0,0,7
Kathryn Sylvia Huggins,,,,,,,0,0,0,0,0,0,7
Mindy M Posoff,,,,,,,,0,0,0,0,0,7
Ryan N Boyer,,,,,,,,,0,0,0,0,7
Sekela Coles,,,,,,,,,,0,0,0,7
Ted Kirsch,,,,,,,,,,,0,0,7
Thaddeus Kirkland,,,,,,,,,,,,0,7
Total,58,42,0,0,0,0,0,0,0,0,0,0,7
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,8
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,8
Patrick Murphy,7,0,8,9,8,7,8,6,6,5,5,5,8
Kathleen G Kane,,1,7,6,6,6,5,4,3,3,3,3,8
Ted Kirsch,,,0,15,15,15,12,9,8,8,8,7,8
Anthony Hardy Williams,,,,0,14,15,12,8,7,7,7,7,8
Ryan N Boyer,,,,,0,14,13,8,7,7,7,7,8
Mindy M Posoff,,,,,,0,12,7,7,7,7,7,8
Elizabeth A Washo,,,,,,,0,6,6,6,6,6,8
Kathryn Sylvia Huggins,,,,,,,,0,10,10,10,9,8
Christine M Tartaglione,,,,,,,,,0,10,10,9,8
Sekela Coles,,,,,,,,,,0,10,9,8
Thaddeus Kirkland,,,,,,,,,,,0,9,8
Deborah E Landau,,,,,,,,,,,,0,8
Total,21,8,18,17,16,15,13,12,11,10,10,9,8
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,9
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Ted Kirsch,Thaddeus Kirkland,9
Patrick Murphy,24,0,0,0,0,0,0,0,0,0,0,0,9
Kathleen G Kane,,14,0,0,0,0,0,0,0,0,0,0,9
Anthony Hardy Williams,,,0,0,0,0,0,0,0,0,0,0,9
Christine M Tartaglione,,,,0,0,0,0,0,0,0,0,0,9
Deborah E Landau,,,,,0,0,0,0,0,0,0,0,9
Elizabeth A Washo,,,,,,0,0,0,0,0,0,0,9
Kathryn Sylvia Huggins,,,,,,,0,0,0,0,0,0,9
Mindy M Posoff,,,,,,,,0,0,0,0,0,9
Ryan N Boyer,,,,,,,,,0,0,0,0,9
Sekela Coles,,,,,,,,,,0,0,0,9
Ted Kirsch,,,,,,,,,,,0,0,9
Thaddeus Kirkland,,,,,,,,,,,,0,9
Total,24,14,0,0,0,0,0,0,0,0,0,0,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,10
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,10
Anthony Hardy Williams,0,56,54,52,52,39,38,37,38,38,32,27,10
Ted Kirsch,,0,55,53,53,38,38,36,38,38,30,29,10
Ryan N Boyer,,,0,53,53,37,38,36,37,37,28,25,10
Mindy M Posoff,,,,0,51,36,36,35,36,36,29,23,10
Elizabeth A Washo,,,,,0,36,37,36,36,36,26,25,10
Christine M Tartaglione,,,,,,0,37,37,38,38,23,14,10
Deborah E Landau,,,,,,,0,36,37,37,21,15,10
Kathryn Sylvia Huggins,,,,,,,,0,36,36,21,15,10
Sekela Coles,,,,,,,,,0,38,22,14,10
Thaddeus Kirkland,,,,,,,,,,0,22,14,10
Patrick Murphy,,,,,,,,,,,17,0,10
Kathleen G Kane,,,,,,,,,,,,5,10
Total,61,61,55,54,53,39,38,38,38,38,51,37,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,11
,Mindy M Posoff,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Ryan N Boyer,Sekela Coles,Ted Kirsch,Thaddeus Kirkland,Kathleen G Kane,Patrick Murphy,11
Mindy M Posoff,0,3,3,3,3,3,3,3,3,3,2,2,11
Anthony Hardy Williams,,0,3,3,3,3,3,3,3,3,1,2,11
Christine M Tartaglione,,,0,3,3,3,3,3,3,3,1,2,11
Deborah E Landau,,,,0,3,3,3,3,3,3,1,2,11
Elizabeth A Washo,,,,,0,3,3,3,3,3,1,2,11
Kathryn Sylvia Huggins,,,,,,0,3,3,3,3,1,2,11
Ryan N Boyer,,,,,,,0,3,3,3,1,2,11
Sekela Coles,,,,,,,,0,3,3,1,2,11
Ted Kirsch,,,,,,,,,0,3,1,2,11
Thaddeus Kirkland,,,,,,,,,,0,1,2,11
Kathleen G Kane,,,,,,,,,,,0,0,11
Patrick Murphy,,,,,,,,,,,,0,11
Total,4,3,3,3,3,3,3,3,3,3,2,2,11
