col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,All
,Patrick Murphy,Kathleen G Kane,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,All
Patrick Murphy,284,0,"2,237",875,"1,035",185,All
Kathleen G Kane,,94,876,"1,064",689,114,All
Vanessa L Brown,,,495,0,0,0,All
Wanda Logan,,,,246,0,0,All
Audrey Blackwell Watson,,,,,274,0,All
Lemuel L Thornton,,,,,,117,All
Total,"4,616","2,837","3,608","2,185","1,998",416,All
