col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Jerry T Jordan,,,,,,,,,,,,,,,,0,12,6,4,2,15
Joseph C Meade,,,,,,,,,,,,,,,,,0,6,4,2,15
Jordan A Harris,,,,,,,,,,,,,,,,,,5,0,0,15
Damon K Roberts,,,,,,,,,,,,,,,,,,,2,0,15
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,15
Total,62,33,28,27,26,18,16,15,14,14,14,14,13,13,13,13,13,53,14,4,15
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Michelle W Singer,Jerome W Mondesire,Eleanor M Dezzi,Raye E Johnson,Andrew P Toy,Heather Steinmiller,Joseph C Meade,Nancy Astor Fox,Stephen A Cozen,William S Leopold,Jerry T Jordan,16
Jordan A Harris,18,0,0,36,21,21,17,17,11,12,10,9,9,9,9,7,9,8,8,7,16
Damon K Roberts,,1,0,5,5,4,5,3,3,2,2,2,2,1,2,2,1,2,2,2,16
Timothy Hannah,,,1,5,5,4,3,4,5,5,3,4,4,4,3,4,3,3,3,3,16
Kenyatta J Johnson,,,,0,30,26,23,23,19,17,15,13,15,13,13,12,12,13,13,12,16
Blondell Reynolds Brown,,,,,0,26,23,23,17,14,13,11,12,11,11,10,10,10,11,10,16
Cindy Bass,,,,,,0,22,23,13,12,12,13,12,11,13,11,12,11,11,11,16
Mark Alan Aronchick,,,,,,,0,23,11,10,10,10,10,9,10,10,9,10,10,10,16
Jacquelyn Manns Smalley,,,,,,,,0,11,11,11,11,11,10,11,11,10,11,11,11,16
Vincent J Hughes,,,,,,,,,0,16,14,14,14,14,13,13,12,12,12,12,16
Michelle W Singer,,,,,,,,,,0,14,14,14,13,13,13,12,13,13,12,16
Jerome W Mondesire,,,,,,,,,,,1,12,12,12,12,12,11,12,13,12,16
Eleanor M Dezzi,,,,,,,,,,,,0,13,13,14,13,13,12,12,12,16
Raye E Johnson,,,,,,,,,,,,,0,12,13,12,12,13,12,12,16
Andrew P Toy,,,,,,,,,,,,,,0,12,12,12,11,11,11,16
Heather Steinmiller,,,,,,,,,,,,,,,0,12,13,12,12,12,16
Joseph C Meade,,,,,,,,,,,,,,,,1,11,12,12,12,16
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,11,11,11,16
Stephen A Cozen,,,,,,,,,,,,,,,,,,0,12,12,16
William S Leopold,,,,,,,,,,,,,,,,,,,0,12,16
Jerry T Jordan,,,,,,,,,,,,,,,,,,,,0,16
Total,55,8,8,47,32,29,25,24,20,19,16,15,15,14,14,14,13,13,13,12,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,18
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Andrew P Toy,Heather Steinmiller,Jerome W Mondesire,Vincent J Hughes,Joseph C Meade,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,18
Kenyatta J Johnson,0,25,24,24,23,16,15,15,15,15,14,14,13,13,13,13,12,29,8,3,18
Blondell Reynolds Brown,,0,23,24,23,16,15,15,15,14,15,14,14,14,14,13,13,16,7,3,18
Cindy Bass,,,0,23,22,13,14,12,13,13,12,13,11,11,12,12,11,18,7,2,18
Mark Alan Aronchick,,,,0,24,14,14,13,15,14,14,14,13,13,14,12,13,16,5,3,18
Jacquelyn Manns Smalley,,,,,0,14,13,13,14,13,14,14,13,13,14,12,13,15,5,3,18
Michelle W Singer,,,,,,0,15,16,14,14,15,15,14,14,14,14,13,8,5,3,18
Andrew P Toy,,,,,,,0,14,14,14,14,14,12,13,13,14,12,8,5,3,18
Heather Steinmiller,,,,,,,,0,13,14,14,14,14,14,13,14,13,7,5,3,18
Jerome W Mondesire,,,,,,,,,0,15,14,14,13,13,14,12,13,8,4,3,18
Vincent J Hughes,,,,,,,,,,0,13,14,13,13,13,13,13,8,4,3,18
Joseph C Meade,,,,,,,,,,,0,14,13,14,14,13,13,6,5,3,18
Stephen A Cozen,,,,,,,,,,,,0,13,13,14,13,13,7,4,3,18
Eleanor M Dezzi,,,,,,,,,,,,,0,13,13,12,13,6,4,3,18
Jerry T Jordan,,,,,,,,,,,,,,0,13,13,13,5,5,3,18
Nancy Astor Fox,,,,,,,,,,,,,,,0,12,13,6,4,3,18
Raye E Johnson,,,,,,,,,,,,,,,,0,12,6,5,3,18
William S Leopold,,,,,,,,,,,,,,,,,0,5,4,3,18
Jordan A Harris,,,,,,,,,,,,,,,,,,5,0,0,18
Damon K Roberts,,,,,,,,,,,,,,,,,,,4,0,18
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,18
Total,41,27,27,25,24,17,16,16,16,16,15,15,14,14,14,14,13,34,15,4,18
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,19
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Joseph C Meade,Michelle W Singer,Vincent J Hughes,Heather Steinmiller,Stephen A Cozen,Andrew P Toy,Eleanor M Dezzi,Nancy Astor Fox,Raye E Johnson,William S Leopold,Jerome W Mondesire,Jerry T Jordan,19
Jordan A Harris,2,0,0,6,4,4,5,5,3,3,4,3,2,3,2,2,2,2,2,2,19
Damon K Roberts,,2,0,1,1,1,0,0,2,2,1,1,2,0,1,1,1,1,0,0,19
Timothy Hannah,,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Kenyatta J Johnson,,,,0,7,7,6,6,5,5,4,4,4,3,3,3,4,3,3,3,19
Blondell Reynolds Brown,,,,,0,8,6,6,4,4,4,4,4,3,4,4,3,4,3,3,19
Cindy Bass,,,,,,0,6,6,4,4,4,4,4,3,4,4,3,4,3,3,19
Jacquelyn Manns Smalley,,,,,,,0,6,3,3,4,3,3,4,3,3,3,3,3,3,19
Mark Alan Aronchick,,,,,,,,0,3,3,3,3,3,3,3,3,3,3,3,3,19
Joseph C Meade,,,,,,,,,0,6,5,5,5,3,4,4,4,4,3,3,19
Michelle W Singer,,,,,,,,,,0,5,5,5,3,4,4,4,4,3,3,19
Vincent J Hughes,,,,,,,,,,,0,5,4,4,4,4,3,4,3,3,19
Heather Steinmiller,,,,,,,,,,,,0,4,3,4,4,3,4,3,3,19
Stephen A Cozen,,,,,,,,,,,,,0,3,4,4,4,4,3,3,19
Andrew P Toy,,,,,,,,,,,,,,0,3,3,3,3,3,3,19
Eleanor M Dezzi,,,,,,,,,,,,,,,0,4,3,4,3,3,19
Nancy Astor Fox,,,,,,,,,,,,,,,,0,3,4,3,3,19
Raye E Johnson,,,,,,,,,,,,,,,,,0,3,3,3,19
William S Leopold,,,,,,,,,,,,,,,,,,0,3,3,19
Jerome W Mondesire,,,,,,,,,,,,,,,,,,,0,3,19
Jerry T Jordan,,,,,,,,,,,,,,,,,,,,0,19
Total,10,4,3,10,8,8,7,7,6,6,6,5,5,4,4,4,4,4,3,3,19
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,21
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Raye E Johnson,Andrew P Toy,Stephen A Cozen,Jerry T Jordan,Joseph C Meade,Jerome W Mondesire,Michelle W Singer,Heather Steinmiller,Nancy Astor Fox,Eleanor M Dezzi,William S Leopold,21
Jordan A Harris,30,0,0,164,75,68,65,65,32,31,30,27,26,24,23,26,24,24,22,22,21
Damon K Roberts,,4,0,8,6,6,6,6,5,5,5,5,5,5,5,4,5,5,5,5,21
Timothy Hannah,,,0,3,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,21
Kenyatta J Johnson,,,,4,84,77,72,73,38,37,35,33,32,31,30,30,29,29,27,27,21
Blondell Reynolds Brown,,,,,0,77,72,73,38,34,34,33,31,31,30,29,28,29,27,27,21
Cindy Bass,,,,,,0,71,71,35,32,32,30,30,29,29,27,26,27,25,26,21
Jacquelyn Manns Smalley,,,,,,,0,68,30,30,30,28,28,27,25,26,25,26,25,25,21
Mark Alan Aronchick,,,,,,,,0,30,29,30,28,27,27,25,25,25,25,25,26,21
Vincent J Hughes,,,,,,,,,0,34,33,33,32,31,31,29,28,29,27,27,21
Raye E Johnson,,,,,,,,,,0,33,32,32,30,29,30,30,29,28,28,21
Andrew P Toy,,,,,,,,,,,0,33,31,30,29,28,27,29,26,27,21
Stephen A Cozen,,,,,,,,,,,,0,29,30,28,28,28,28,27,27,21
Jerry T Jordan,,,,,,,,,,,,,0,28,28,27,27,27,26,26,21
Joseph C Meade,,,,,,,,,,,,,,0,27,26,26,27,26,27,21
Jerome W Mondesire,,,,,,,,,,,,,,,0,23,25,25,23,24,21
Michelle W Singer,,,,,,,,,,,,,,,,0,26,27,25,25,21
Heather Steinmiller,,,,,,,,,,,,,,,,,0,26,26,27,21
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,24,26,21
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,,0,25,21
William S Leopold,,,,,,,,,,,,,,,,,,,,0,21
Total,199,12,3,182,85,78,73,73,40,39,37,34,33,32,31,31,30,30,28,28,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,22
,Kenyatta J Johnson,Blondell Reynolds Brown,Jerome W Mondesire,Jerry T Jordan,Michelle W Singer,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,Andrew P Toy,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,Nancy Astor Fox,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,22
Kenyatta J Johnson,0,5,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,6,2,1,22
Blondell Reynolds Brown,,0,3,1,2,3,2,3,2,2,2,2,1,1,1,1,1,3,1,1,22
Jerome W Mondesire,,,0,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,22
Jerry T Jordan,,,,0,2,1,2,1,1,1,1,1,1,1,1,1,1,2,0,1,22
Michelle W Singer,,,,,0,2,2,2,1,1,1,1,1,1,1,1,1,2,0,1,22
Raye E Johnson,,,,,,0,1,2,1,1,1,1,1,1,1,1,1,2,0,1,22
Stephen A Cozen,,,,,,,0,1,2,2,2,2,1,1,1,1,1,1,1,1,22
Vincent J Hughes,,,,,,,,0,1,1,1,1,1,1,1,1,1,2,0,1,22
Andrew P Toy,,,,,,,,,0,2,2,2,1,1,1,1,1,0,1,1,22
Cindy Bass,,,,,,,,,,0,2,2,1,1,1,1,1,0,1,1,22
Jacquelyn Manns Smalley,,,,,,,,,,,0,2,1,1,1,1,1,0,1,1,22
Mark Alan Aronchick,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,22
Eleanor M Dezzi,,,,,,,,,,,,,0,1,1,1,1,0,0,1,22
Heather Steinmiller,,,,,,,,,,,,,,0,1,1,1,0,0,1,22
Joseph C Meade,,,,,,,,,,,,,,,0,1,1,0,0,1,22
Nancy Astor Fox,,,,,,,,,,,,,,,,0,1,0,0,1,22
William S Leopold,,,,,,,,,,,,,,,,,0,0,0,1,22
Jordan A Harris,,,,,,,,,,,,,,,,,,2,0,0,22
Damon K Roberts,,,,,,,,,,,,,,,,,,,1,0,22
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,22
Total,9,5,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,8,3,2,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,23
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Raye E Johnson,Eleanor M Dezzi,William S Leopold,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Jordan A Harris,Damon K Roberts,Timothy Hannah,23
Kenyatta J Johnson,1,43,40,41,41,23,24,23,22,22,22,22,21,21,20,20,20,68,19,1,23
Blondell Reynolds Brown,,0,40,40,40,23,23,22,21,22,21,21,21,20,20,19,19,34,10,1,23
Cindy Bass,,,0,39,40,22,22,21,20,21,20,20,20,19,19,19,19,30,11,1,23
Jacquelyn Manns Smalley,,,,0,39,21,22,21,20,21,20,20,20,19,19,18,18,29,11,1,23
Mark Alan Aronchick,,,,,0,22,22,21,20,21,20,20,20,19,19,19,19,30,10,1,23
Stephen A Cozen,,,,,,0,22,22,21,21,21,21,20,20,19,20,20,19,5,1,23
Vincent J Hughes,,,,,,,0,23,22,22,22,22,21,21,20,20,20,18,5,1,23
Joseph C Meade,,,,,,,,0,22,22,22,22,21,21,20,20,20,17,5,1,23
Andrew P Toy,,,,,,,,,0,21,21,21,20,21,20,19,20,17,4,1,23
Jerome W Mondesire,,,,,,,,,,0,21,21,21,20,20,19,19,16,5,1,23
Jerry T Jordan,,,,,,,,,,,0,22,21,21,20,20,20,17,5,0,23
Raye E Johnson,,,,,,,,,,,,0,21,21,20,20,20,17,5,0,23
Eleanor M Dezzi,,,,,,,,,,,,,0,20,20,19,19,16,5,0,23
William S Leopold,,,,,,,,,,,,,,0,20,19,20,17,4,0,23
Heather Steinmiller,,,,,,,,,,,,,,,0,18,19,16,4,0,23
Michelle W Singer,,,,,,,,,,,,,,,,0,19,15,5,0,23
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,16,4,0,23
Jordan A Harris,,,,,,,,,,,,,,,,,,9,0,0,23
Damon K Roberts,,,,,,,,,,,,,,,,,,,2,0,23
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,23
Total,89,45,42,41,41,25,24,23,22,22,22,22,21,21,20,20,20,81,22,1,23
