col_1,col_2,division
,Representative In Congress 1st District - Democrat,All
,Robert A Brady,All
Robert A Brady,"1,239",All
Total,"1,239",All
,Representative In Congress 1st District - Democrat,1
,Robert A Brady,1
Robert A Brady,42,1
Total,42,1
,Representative In Congress 1st District - Democrat,2
,Robert A Brady,2
Robert A Brady,58,2
Total,58,2
,Representative In Congress 1st District - Democrat,3
,Robert A Brady,3
Robert A Brady,103,3
Total,103,3
,Representative In Congress 1st District - Democrat,4
,Robert A Brady,4
Robert A Brady,33,4
Total,33,4
,Representative In Congress 1st District - Democrat,5
,Robert A Brady,5
Robert A Brady,45,5
Total,45,5
,Representative In Congress 1st District - Democrat,6
,Robert A Brady,6
Robert A Brady,33,6
Total,33,6
,Representative In Congress 1st District - Democrat,7
,Robert A Brady,7
Robert A Brady,44,7
Total,44,7
,Representative In Congress 1st District - Democrat,8
,Robert A Brady,8
Robert A Brady,40,8
Total,40,8
,Representative In Congress 1st District - Democrat,9
,Robert A Brady,9
Robert A Brady,58,9
Total,58,9
,Representative In Congress 1st District - Democrat,10
,Robert A Brady,10
Robert A Brady,58,10
Total,58,10
,Representative In Congress 1st District - Democrat,11
,Robert A Brady,11
Robert A Brady,75,11
Total,75,11
,Representative In Congress 1st District - Democrat,12
,Robert A Brady,12
Robert A Brady,28,12
Total,28,12
,Representative In Congress 1st District - Democrat,13
,Robert A Brady,13
Robert A Brady,44,13
Total,44,13
,Representative In Congress 1st District - Democrat,14
,Robert A Brady,14
Robert A Brady,50,14
Total,50,14
,Representative In Congress 1st District - Democrat,15
,Robert A Brady,15
Robert A Brady,89,15
Total,89,15
,Representative In Congress 1st District - Democrat,16
,Robert A Brady,16
Robert A Brady,50,16
Total,50,16
,Representative In Congress 1st District - Democrat,17
,Robert A Brady,17
Robert A Brady,55,17
Total,55,17
,Representative In Congress 1st District - Democrat,18
,Robert A Brady,18
Robert A Brady,74,18
Total,74,18
,Representative In Congress 1st District - Democrat,19
,Robert A Brady,19
Robert A Brady,74,19
Total,74,19
,Representative In Congress 1st District - Democrat,20
,Robert A Brady,20
Robert A Brady,115,20
Total,115,20
,Representative In Congress 1st District - Democrat,21
,Robert A Brady,21
Robert A Brady,71,21
Total,71,21
