col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 188th District - Republican,Delegate To The Republican National Convention 2nd District,,,,,All
,Ernest Adkins,Lewis Harris Jr,Adam A Lang,Calvin R Tucker,Walter F Vogler Jr,Vahan H Gureghian,All
Ernest Adkins,23,100,79,90,76,51,All
Lewis Harris Jr,,2,51,50,41,33,All
Adam A Lang,,,7,36,32,40,All
Calvin R Tucker,,,,1,55,15,All
Walter F Vogler Jr,,,,,2,15,All
Vahan H Gureghian,,,,,,0,All
Total,185,110,95,93,81,57,All
