col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,All
,William F Dunbar,Eugene A Depasquale,All
William F Dunbar,7,56,All
Eugene A Depasquale,,6,All
Total,63,62,All
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,1
,William F Dunbar,Eugene A Depasquale,1
William F Dunbar,4,30,1
Eugene A Depasquale,,2,1
Total,34,32,1
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,2
,Eugene A Depasquale,William F Dunbar,2
Eugene A Depasquale,4,26,2
William F Dunbar,,3,2
Total,30,29,2
