col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,All
,Shirley M Kitchen,Robert M Mccord,All
Shirley M Kitchen,443,"1,137",All
Robert M Mccord,,46,All
Total,"1,580","1,183",All
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,1
,Shirley M Kitchen,Robert M Mccord,1
Shirley M Kitchen,21,52,1
Robert M Mccord,,1,1
Total,73,53,1
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,2
,Shirley M Kitchen,Robert M Mccord,2
Shirley M Kitchen,17,59,2
Robert M Mccord,,8,2
Total,76,67,2
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,3
,Shirley M Kitchen,Robert M Mccord,3
Shirley M Kitchen,25,64,3
Robert M Mccord,,1,3
Total,89,65,3
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,4
,Shirley M Kitchen,Robert M Mccord,4
Shirley M Kitchen,45,46,4
Robert M Mccord,,3,4
Total,91,49,4
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,5
,Shirley M Kitchen,Robert M Mccord,5
Shirley M Kitchen,29,68,5
Robert M Mccord,,3,5
Total,97,71,5
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,6
,Shirley M Kitchen,Robert M Mccord,6
Shirley M Kitchen,30,44,6
Robert M Mccord,,1,6
Total,74,45,6
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,7
,Shirley M Kitchen,Robert M Mccord,7
Shirley M Kitchen,32,91,7
Robert M Mccord,,3,7
Total,123,94,7
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,8
,Shirley M Kitchen,Robert M Mccord,8
Shirley M Kitchen,44,66,8
Robert M Mccord,,4,8
Total,110,70,8
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,9
,Shirley M Kitchen,Robert M Mccord,9
Shirley M Kitchen,19,74,9
Robert M Mccord,,1,9
Total,93,75,9
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,10
,Shirley M Kitchen,Robert M Mccord,10
Shirley M Kitchen,22,26,10
Robert M Mccord,,0,10
Total,48,26,10
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,11
,Shirley M Kitchen,Robert M Mccord,11
Shirley M Kitchen,21,52,11
Robert M Mccord,,1,11
Total,73,53,11
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,12
,Shirley M Kitchen,Robert M Mccord,12
Shirley M Kitchen,13,49,12
Robert M Mccord,,2,12
Total,62,51,12
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,13
,Shirley M Kitchen,Robert M Mccord,13
Shirley M Kitchen,17,85,13
Robert M Mccord,,2,13
Total,102,87,13
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,14
,Shirley M Kitchen,Robert M Mccord,14
Shirley M Kitchen,13,49,14
Robert M Mccord,,0,14
Total,62,49,14
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,15
,Shirley M Kitchen,Robert M Mccord,15
Shirley M Kitchen,10,41,15
Robert M Mccord,,2,15
Total,51,43,15
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,16
,Shirley M Kitchen,Robert M Mccord,16
Shirley M Kitchen,13,42,16
Robert M Mccord,,1,16
Total,55,43,16
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,17
,Shirley M Kitchen,Robert M Mccord,17
Shirley M Kitchen,34,115,17
Robert M Mccord,,9,17
Total,149,124,17
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,18
,Shirley M Kitchen,Robert M Mccord,18
Shirley M Kitchen,38,114,18
Robert M Mccord,,4,18
Total,152,118,18
