col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Barack Obama,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,All
Barack Obama,115,778,356,206,22,All
Michelle F Brownlee,,20,0,0,0,All
Andrew J Kleeman,,,14,0,0,All
Mike Jones,,,,16,0,All
Takkeem L Morgan,,,,,3,All
Total,"1,477",798,370,222,25,All
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Barack Obama,Andrew J Kleeman,Michelle F Brownlee,Takkeem L Morgan,Mike Jones,1
Barack Obama,2,32,22,4,2,1
Andrew J Kleeman,,1,0,0,0,1
Michelle F Brownlee,,,1,0,0,1
Takkeem L Morgan,,,,0,0,1
Mike Jones,,,,,1,1
Total,62,33,23,4,3,1
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Barack Obama,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Barack Obama,6,34,21,13,1,2
Michelle F Brownlee,,0,0,0,0,2
Andrew J Kleeman,,,2,0,0,2
Mike Jones,,,,1,0,2
Takkeem L Morgan,,,,,0,2
Total,75,34,23,14,1,2
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Barack Obama,Michelle F Brownlee,Mike Jones,Andrew J Kleeman,Takkeem L Morgan,3
Barack Obama,7,56,24,24,2,3
Michelle F Brownlee,,4,0,0,0,3
Mike Jones,,,3,0,0,3
Andrew J Kleeman,,,,1,0,3
Takkeem L Morgan,,,,,0,3
Total,113,60,27,25,2,3
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,4
,Barack Obama,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,4
Barack Obama,2,47,15,13,0,4
Michelle F Brownlee,,2,0,0,0,4
Andrew J Kleeman,,,0,0,0,4
Mike Jones,,,,0,0,4
Takkeem L Morgan,,,,,1,4
Total,77,49,15,13,1,4
,President Of The United States - Democrat,Representative In The General Assembly 195th District - Democrat,,,,5
,Barack Obama,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,5
Barack Obama,5,45,31,2,0,5
Andrew J Kleeman,,1,0,0,0,5
Michelle F Brownlee,,,1,0,0,5
