col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Eugene A Depasquale,62,528,345,278,21,All
Vanessa L Brown,,200,0,0,0,All
Audrey Blackwell Watson,,,164,0,0,All
Wanda Logan,,,,150,0,All
Lemuel L Thornton,,,,,16,All
Total,"1,234",728,509,428,37,All
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,4
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,4
Eugene A Depasquale,4,24,16,12,3,4
Vanessa L Brown,,11,0,0,0,4
Wanda Logan,,,11,0,0,4
Audrey Blackwell Watson,,,,10,0,4
Lemuel L Thornton,,,,,1,4
Total,59,35,27,22,4,4
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,5
,Eugene A Depasquale,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,5
Eugene A Depasquale,6,26,27,18,0,5
Wanda Logan,,14,0,0,0,5
Vanessa L Brown,,,11,0,0,5
Audrey Blackwell Watson,,,,7,0,5
Lemuel L Thornton,,,,,2,5
Total,77,40,38,25,2,5
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,6
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,6
Eugene A Depasquale,7,40,25,13,0,6
Vanessa L Brown,,17,0,0,0,6
Audrey Blackwell Watson,,,18,0,0,6
Wanda Logan,,,,8,0,6
Lemuel L Thornton,,,,,2,6
Total,85,57,43,21,2,6
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,7
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,7
Eugene A Depasquale,2,40,33,19,2,7
Vanessa L Brown,,9,0,0,0,7
Audrey Blackwell Watson,,,10,0,0,7
Wanda Logan,,,,9,0,7
Lemuel L Thornton,,,,,1,7
Total,96,49,43,28,3,7
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,9
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,9
Eugene A Depasquale,2,50,30,28,4,9
Vanessa L Brown,,31,0,0,0,9
Audrey Blackwell Watson,,,13,0,0,9
Wanda Logan,,,,3,0,9
Lemuel L Thornton,,,,,3,9
Total,114,81,43,31,7,9
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,14
,Eugene A Depasquale,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,14
Eugene A Depasquale,3,34,34,28,1,14
Wanda Logan,,13,0,0,0,14
Vanessa L Brown,,,12,0,0,14
Audrey Blackwell Watson,,,,6,0,14
Lemuel L Thornton,,,,,0,14
Total,100,47,46,34,1,14
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,15
,Eugene A Depasquale,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,15
Eugene A Depasquale,3,26,25,19,0,15
Audrey Blackwell Watson,,12,0,0,0,15
Vanessa L Brown,,,13,0,0,15
Wanda Logan,,,,16,0,15
Lemuel L Thornton,,,,,2,15
Total,73,38,38,35,2,15
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,16
,Eugene A Depasquale,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,16
Eugene A Depasquale,3,29,20,14,0,16
Audrey Blackwell Watson,,13,0,0,0,16
Vanessa L Brown,,,18,0,0,16
Wanda Logan,,,,8,0,16
Lemuel L Thornton,,,,,0,16
Total,66,42,38,22,0,16
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,17
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,17
Eugene A Depasquale,4,60,34,18,2,17
Vanessa L Brown,,12,0,0,0,17
Audrey Blackwell Watson,,,13,0,0,17
Wanda Logan,,,,15,0,17
Lemuel L Thornton,,,,,0,17
Total,118,72,47,33,2,17
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,18
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Eugene A Depasquale,8,52,20,20,1,18
Vanessa L Brown,,16,0,0,0,18
Audrey Blackwell Watson,,,13,0,0,18
Wanda Logan,,,,7,0,18
Lemuel L Thornton,,,,,0,18
Total,101,68,33,27,1,18
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,19
,Eugene A Depasquale,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,19
Eugene A Depasquale,11,36,20,24,4,19
Audrey Blackwell Watson,,19,0,0,0,19
Wanda Logan,,,14,0,0,19
Vanessa L Brown,,,,8,0,19
Lemuel L Thornton,,,,,1,19
Total,95,55,34,32,5,19
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,20
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,20
Eugene A Depasquale,5,74,24,17,2,20
Vanessa L Brown,,19,0,0,0,20
Audrey Blackwell Watson,,,14,0,0,20
Wanda Logan,,,,9,0,20
Lemuel L Thornton,,,,,1,20
Total,122,93,38,26,3,20
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,21
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,21
Eugene A Depasquale,0,23,12,11,1,21
Vanessa L Brown,,4,0,0,0,21
Wanda Logan,,,12,0,0,21
Audrey Blackwell Watson,,,,11,0,21
Lemuel L Thornton,,,,,1,21
Total,47,27,24,22,2,21
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,22
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,22
