col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 1st District - Republican,United States Senator - Republican,,,,,All
,Alfonso Gambone Jr,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,All
Alfonso Gambone Jr,161,935,598,570,367,221,All
Tom Smith,,201,0,0,0,0,All
Steven D Welch,,,160,0,0,0,All
David Alan Christian,,,,61,0,0,All
Marc A Scaringi,,,,,42,0,All
Sam Rohrer,,,,,,59,All
Total,"2,852","1,136",758,631,409,280,All
