col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Elizabeth A Washo,,,,0,18,12,12,12,10,9,5
Ryan N Boyer,,,,,0,12,12,12,10,9,5
Deborah E Landau,,,,,,0,13,12,11,9,5
Kathryn Sylvia Huggins,,,,,,,0,12,11,9,5
Sekela Coles,,,,,,,,0,10,9,5
Christine M Tartaglione,,,,,,,,,0,8,5
Thaddeus Kirkland,,,,,,,,,,0,5
Total,22,21,20,19,19,13,13,12,11,9,5
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,6
,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,6
Ted Kirsch,3,7,7,7,4,6,4,4,4,4,6
Anthony Hardy Williams,,2,6,7,4,6,4,4,4,4,6
Elizabeth A Washo,,,1,6,4,7,5,4,4,4,6
Ryan N Boyer,,,,2,4,6,4,4,4,4,6
Christine M Tartaglione,,,,,2,5,6,6,5,5,6
Mindy M Posoff,,,,,,0,6,5,4,4,6
Kathryn Sylvia Huggins,,,,,,,0,6,5,5,6
Deborah E Landau,,,,,,,,0,5,5,6
Sekela Coles,,,,,,,,,0,5,6
Thaddeus Kirkland,,,,,,,,,,0,6
Total,11,9,9,9,8,8,7,6,5,5,6
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,7
,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,7
Ted Kirsch,3,23,22,22,22,9,8,9,9,8,7
Anthony Hardy Williams,,1,22,22,22,9,8,9,8,8,7
Elizabeth A Washo,,,1,22,22,8,8,8,8,8,7
Mindy M Posoff,,,,0,22,9,9,9,8,9,7
Ryan N Boyer,,,,,1,8,8,8,8,8,7
Sekela Coles,,,,,,0,10,10,10,10,7
Christine M Tartaglione,,,,,,,1,10,9,10,7
Thaddeus Kirkland,,,,,,,,0,9,10,7
Deborah E Landau,,,,,,,,,0,9,7
Kathryn Sylvia Huggins,,,,,,,,,,0,7
Total,27,25,23,23,23,12,11,11,10,10,7
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,8
,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,8
Ted Kirsch,4,19,18,19,19,9,9,9,8,7,8
Mindy M Posoff,,0,20,19,19,11,11,11,10,8,8
Elizabeth A Washo,,,0,18,18,11,11,11,10,8,8
Anthony Hardy Williams,,,,0,19,9,9,9,8,7,8
Ryan N Boyer,,,,,0,9,9,9,8,7,8
Christine M Tartaglione,,,,,,0,11,11,10,8,8
Kathryn Sylvia Huggins,,,,,,,0,11,10,8,8
Sekela Coles,,,,,,,,0,10,8,8
Deborah E Landau,,,,,,,,,0,7,8
Thaddeus Kirkland,,,,,,,,,,1,8
Total,23,21,20,19,19,11,11,11,10,9,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,9
,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,9
Ryan N Boyer,1,14,13,13,11,9,9,9,9,8,9
Anthony Hardy Williams,,1,13,13,11,9,8,8,9,8,9
Mindy M Posoff,,,1,13,11,9,8,8,8,8,9
Ted Kirsch,,,,0,11,9,9,8,8,8,9
Elizabeth A Washo,,,,,2,7,7,7,7,7,9
Christine M Tartaglione,,,,,,1,9,8,9,8,9
Kathryn Sylvia Huggins,,,,,,,1,9,8,8,9
Sekela Coles,,,,,,,,0,8,8,9
Thaddeus Kirkland,,,,,,,,,0,8,9
Deborah E Landau,,,,,,,,,,0,9
Total,16,15,15,14,13,12,11,9,9,8,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,10
Anthony Hardy Williams,1,17,15,14,14,11,10,10,9,9,10
Ted Kirsch,,2,13,14,14,9,8,8,9,9,10
Elizabeth A Washo,,,0,13,12,9,8,9,8,7,10
Mindy M Posoff,,,,0,13,7,8,8,9,8,10
Ryan N Boyer,,,,,0,7,8,8,8,9,10
Christine M Tartaglione,,,,,,0,8,9,8,8,10
Deborah E Landau,,,,,,,0,10,9,9,10
Kathryn Sylvia Huggins,,,,,,,,0,9,9,10
Sekela Coles,,,,,,,,,0,9,10
Thaddeus Kirkland,,,,,,,,,,0,10
Total,21,19,15,14,14,12,11,11,10,10,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,11
Anthony Hardy Williams,2,10,10,11,10,6,5,4,5,4,11
Elizabeth A Washo,,2,11,10,9,5,4,4,4,4,11
Ted Kirsch,,,2,10,9,5,4,4,4,4,11
Mindy M Posoff,,,,1,9,4,4,4,4,4,11
Ryan N Boyer,,,,,0,4,4,3,4,3,11
Christine M Tartaglione,,,,,,0,6,5,5,4,11
Deborah E Landau,,,,,,,0,5,5,4,11
Kathryn Sylvia Huggins,,,,,,,,0,4,4,11
Sekela Coles,,,,,,,,,0,4,11
Thaddeus Kirkland,,,,,,,,,,0,11
Total,15,13,13,12,10,8,6,5,5,4,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,12
Anthony Hardy Williams,0,14,15,14,14,11,10,10,10,8,12
Ted Kirsch,,2,13,15,14,8,8,8,9,8,12
Elizabeth A Washo,,,1,13,13,9,9,9,8,8,12
Mindy M Posoff,,,,0,14,8,8,8,9,8,12
Ryan N Boyer,,,,,0,8,8,8,9,8,12
Christine M Tartaglione,,,,,,0,11,11,10,9,12
Deborah E Landau,,,,,,,0,11,10,9,12
Kathryn Sylvia Huggins,,,,,,,,0,10,9,12
Sekela Coles,,,,,,,,,0,9,12
Thaddeus Kirkland,,,,,,,,,,0,12
Total,18,17,16,15,14,12,11,11,11,9,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,13
,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Ryan N Boyer,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,13
Anthony Hardy Williams,2,10,11,10,10,8,7,6,6,5,13
Elizabeth A Washo,,1,11,10,9,6,7,7,5,5,13
Mindy M Posoff,,,0,11,10,7,7,7,6,5,13
Ted Kirsch,,,,1,10,7,6,6,6,5,13
Ryan N Boyer,,,,,0,6,5,5,6,5,13
Christine M Tartaglione,,,,,,0,7,6,6,5,13
Kathryn Sylvia Huggins,,,,,,,0,7,5,5,13
Deborah E Landau,,,,,,,,0,5,5,13
Sekela Coles,,,,,,,,,0,5,13
Thaddeus Kirkland,,,,,,,,,,0,13
Total,15,12,12,12,10,9,8,7,6,5,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,14
,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,14
Ted Kirsch,4,13,13,12,11,7,8,8,8,8,14
Elizabeth A Washo,,0,13,12,11,8,8,8,8,8,14
Mindy M Posoff,,,1,12,11,7,8,8,8,8,14
Ryan N Boyer,,,,0,11,7,8,8,8,8,14
Anthony Hardy Williams,,,,,0,7,7,7,7,7,14
Christine M Tartaglione,,,,,,2,7,7,7,7,14
Deborah E Landau,,,,,,,0,8,8,8,14
Kathryn Sylvia Huggins,,,,,,,,0,8,8,14
Sekela Coles,,,,,,,,,0,8,14
Thaddeus Kirkland,,,,,,,,,,0,14
Total,17,14,14,12,11,10,8,8,8,8,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Sekela Coles,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,15
Anthony Hardy Williams,5,17,17,17,16,9,9,8,7,7,15
Ted Kirsch,,5,16,16,14,7,7,6,7,5,15
Ryan N Boyer,,,2,16,15,7,7,7,6,6,15
Mindy M Posoff,,,,1,15,7,7,7,6,6,15
Elizabeth A Washo,,,,,0,7,7,7,5,6,15
Christine M Tartaglione,,,,,,2,9,8,7,7,15
Sekela Coles,,,,,,,0,8,7,7,15
Kathryn Sylvia Huggins,,,,,,,,0,6,7,15
Deborah E Landau,,,,,,,,,0,5,15
Thaddeus Kirkland,,,,,,,,,,0,15
Total,24,22,19,18,16,11,9,8,7,7,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,16
Ted Kirsch,3,13,12,12,11,7,7,6,7,7,16
Anthony Hardy Williams,,1,12,12,11,7,7,6,7,7,16
Mindy M Posoff,,,2,11,11,7,7,6,7,7,16
Ryan N Boyer,,,,0,11,7,7,6,7,6,16
Elizabeth A Washo,,,,,0,8,8,6,8,7,16
Deborah E Landau,,,,,,1,9,7,8,7,16
Thaddeus Kirkland,,,,,,,0,8,8,7,16
Christine M Tartaglione,,,,,,,,0,6,6,16
Kathryn Sylvia Huggins,,,,,,,,,0,7,16
Sekela Coles,,,,,,,,,,0,16
Total,16,14,14,13,12,10,10,8,8,7,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,17
Ted Kirsch,3,6,6,6,6,4,4,4,4,4,17
Anthony Hardy Williams,,1,6,7,6,4,4,4,4,4,17
Elizabeth A Washo,,,2,6,6,4,4,4,4,4,17
Ryan N Boyer,,,,1,6,4,4,4,4,4,17
Mindy M Posoff,,,,,0,4,4,4,4,4,17
Christine M Tartaglione,,,,,,0,4,4,4,4,17
Deborah E Landau,,,,,,,0,4,4,4,17
Kathryn Sylvia Huggins,,,,,,,,0,4,4,17
Sekela Coles,,,,,,,,,0,4,17
Thaddeus Kirkland,,,,,,,,,,0,17
Total,9,8,8,8,6,4,4,4,4,4,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,18
Anthony Hardy Williams,1,12,10,10,10,8,6,6,6,6,18
Ted Kirsch,,0,11,11,10,7,6,6,5,6,18
Elizabeth A Washo,,,1,10,10,6,6,6,5,6,18
Mindy M Posoff,,,,1,9,7,6,6,5,6,18
Ryan N Boyer,,,,,0,6,6,6,5,6,18
Christine M Tartaglione,,,,,,1,6,6,6,6,18
Deborah E Landau,,,,,,,0,6,5,6,18
Kathryn Sylvia Huggins,,,,,,,,0,5,6,18
Sekela Coles,,,,,,,,,0,5,18
Thaddeus Kirkland,,,,,,,,,,0,18
Total,14,13,12,12,10,9,6,6,6,6,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,19
Anthony Hardy Williams,2,8,9,8,8,7,6,6,6,5,19
Ted Kirsch,,3,8,8,8,4,5,5,5,5,19
Ryan N Boyer,,,1,8,8,5,5,6,6,5,19
Elizabeth A Washo,,,,1,8,4,5,5,5,5,19
Mindy M Posoff,,,,,1,4,5,5,5,5,19
Christine M Tartaglione,,,,,,0,5,5,5,4,19
Kathryn Sylvia Huggins,,,,,,,0,6,5,5,19
Thaddeus Kirkland,,,,,,,,0,6,5,19
Deborah E Landau,,,,,,,,,0,5,19
Sekela Coles,,,,,,,,,,0,19
Total,13,11,10,9,9,7,7,7,6,5,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,20
Ted Kirsch,2,13,12,12,12,4,4,4,4,4,20
Mindy M Posoff,,1,12,12,12,4,4,4,4,4,20
Anthony Hardy Williams,,,0,12,11,5,5,5,4,4,20
Ryan N Boyer,,,,1,11,4,4,4,4,4,20
Elizabeth A Washo,,,,,0,4,4,4,4,4,20
Christine M Tartaglione,,,,,,0,5,5,4,4,20
Kathryn Sylvia Huggins,,,,,,,0,5,4,4,20
Sekela Coles,,,,,,,,0,4,4,20
Deborah E Landau,,,,,,,,,0,4,20
Thaddeus Kirkland,,,,,,,,,,0,20
Total,15,14,13,13,12,5,5,5,4,4,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,21
Anthony Hardy Williams,2,6,6,6,6,4,4,4,4,4,21
Elizabeth A Washo,,0,6,6,6,4,4,4,4,4,21
Mindy M Posoff,,,0,6,6,4,4,4,4,4,21
Ryan N Boyer,,,,0,6,4,4,4,4,4,21
Ted Kirsch,,,,,0,4,4,4,4,4,21
Christine M Tartaglione,,,,,,0,4,4,4,4,21
Deborah E Landau,,,,,,,0,4,4,4,21
Kathryn Sylvia Huggins,,,,,,,,0,4,4,21
Sekela Coles,,,,,,,,,0,4,21
Thaddeus Kirkland,,,,,,,,,,0,21
Total,8,6,6,6,6,4,4,4,4,4,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,22
Anthony Hardy Williams,4,14,13,13,13,8,9,9,9,8,22
Ryan N Boyer,,1,15,15,14,8,9,9,8,8,22
Ted Kirsch,,,1,16,15,8,8,8,8,8,22
Mindy M Posoff,,,,0,15,8,8,8,8,8,22
Elizabeth A Washo,,,,,0,8,8,8,8,8,22
Christine M Tartaglione,,,,,,1,9,9,9,9,22
Kathryn Sylvia Huggins,,,,,,,0,10,9,9,22
Sekela Coles,,,,,,,,0,9,9,22
Thaddeus Kirkland,,,,,,,,,0,9,22
Deborah E Landau,,,,,,,,,,0,22
Total,19,17,17,16,15,10,10,10,10,9,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Elizabeth A Washo,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,23
Elizabeth A Washo,3,16,15,15,13,8,9,9,9,9,23
Anthony Hardy Williams,,0,16,15,15,10,10,10,10,10,23
Ted Kirsch,,,0,14,14,9,9,10,10,9,23
Mindy M Posoff,,,,0,12,8,8,9,9,8,23
Ryan N Boyer,,,,,0,7,8,7,7,8,23
Christine M Tartaglione,,,,,,1,8,9,9,9,23
Deborah E Landau,,,,,,,0,9,9,9,23
Kathryn Sylvia Huggins,,,,,,,,0,10,9,23
Sekela Coles,,,,,,,,,0,9,23
Thaddeus Kirkland,,,,,,,,,,0,23
Total,21,19,18,16,16,11,10,10,10,10,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Christine M Tartaglione,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,24
Anthony Hardy Williams,3,9,9,7,6,3,4,3,3,3,24
Ted Kirsch,,1,10,8,6,4,4,3,4,3,24
Mindy M Posoff,,,0,7,6,3,3,4,3,3,24
Elizabeth A Washo,,,,1,6,3,3,2,3,2,24
Ryan N Boyer,,,,,0,2,2,2,2,2,24
Christine M Tartaglione,,,,,,1,4,3,4,3,24
Sekela Coles,,,,,,,0,3,4,3,24
Kathryn Sylvia Huggins,,,,,,,,0,3,3,24
Thaddeus Kirkland,,,,,,,,,0,3,24
Deborah E Landau,,,,,,,,,,0,24
Total,13,12,11,9,6,5,5,4,4,3,24
