col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In Congress 13th District - Republican,All
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Joseph James Rooney,All
Mitt Romney,16,0,0,0,22,All
Ron Paul,,2,0,0,1,All
Newt Gingrich,,,1,0,1,All
Rick Santorum,,,,0,2,All
Joseph James Rooney,,,,,0,All
Total,38,3,2,2,26,All
,President Of The United States - Republican,,,,Representative In Congress 13th District - Republican,24
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Joseph James Rooney,24
Mitt Romney,16,0,0,0,22,24
Ron Paul,,2,0,0,1,24
Newt Gingrich,,,1,0,1,24
Rick Santorum,,,,0,2,24
Joseph James Rooney,,,,,0,24
Total,38,3,2,2,26,24
