col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,All
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,All
Cherelle Lesley Parker,111,0,"1,636",306,All
Bobbie T Curry,,1,13,6,All
Bob Casey Jr,,,138,0,All
Joseph John Vodvarka,,,,17,All
Total,"2,053",20,"1,787",329,All
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,4
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,4
Cherelle Lesley Parker,5,0,126,13,4
Bobbie T Curry,,0,1,0,4
Bob Casey Jr,,,9,0,4
Joseph John Vodvarka,,,,1,4
Total,144,1,136,14,4
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,5
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,5
Cherelle Lesley Parker,4,0,93,7,5
Bobbie T Curry,,0,0,0,5
Bob Casey Jr,,,8,0,5
Joseph John Vodvarka,,,,1,5
Total,104,0,101,8,5
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,6
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,6
Cherelle Lesley Parker,7,0,149,57,6
Bobbie T Curry,,1,2,2,6
Bob Casey Jr,,,12,0,6
Joseph John Vodvarka,,,,2,6
Total,213,5,163,61,6
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,7
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,7
Cherelle Lesley Parker,10,0,108,12,7
Bobbie T Curry,,0,0,0,7
Bob Casey Jr,,,15,0,7
Joseph John Vodvarka,,,,1,7
Total,130,0,123,13,7
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,11
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,11
Cherelle Lesley Parker,6,0,66,16,11
Bobbie T Curry,,0,0,0,11
Bob Casey Jr,,,7,0,11
Joseph John Vodvarka,,,,3,11
Total,88,0,73,19,11
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,12
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,12
Cherelle Lesley Parker,7,0,65,16,12
Bobbie T Curry,,0,1,0,12
Bob Casey Jr,,,9,0,12
Joseph John Vodvarka,,,,2,12
Total,88,1,75,18,12
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,16
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,16
Cherelle Lesley Parker,5,0,73,16,16
Bobbie T Curry,,0,0,0,16
Bob Casey Jr,,,2,0,16
Joseph John Vodvarka,,,,3,16
Total,94,0,75,19,16
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,17
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,17
Cherelle Lesley Parker,6,0,135,10,17
Bobbie T Curry,,0,1,0,17
Bob Casey Jr,,,9,0,17
Joseph John Vodvarka,,,,1,17
Total,151,1,145,11,17
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,18
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,18
Cherelle Lesley Parker,7,0,109,15,18
Bobbie T Curry,,0,1,0,18
Bob Casey Jr,,,6,0,18
Joseph John Vodvarka,,,,0,18
Total,131,1,116,15,18
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,19
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,19
Cherelle Lesley Parker,8,0,101,27,19
Bobbie T Curry,,0,1,2,19
Bob Casey Jr,,,8,0,19
Joseph John Vodvarka,,,,0,19
Total,136,3,110,29,19
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,20
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,20
Cherelle Lesley Parker,7,0,81,19,20
Bobbie T Curry,,0,1,1,20
Bob Casey Jr,,,6,0,20
Joseph John Vodvarka,,,,2,20
Total,107,2,88,22,20
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,21
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,21
Cherelle Lesley Parker,9,0,87,21,21
Bobbie T Curry,,0,1,0,21
Bob Casey Jr,,,4,0,21
Joseph John Vodvarka,,,,0,21
Total,117,1,92,21,21
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,23
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,23
Cherelle Lesley Parker,4,0,105,11,23
Bobbie T Curry,,0,0,0,23
Bob Casey Jr,,,10,0,23
Joseph John Vodvarka,,,,0,23
Total,120,0,115,11,23
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,24
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,24
Cherelle Lesley Parker,9,0,137,15,24
Bobbie T Curry,,0,1,0,24
Bob Casey Jr,,,18,0,24
Joseph John Vodvarka,,,,1,24
Total,161,1,156,16,24
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,25
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,25
Cherelle Lesley Parker,8,0,87,9,25
Bobbie T Curry,,0,1,0,25
Bob Casey Jr,,,9,0,25
