col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,All
,William F Dunbar,Eugene A Depasquale,All
William F Dunbar,32,110,All
Eugene A Depasquale,,13,All
Total,142,123,All
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,1
,William F Dunbar,Eugene A Depasquale,1
William F Dunbar,8,28,1
Eugene A Depasquale,,3,1
Total,36,31,1
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,3
,William F Dunbar,Eugene A Depasquale,3
William F Dunbar,11,16,3
Eugene A Depasquale,,2,3
Total,27,18,3
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,18
,William F Dunbar,Eugene A Depasquale,18
William F Dunbar,6,44,18
Eugene A Depasquale,,3,18
Total,50,47,18
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,19
,William F Dunbar,Eugene A Depasquale,19
William F Dunbar,7,22,19
Eugene A Depasquale,,5,19
Total,29,27,19
