col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,All
,Diana Irey Vaughan,Lewis Harris Jr,Calvin R Tucker,Walter F Vogler Jr,Adam A Lang,Vahan H Gureghian,All
Diana Irey Vaughan,4,13,11,9,6,5,All
Lewis Harris Jr,,3,6,4,3,1,All
Calvin R Tucker,,,2,7,2,2,All
Walter F Vogler Jr,,,,1,2,4,All
Adam A Lang,,,,,1,3,All
Vahan H Gureghian,,,,,,1,All
Total,27,17,14,11,7,6,All
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,1
,Diana Irey Vaughan,Vahan H Gureghian,Adam A Lang,Calvin R Tucker,Lewis Harris Jr,Walter F Vogler Jr,1
Diana Irey Vaughan,1,0,0,0,0,0,1
Vahan H Gureghian,,1,0,0,0,0,1
Adam A Lang,,,0,0,0,0,1
Calvin R Tucker,,,,0,0,0,1
Lewis Harris Jr,,,,,0,0,1
Walter F Vogler Jr,,,,,,0,1
Total,1,1,0,0,0,0,1
,Delegate To The Republican National Convention 2nd District,,,,,State Treasurer - Republican,2
,Lewis Harris Jr,Walter F Vogler Jr,Calvin R Tucker,Adam A Lang,Vahan H Gureghian,Diana Irey Vaughan,2
Lewis Harris Jr,3,1,1,0,0,0,2
Walter F Vogler Jr,,0,1,0,0,1,2
Calvin R Tucker,,,0,0,0,0,2
Adam A Lang,,,,0,0,0,2
Vahan H Gureghian,,,,,0,0,2
Diana Irey Vaughan,,,,,,0,2
Total,4,2,1,0,0,1,2
,Delegate To The Republican National Convention 2nd District,,,,,State Treasurer - Republican,5
,Calvin R Tucker,Lewis Harris Jr,Adam A Lang,Vahan H Gureghian,Walter F Vogler Jr,Diana Irey Vaughan,5
Calvin R Tucker,1,0,0,0,0,0,5
Lewis Harris Jr,,0,0,0,0,1,5
Adam A Lang,,,0,0,0,0,5
Vahan H Gureghian,,,,0,0,0,5
Walter F Vogler Jr,,,,,0,0,5
Diana Irey Vaughan,,,,,,0,5
Total,1,1,0,0,0,1,5
,Delegate To The Republican National Convention 2nd District,,,,,State Treasurer - Republican,7
,Calvin R Tucker,Adam A Lang,Lewis Harris Jr,Vahan H Gureghian,Walter F Vogler Jr,Diana Irey Vaughan,7
Calvin R Tucker,0,1,1,1,1,2,7
Adam A Lang,,0,1,0,0,1,7
Lewis Harris Jr,,,0,0,0,1,7
Vahan H Gureghian,,,,0,1,1,7
