col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District - Republican,Auditor General - Republican,,All
,John Featherman,Frank A Pinto,John Maher,All
John Featherman,13,83,51,All
Frank A Pinto,,17,0,All
John Maher,,,3,All
Total,147,100,54,All
,Representative In Congress 1st District - Republican,Auditor General - Republican,,1
,John Featherman,Frank A Pinto,John Maher,1
John Featherman,0,3,1,1
Frank A Pinto,,0,0,1
John Maher,,,0,1
Total,4,3,1,1
,Representative In Congress 1st District - Republican,Auditor General - Republican,,2
,John Featherman,Frank A Pinto,John Maher,2
John Featherman,0,9,2,2
Frank A Pinto,,1,0,2
John Maher,,,0,2
Total,11,10,2,2
,Auditor General - Republican,,Representative In Congress 1st District - Republican,3
,Frank A Pinto,John Maher,John Featherman,3
Frank A Pinto,2,0,7,3
John Maher,,0,1,3
John Featherman,,,1,3
Total,9,1,9,3
,Representative In Congress 1st District - Republican,Auditor General - Republican,,4
,John Featherman,Frank A Pinto,John Maher,4
John Featherman,2,11,10,4
Frank A Pinto,,6,0,4
John Maher,,,1,4
Total,23,17,11,4
,Representative In Congress 1st District - Republican,Auditor General - Republican,,5
,John Featherman,John Maher,Frank A Pinto,5
John Featherman,1,3,1,5
John Maher,,0,0,5
Frank A Pinto,,,0,5
Total,5,3,1,5
,Representative In Congress 1st District - Republican,Auditor General - Republican,,7
,John Featherman,Frank A Pinto,John Maher,7
John Featherman,0,1,1,7
Frank A Pinto,,0,0,7
John Maher,,,0,7
Total,2,1,1,7
,Auditor General - Republican,,Representative In Congress 1st District - Republican,8
,Frank A Pinto,John Maher,John Featherman,8
Frank A Pinto,1,0,1,8
John Maher,,0,1,8
John Featherman,,,0,8
Total,2,1,2,8
,Representative In Congress 1st District - Republican,Auditor General - Republican,,9
,John Featherman,Frank A Pinto,John Maher,9
John Featherman,0,6,5,9
Frank A Pinto,,0,0,9
John Maher,,,0,9
Total,11,6,5,9
,Auditor General - Republican,,Representative In Congress 1st District - Republican,10
,Frank A Pinto,John Maher,John Featherman,10
Frank A Pinto,0,0,6,10
John Maher,,0,0,10
John Featherman,,,0,10
Total,6,0,6,10
,Representative In Congress 1st District - Republican,Auditor General - Republican,,11
,John Featherman,Frank A Pinto,John Maher,11
John Featherman,2,8,3,11
Frank A Pinto,,2,0,11
John Maher,,,0,11
Total,13,10,3,11
,Auditor General - Republican,,Representative In Congress 1st District - Republican,12
,Frank A Pinto,John Maher,John Featherman,12
Frank A Pinto,2,0,2,12
John Maher,,0,1,12
John Featherman,,,0,12
Total,4,1,3,12
,Representative In Congress 1st District - Republican,Auditor General - Republican,,13
,John Featherman,Frank A Pinto,John Maher,13
John Featherman,0,3,1,13
Frank A Pinto,,0,0,13
John Maher,,,0,13
Total,4,3,1,13
,Representative In Congress 1st District - Republican,Auditor General - Republican,,14
,John Featherman,Frank A Pinto,John Maher,14
John Featherman,0,3,1,14
Frank A Pinto,,0,0,14
John Maher,,,0,14
Total,4,3,1,14
,Representative In Congress 1st District - Republican,Auditor General - Republican,,15
,John Featherman,Frank A Pinto,John Maher,15
John Featherman,1,6,3,15
Frank A Pinto,,1,0,15
John Maher,,,0,15
Total,10,7,3,15
,Representative In Congress 1st District - Republican,Auditor General - Republican,,16
,John Featherman,Frank A Pinto,John Maher,16
John Featherman,1,1,0,16
Frank A Pinto,,0,0,16
John Maher,,,1,16
Total,2,1,1,16
,Representative In Congress 1st District - Republican,Auditor General - Republican,,17
,John Featherman,John Maher,Frank A Pinto,17
John Featherman,2,6,4,17
John Maher,,0,0,17
Frank A Pinto,,,0,17
Total,12,6,4,17
,Representative In Congress 1st District - Republican,Auditor General - Republican,,18
,John Featherman,John Maher,Frank A Pinto,18
John Featherman,1,6,2,18
John Maher,,0,0,18
Frank A Pinto,,,0,18
Total,9,6,2,18
,Representative In Congress 1st District - Republican,Auditor General - Republican,,19
,John Featherman,Frank A Pinto,John Maher,19
John Featherman,2,1,1,19
Frank A Pinto,,2,0,19
John Maher,,,0,19
Total,4,3,1,19
,Representative In Congress 1st District - Republican,Auditor General - Republican,,21
,John Featherman,Frank A Pinto,John Maher,21
John Featherman,0,8,5,21
Frank A Pinto,,0,0,21
John Maher,,,1,21
Total,13,8,6,21
