col_1,col_2,col_3,division
,Special Election Representative In The General Assembly 169th District,,All
,Ed Neilson,David M Kralle,All
Ed Neilson,"1,552",388,All
David M Kralle,,"1,370",All
Total,"7,124","5,018",All
