col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,All
Patrick Murphy,2,0,12,3,All
Kathleen G Kane,,0,2,1,All
Kevin J Boyle,,,1,0,All
Daniel Collins,,,,0,All
Total,17,3,15,4,All
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,17
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,17
Patrick Murphy,2,0,12,3,17
Kathleen G Kane,,0,2,1,17
Kevin J Boyle,,,1,0,17
Daniel Collins,,,,0,17
Total,17,3,15,4,17
