col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,All
,Mike Stack,Barack Obama,All
Mike Stack,176,762,All
Barack Obama,,68,All
Total,938,830,All
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,1
,Mike Stack,Barack Obama,1
Mike Stack,3,28,1
Barack Obama,,2,1
Total,31,30,1
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,2
,Barack Obama,Mike Stack,2
Barack Obama,4,27,2
Mike Stack,,2,2
Total,31,29,2
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,3
,Barack Obama,Mike Stack,3
Barack Obama,3,35,3
Mike Stack,,3,3
Total,38,38,3
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,4
,Mike Stack,Barack Obama,4
Mike Stack,10,47,4
Barack Obama,,4,4
Total,57,51,4
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,5
,Mike Stack,Barack Obama,5
Mike Stack,3,21,5
Barack Obama,,1,5
Total,24,22,5
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,6
,Mike Stack,Barack Obama,6
Mike Stack,3,28,6
Barack Obama,,0,6
Total,31,28,6
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,7
,Mike Stack,Barack Obama,7
Mike Stack,7,16,7
Barack Obama,,2,7
Total,23,18,7
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,8
,Mike Stack,Barack Obama,8
Mike Stack,10,21,8
Barack Obama,,1,8
Total,31,22,8
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,9
,Mike Stack,Barack Obama,9
Mike Stack,6,22,9
Barack Obama,,2,9
Total,28,24,9
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,10
,Mike Stack,Barack Obama,10
Mike Stack,4,28,10
Barack Obama,,1,10
Total,32,29,10
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,11
,Mike Stack,Barack Obama,11
Mike Stack,5,21,11
Barack Obama,,2,11
Total,26,23,11
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,12
,Mike Stack,Barack Obama,12
Mike Stack,9,27,12
Barack Obama,,4,12
Total,36,31,12
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,13
,Mike Stack,Barack Obama,13
Mike Stack,7,35,13
Barack Obama,,5,13
Total,42,40,13
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,14
,Mike Stack,Barack Obama,14
Mike Stack,7,29,14
Barack Obama,,2,14
Total,36,31,14
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,15
,Mike Stack,Barack Obama,15
Mike Stack,8,34,15
Barack Obama,,0,15
Total,42,34,15
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,16
,Mike Stack,Barack Obama,16
Mike Stack,2,23,16
Barack Obama,,1,16
Total,25,24,16
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,17
,Mike Stack,Barack Obama,17
Mike Stack,8,41,17
Barack Obama,,0,17
Total,49,41,17
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,18
,Barack Obama,Mike Stack,18
Barack Obama,7,31,18
Mike Stack,,6,18
Total,38,37,18
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,19
,Mike Stack,Barack Obama,19
Mike Stack,9,27,19
Barack Obama,,6,19
Total,36,33,19
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,20
,Mike Stack,Barack Obama,20
Mike Stack,7,25,20
Barack Obama,,5,20
Total,32,30,20
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,21
,Mike Stack,Barack Obama,21
Mike Stack,12,22,21
Barack Obama,,3,21
Total,34,25,21
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,22
,Mike Stack,Barack Obama,22
Mike Stack,7,27,22
Barack Obama,,1,22
Total,34,28,22
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,23
,Mike Stack,Barack Obama,23
Mike Stack,7,28,23
Barack Obama,,2,23
Total,35,30,23
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,24
,Mike Stack,Barack Obama,24
Mike Stack,7,49,24
Barack Obama,,5,24
Total,56,54,24
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,25
,Mike Stack,Barack Obama,25
Mike Stack,16,41,25
Barack Obama,,4,25
Total,57,45,25
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,26
,Mike Stack,Barack Obama,26
Mike Stack,8,29,26
Barack Obama,,1,26
Total,37,30,26
