col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District - Democrat,United States Senator - Democrat,,All
,Lawrence M Farnese Jr,Bob Casey Jr,Joseph John Vodvarka,All
Lawrence M Farnese Jr,"1,202","15,911","3,120",All
Bob Casey Jr,,"2,169",0,All
Joseph John Vodvarka,,,545,All
Total,"20,233","18,080","3,665",All
