col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,All
,Patrick Murphy,Kathleen G Kane,Mark B Cohen,Numa F St Louis,All
Patrick Murphy,5,0,209,125,All
Kathleen G Kane,,6,99,98,All
Mark B Cohen,,,30,0,All
Numa F St Louis,,,,36,All
Total,339,203,338,259,All
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,4
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,4
Mark B Cohen,1,0,13,11,4
Numa F St Louis,,1,7,5,4
Patrick Murphy,,,0,0,4
Kathleen G Kane,,,,0,4
Total,25,13,20,16,4
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,6
,Patrick Murphy,Kathleen G Kane,Mark B Cohen,Numa F St Louis,6
Patrick Murphy,0,0,20,22,6
Kathleen G Kane,,0,13,8,6
Mark B Cohen,,,1,0,6
Numa F St Louis,,,,4,6
Total,42,21,34,34,6
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,7
,Patrick Murphy,Kathleen G Kane,Mark B Cohen,Numa F St Louis,7
Patrick Murphy,1,0,38,20,7
Kathleen G Kane,,1,13,15,7
Mark B Cohen,,,6,0,7
Numa F St Louis,,,,1,7
Total,59,29,57,36,7
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,16
,Patrick Murphy,Kathleen G Kane,Numa F St Louis,Mark B Cohen,16
Patrick Murphy,1,0,9,16,16
Kathleen G Kane,,0,8,2,16
Numa F St Louis,,,3,0,16
Mark B Cohen,,,,1,16
Total,26,10,20,19,16
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,17
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,17
Mark B Cohen,4,0,26,13,17
Numa F St Louis,,2,4,10,17
Patrick Murphy,,,0,0,17
Kathleen G Kane,,,,0,17
Total,43,16,30,23,17
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,22
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,22
Mark B Cohen,3,0,21,11,22
Numa F St Louis,,2,10,13,22
Patrick Murphy,,,0,0,22
Kathleen G Kane,,,,1,22
Total,35,25,31,25,22
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,24
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,24
Mark B Cohen,2,0,27,16,24
Numa F St Louis,,2,14,8,24
Patrick Murphy,,,0,0,24
Kathleen G Kane,,,,2,24
Total,45,24,41,26,24
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,26
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,26
Mark B Cohen,1,0,9,9,26
Numa F St Louis,,2,5,4,26
Patrick Murphy,,,0,0,26
Kathleen G Kane,,,,0,26
Total,19,11,14,13,26
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,27
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,27
Mark B Cohen,4,0,17,4,27
Numa F St Louis,,0,7,6,27
Patrick Murphy,,,0,0,27
Kathleen G Kane,,,,1,27
Total,25,13,24,11,27
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,28
,Numa F St Louis,Mark B Cohen,Patrick Murphy,Kathleen G Kane,28
Numa F St Louis,19,0,27,21,28
Mark B Cohen,,7,22,7,28
Patrick Murphy,,,3,0,28
Kathleen G Kane,,,,1,28
Total,67,36,52,29,28
