col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,All
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,All
Mitt Romney,202,0,0,0,157,All
Rick Santorum,,50,0,0,25,All
Ron Paul,,,35,0,27,All
Newt Gingrich,,,,30,18,All
John Mccann,,,,,15,All
Total,359,75,62,48,242,All
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,1
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,1
Mitt Romney,28,0,0,0,17,1
Rick Santorum,,4,0,0,1,1
Newt Gingrich,,,3,0,1,1
Ron Paul,,,,1,2,1
John Mccann,,,,,0,1
Total,45,5,4,3,21,1
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,12
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,12
Mitt Romney,20,0,0,0,14,12
Rick Santorum,,12,0,0,2,12
Ron Paul,,,5,0,4,12
Newt Gingrich,,,,0,4,12
John Mccann,,,,,0,12
Total,34,14,9,4,24,12
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,14
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,14
Mitt Romney,19,0,0,0,20,14
Rick Santorum,,5,0,0,0,14
Newt Gingrich,,,3,0,0,14
Ron Paul,,,,2,0,14
John Mccann,,,,,3,14
Total,39,5,3,2,23,14
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,16
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,16
Mitt Romney,16,0,0,0,6,16
Rick Santorum,,8,0,0,2,16
Ron Paul,,,5,0,3,16
Newt Gingrich,,,,4,0,16
John Mccann,,,,,0,16
Total,22,10,8,4,11,16
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,17
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Mccann,17
Mitt Romney,23,0,0,0,20,17
Ron Paul,,5,0,0,3,17
Rick Santorum,,,3,0,4,17
Newt Gingrich,,,,1,1,17
John Mccann,,,,,1,17
Total,43,8,7,2,29,17
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,18
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,18
Mitt Romney,25,0,0,0,14,18
Rick Santorum,,3,0,0,5,18
Newt Gingrich,,,3,0,2,18
Ron Paul,,,,1,1,18
John Mccann,,,,,2,18
Total,39,8,5,2,24,18
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,19
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,19
Mitt Romney,9,0,0,0,5,19
Rick Santorum,,3,0,0,1,19
Ron Paul,,,2,0,1,19
Newt Gingrich,,,,1,1,19
John Mccann,,,,,3,19
Total,14,4,3,2,11,19
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,21
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,21
Mitt Romney,12,0,0,0,6,21
Rick Santorum,,5,0,0,2,21
Newt Gingrich,,,4,0,1,21
Ron Paul,,,,2,0,21
John Mccann,,,,,0,21
Total,18,7,5,2,9,21
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,22
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Mccann,22
Mitt Romney,13,0,0,0,20,22
Ron Paul,,4,0,0,2,22
Newt Gingrich,,,1,0,3,22
Rick Santorum,,,,1,0,22
John Mccann,,,,,0,22
Total,33,6,4,1,25,22
,Representative In The General Assembly 169th District - Republican,President Of The United States - Republican,,,,24
,John Mccann,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,24
John Mccann,1,4,4,6,1,24
Mitt Romney,,11,0,0,0,24
Newt Gingrich,,,7,0,0,24
Ron Paul,,,,3,0,24
Rick Santorum,,,,,1,24
Total,16,15,11,9,2,24
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,25
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,25
Mitt Romney,15,0,0,0,14,25
Rick Santorum,,3,0,0,4,25
Ron Paul,,,3,0,3,25
Newt Gingrich,,,,1,0,25
John Mccann,,,,,2,25
Total,29,7,6,1,23,25
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,28
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,28
Mitt Romney,11,0,0,0,17,28
Rick Santorum,,2,0,0,3,28
Ron Paul,,,2,0,2,28
Newt Gingrich,,,,2,1,28
John Mccann,,,,,3,28
Total,28,5,4,3,26,28
