col_1,col_2,division
,Representative In Congress 2nd District - Republican,43
,Robert Allen Mansfield Jr,43
Robert Allen Mansfield Jr,24,43
Total,24,43
,Representative In Congress 2nd District - Republican,44
,Robert Allen Mansfield Jr,44
Robert Allen Mansfield Jr,34,44
Total,34,44
,Representative In Congress 2nd District - Republican,45
,Robert Allen Mansfield Jr,45
Robert Allen Mansfield Jr,30,45
Total,30,45
