col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,All
,John J Taylor,David J Freed,All
John J Taylor,11,34,All
David J Freed,,0,All
Total,45,34,All
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,1
,John J Taylor,David J Freed,1
John J Taylor,4,4,1
David J Freed,,0,1
Total,8,4,1
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,3
,John J Taylor,David J Freed,3
John J Taylor,2,5,3
David J Freed,,0,3
Total,7,5,3
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,18
,John J Taylor,David J Freed,18
John J Taylor,2,15,18
David J Freed,,0,18
Total,17,15,18
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,19
,John J Taylor,David J Freed,19
John J Taylor,3,10,19
David J Freed,,0,19
Total,13,10,19
