col_1,col_2,col_3,col_4,col_5,col_6,division
,Delegate To The Republican National Convention 2nd District,,,,,All
,Walter F Vogler Jr,Calvin R Tucker,Lewis Harris Jr,Adam A Lang,Vahan H Gureghian,All
Walter F Vogler Jr,366,987,699,439,497,All
Calvin R Tucker,,372,715,354,405,All
Lewis Harris Jr,,,281,355,189,All
Adam A Lang,,,,165,339,All
Vahan H Gureghian,,,,,62,All
Total,"1,754","1,677","1,308",969,831,All
