col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Joseph C Meade,,,,,,,,,,,,,,0,14,15,14,13,13,12
Heather Steinmiller,,,,,,,,,,,,,,,0,14,14,13,13,12
Jerry T Jordan,,,,,,,,,,,,,,,,0,14,13,13,12
Michelle W Singer,,,,,,,,,,,,,,,,,0,13,13,12
Raye E Johnson,,,,,,,,,,,,,,,,,,0,13,12
William S Leopold,,,,,,,,,,,,,,,,,,,0,12
Total,46,16,28,26,25,24,24,23,22,19,18,18,18,17,16,16,15,14,13,12
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Patrick Murphy,Kathleen G Kane,Mark Alan Aronchick,Michelle W Singer,Blondell Reynolds Brown,Vincent J Hughes,Stephen A Cozen,Cindy Bass,Kenyatta J Johnson,Andrew P Toy,Eleanor M Dezzi,Jacquelyn Manns Smalley,Jerome W Mondesire,Heather Steinmiller,Nancy Astor Fox,Jerry T Jordan,Raye E Johnson,Joseph C Meade,William S Leopold,13
Patrick Murphy,12,0,44,52,45,43,43,42,45,39,36,38,40,38,38,31,35,31,30,13
Kathleen G Kane,,4,29,21,26,27,23,22,19,22,23,21,19,20,18,22,17,19,18,13
Mark Alan Aronchick,,,0,52,62,62,64,57,55,57,55,54,54,53,53,51,50,47,47,13
Michelle W Singer,,,,0,53,52,52,51,54,51,50,50,48,52,48,44,45,45,42,13
Blondell Reynolds Brown,,,,,0,60,58,60,60,55,53,51,54,51,52,49,50,48,46,13
Vincent J Hughes,,,,,,0,59,54,55,56,53,52,54,52,52,51,49,47,46,13
Stephen A Cozen,,,,,,,0,55,54,54,52,52,52,52,51,50,50,47,46,13
Cindy Bass,,,,,,,,0,55,52,50,52,51,51,51,46,51,48,46,13
Kenyatta J Johnson,,,,,,,,,0,54,51,52,54,51,49,48,50,48,45,13
Andrew P Toy,,,,,,,,,,0,52,50,51,53,50,48,48,46,46,13
Eleanor M Dezzi,,,,,,,,,,,0,50,49,50,48,48,48,47,47,13
Jacquelyn Manns Smalley,,,,,,,,,,,,0,47,48,49,46,51,45,46,13
Jerome W Mondesire,,,,,,,,,,,,,0,48,48,48,48,46,45,13
Heather Steinmiller,,,,,,,,,,,,,,0,50,47,48,49,46,13
Nancy Astor Fox,,,,,,,,,,,,,,,0,45,48,44,44,13
Jerry T Jordan,,,,,,,,,,,,,,,,0,46,47,45,13
Raye E Johnson,,,,,,,,,,,,,,,,,0,46,46,13
Joseph C Meade,,,,,,,,,,,,,,,,,,0,44,13
William S Leopold,,,,,,,,,,,,,,,,,,,0,13
Total,81,37,73,73,71,70,66,64,64,61,59,59,59,58,56,53,52,50,48,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Eleanor M Dezzi,Michelle W Singer,Andrew P Toy,Heather Steinmiller,Vincent J Hughes,Joseph C Meade,Nancy Astor Fox,Raye E Johnson,Jerome W Mondesire,Jerry T Jordan,Stephen A Cozen,William S Leopold,Patrick Murphy,Kathleen G Kane,14
Cindy Bass,0,36,35,36,32,31,31,31,31,30,30,31,29,28,27,29,28,28,14,14
Kenyatta J Johnson,,1,34,34,32,30,30,30,31,30,29,29,28,27,27,28,27,29,11,14
Blondell Reynolds Brown,,,0,34,32,28,28,29,29,29,29,29,29,29,27,29,28,25,11,14
Jacquelyn Manns Smalley,,,,0,31,28,29,29,29,29,29,29,28,27,26,28,27,23,13,14
Mark Alan Aronchick,,,,,0,28,27,28,27,29,28,26,26,27,27,27,26,24,10,14
Eleanor M Dezzi,,,,,,0,31,30,31,30,28,29,28,27,28,27,27,22,11,14
Michelle W Singer,,,,,,,0,29,31,29,29,30,28,27,27,27,27,21,12,14
Andrew P Toy,,,,,,,,0,30,31,30,28,29,28,28,29,28,22,10,14
Heather Steinmiller,,,,,,,,,0,30,29,30,29,27,28,28,28,21,11,14
Vincent J Hughes,,,,,,,,,,0,30,28,29,28,29,29,28,22,10,14
Joseph C Meade,,,,,,,,,,,0,29,28,28,28,29,28,21,10,14
Nancy Astor Fox,,,,,,,,,,,,0,28,27,27,28,28,20,11,14
Raye E Johnson,,,,,,,,,,,,,0,28,27,28,28,20,10,14
Jerome W Mondesire,,,,,,,,,,,,,,0,26,28,27,20,9,14
Jerry T Jordan,,,,,,,,,,,,,,,0,27,27,20,9,14
Stephen A Cozen,,,,,,,,,,,,,,,,0,28,20,9,14
William S Leopold,,,,,,,,,,,,,,,,,0,19,9,14
Patrick Murphy,,,,,,,,,,,,,,,,,,3,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,14
Total,42,41,36,36,34,33,33,32,32,32,31,31,30,29,29,29,28,38,16,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Michelle W Singer,Eleanor M Dezzi,Vincent J Hughes,Jacquelyn Manns Smalley,Mark Alan Aronchick,Andrew P Toy,Heather Steinmiller,Nancy Astor Fox,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Raye E Johnson,William S Leopold,Patrick Murphy,Kathleen G Kane,15
Cindy Bass,0,40,40,35,37,35,37,36,34,35,35,33,33,31,33,31,31,22,24,15
Kenyatta J Johnson,,1,40,32,33,33,34,37,31,32,32,31,32,30,31,29,30,21,22,15
Blondell Reynolds Brown,,,0,33,35,32,36,35,33,33,33,32,32,31,31,30,30,20,23,15
Michelle W Singer,,,,0,37,32,31,29,31,35,36,32,30,29,30,31,31,17,23,15
Eleanor M Dezzi,,,,,0,33,33,30,33,36,36,34,32,31,32,32,32,16,23,15
Vincent J Hughes,,,,,,0,30,32,33,32,31,34,34,33,33,31,32,18,21,15
Jacquelyn Manns Smalley,,,,,,,0,31,29,31,30,30,28,28,29,29,29,18,20,15
Mark Alan Aronchick,,,,,,,,0,31,29,29,31,31,30,30,29,29,18,19,15
Andrew P Toy,,,,,,,,,0,31,31,34,33,33,31,31,30,16,20,15
Heather Steinmiller,,,,,,,,,,0,35,31,30,30,31,32,32,15,21,15
Nancy Astor Fox,,,,,,,,,,,0,31,30,29,30,31,31,14,22,15
Stephen A Cozen,,,,,,,,,,,,0,33,32,30,31,31,17,19,15
Jerome W Mondesire,,,,,,,,,,,,,0,31,31,29,30,15,20,15
Jerry T Jordan,,,,,,,,,,,,,,0,30,30,30,15,19,15
Joseph C Meade,,,,,,,,,,,,,,,0,30,30,14,20,15
Raye E Johnson,,,,,,,,,,,,,,,,0,31,15,17,15
William S Leopold,,,,,,,,,,,,,,,,,0,15,17,15
Patrick Murphy,,,,,,,,,,,,,,,,,,4,0,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,,1,15
Total,46,44,43,40,39,39,38,37,36,36,36,36,35,34,34,32,32,32,29,15
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Patrick Murphy,Kathleen G Kane,Michelle W Singer,Jerry T Jordan,Mark Alan Aronchick,Nancy Astor Fox,Blondell Reynolds Brown,Stephen A Cozen,Heather Steinmiller,Kenyatta J Johnson,Vincent J Hughes,William S Leopold,Cindy Bass,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Jacquelyn Manns Smalley,Raye E Johnson,Joseph C Meade,16
Patrick Murphy,12,0,22,19,17,18,18,16,18,18,16,18,15,15,14,17,14,17,12,16
Kathleen G Kane,,5,8,6,9,8,7,9,6,6,7,6,8,8,8,5,8,4,8,16
Michelle W Singer,,,0,23,20,25,20,22,25,19,20,23,20,19,19,22,20,22,18,16
Jerry T Jordan,,,,0,20,23,18,20,22,19,21,24,17,20,19,21,17,22,18,16
Mark Alan Aronchick,,,,,0,19,22,21,17,22,20,19,20,21,21,16,21,17,19,16
Nancy Astor Fox,,,,,,0,19,19,23,17,17,23,18,20,18,23,18,22,18,16
Blondell Reynolds Brown,,,,,,,0,20,17,23,20,16,23,18,19,16,21,17,17,16
Stephen A Cozen,,,,,,,,0,20,20,23,19,20,22,20,17,20,17,20,16
Heather Steinmiller,,,,,,,,,0,16,18,23,18,18,16,22,19,21,18,16
Kenyatta J Johnson,,,,,,,,,,0,21,17,21,19,19,15,20,16,17,16
Vincent J Hughes,,,,,,,,,,,0,18,20,21,20,16,19,17,19,16
William S Leopold,,,,,,,,,,,,0,16,20,18,22,17,21,19,16
Cindy Bass,,,,,,,,,,,,,0,17,18,16,22,16,18,16
Jerome W Mondesire,,,,,,,,,,,,,,0,20,18,18,17,20,16
Andrew P Toy,,,,,,,,,,,,,,,0,16,17,17,19,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,16,21,17,16
Jacquelyn Manns Smalley,,,,,,,,,,,,,,,,,0,16,18,16
Raye E Johnson,,,,,,,,,,,,,,,,,,0,16,16
Joseph C Meade,,,,,,,,,,,,,,,,,,,0,16
Total,42,17,31,27,27,27,26,26,25,25,25,25,24,24,23,23,23,22,21,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,17
,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Blondell Reynolds Brown,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Jerry T Jordan,Jerome W Mondesire,Heather Steinmiller,Stephen A Cozen,Joseph C Meade,Michelle W Singer,Raye E Johnson,William S Leopold,Nancy Astor Fox,Eleanor M Dezzi,Patrick Murphy,Kathleen G Kane,17
Kenyatta J Johnson,0,73,71,69,66,53,48,47,49,47,46,46,45,45,44,42,36,44,36,17
Cindy Bass,,0,70,68,63,51,48,46,47,46,45,46,44,45,44,41,36,40,31,17
Jacquelyn Manns Smalley,,,0,66,63,51,47,46,48,46,44,46,44,44,43,41,36,38,32,17
Blondell Reynolds Brown,,,,0,62,50,47,46,47,45,44,45,43,45,43,41,36,36,29,17
Mark Alan Aronchick,,,,,0,47,45,43,45,43,45,43,41,41,40,37,35,33,30,17
Vincent J Hughes,,,,,,0,48,47,49,45,44,46,42,45,44,39,35,34,22,17
Andrew P Toy,,,,,,,0,46,45,45,45,45,42,45,44,39,36,29,20,17
Jerry T Jordan,,,,,,,,0,44,44,43,44,41,44,43,39,35,29,18,17
Jerome W Mondesire,,,,,,,,,0,43,43,44,40,43,41,37,35,28,19,17
Heather Steinmiller,,,,,,,,,,0,43,43,44,43,43,40,36,28,18,17
Stephen A Cozen,,,,,,,,,,,0,43,40,42,40,36,36,26,19,17
Joseph C Meade,,,,,,,,,,,,0,40,42,41,37,34,27,17,17
Michelle W Singer,,,,,,,,,,,,,0,40,41,40,34,27,16,17
Raye E Johnson,,,,,,,,,,,,,,0,43,37,34,25,18,17
William S Leopold,,,,,,,,,,,,,,,0,38,34,25,17,17
Nancy Astor Fox,,,,,,,,,,,,,,,,0,32,25,14,17
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,20,15,17
Patrick Murphy,,,,,,,,,,,,,,,,,,14,0,17
Kathleen G Kane,,,,,,,,,,,,,,,,,,,14,17
Total,85,75,74,70,67,58,51,50,49,48,47,46,45,45,44,42,37,67,55,17
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Patrick Murphy,Kathleen G Kane,Cindy Bass,Andrew P Toy,Blondell Reynolds Brown,Kenyatta J Johnson,Vincent J Hughes,Mark Alan Aronchick,Michelle W Singer,Heather Steinmiller,Stephen A Cozen,Jacquelyn Manns Smalley,Eleanor M Dezzi,Nancy Astor Fox,Jerome W Mondesire,Joseph C Meade,Jerry T Jordan,Raye E Johnson,William S Leopold,18
Patrick Murphy,21,0,39,37,36,36,37,34,36,36,34,31,32,32,31,33,30,30,30,18
Kathleen G Kane,,10,17,16,16,16,15,16,13,12,14,15,14,12,12,10,10,9,8,18
Cindy Bass,,,0,42,45,49,44,44,41,42,41,43,39,40,41,40,38,37,36,18
Andrew P Toy,,,,0,40,41,43,40,40,41,42,36,39,38,38,39,37,37,35,18
Blondell Reynolds Brown,,,,,0,46,42,41,38,40,39,43,39,37,38,38,36,37,35,18
Kenyatta J Johnson,,,,,,0,41,41,38,38,38,42,36,37,39,39,38,36,36,18
Vincent J Hughes,,,,,,,0,40,45,45,43,40,44,42,41,39,39,39,37,18
Mark Alan Aronchick,,,,,,,,0,39,38,42,40,38,39,37,36,36,35,34,18
Michelle W Singer,,,,,,,,,0,45,43,38,42,42,39,38,38,37,37,18
Heather Steinmiller,,,,,,,,,,0,43,39,43,42,39,38,38,39,37,18
Stephen A Cozen,,,,,,,,,,,0,38,40,42,40,39,39,38,37,18
Jacquelyn Manns Smalley,,,,,,,,,,,,0,39,37,37,37,37,37,35,18
Eleanor M Dezzi,,,,,,,,,,,,,0,40,38,36,38,38,37,18
Nancy Astor Fox,,,,,,,,,,,,,,0,37,36,37,38,36,18
Jerome W Mondesire,,,,,,,,,,,,,,,0,38,38,36,36,18
Joseph C Meade,,,,,,,,,,,,,,,,0,38,36,36,18
Jerry T Jordan,,,,,,,,,,,,,,,,,0,37,38,18
Raye E Johnson,,,,,,,,,,,,,,,,,,0,36,18
William S Leopold,,,,,,,,,,,,,,,,,,,0,18
Total,71,36,56,53,53,53,52,51,49,48,48,47,46,44,43,43,40,39,38,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Raye E Johnson,Jerry T Jordan,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,Andrew P Toy,Heather Steinmiller,Joseph C Meade,Patrick Murphy,Kathleen G Kane,19
Kenyatta J Johnson,0,79,77,77,73,72,72,69,68,68,68,67,67,67,66,67,66,45,38,19
Blondell Reynolds Brown,,0,72,73,71,70,68,68,65,67,66,66,65,64,66,64,65,42,36,19
Cindy Bass,,,0,75,71,66,69,67,68,66,67,66,66,65,65,66,64,40,34,19
Jacquelyn Manns Smalley,,,,0,71,67,69,66,67,66,66,66,65,65,65,65,64,40,35,19
Mark Alan Aronchick,,,,,0,64,65,63,63,65,64,64,63,62,64,63,61,39,32,19
Vincent J Hughes,,,,,,0,69,68,66,67,66,66,65,65,65,65,64,37,33,19
Jerome W Mondesire,,,,,,,0,68,68,67,68,67,67,67,66,67,65,35,33,19
Raye E Johnson,,,,,,,,0,67,67,68,67,67,65,66,66,65,34,33,19
Jerry T Jordan,,,,,,,,,0,66,67,66,66,65,65,66,64,32,33,19
Stephen A Cozen,,,,,,,,,,0,68,68,67,65,67,66,65,34,33,19
William S Leopold,,,,,,,,,,,0,68,68,66,67,67,65,33,33,19
Eleanor M Dezzi,,,,,,,,,,,,0,67,65,67,66,65,33,33,19
Michelle W Singer,,,,,,,,,,,,,0,66,66,66,64,33,32,19
Nancy Astor Fox,,,,,,,,,,,,,,1,64,65,62,32,32,19
Andrew P Toy,,,,,,,,,,,,,,,0,65,64,33,32,19
Heather Steinmiller,,,,,,,,,,,,,,,,0,64,32,32,19
Joseph C Meade,,,,,,,,,,,,,,,,,0,32,33,19
Patrick Murphy,,,,,,,,,,,,,,,,,,10,0,19
Kathleen G Kane,,,,,,,,,,,,,,,,,,,5,19
Total,87,80,78,77,73,73,72,70,69,69,69,68,68,68,67,67,67,57,43,19
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Jerry T Jordan,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Vincent J Hughes,Heather Steinmiller,Joseph C Meade,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Michelle W Singer,Nancy Astor Fox,William S Leopold,20
Patrick Murphy,4,0,14,12,14,12,11,11,12,12,12,11,11,10,11,11,10,10,11,20
Kathleen G Kane,,5,3,3,1,2,2,2,1,1,0,1,1,1,0,0,1,1,0,20
Kenyatta J Johnson,,,0,15,13,14,13,13,12,13,11,11,12,11,10,10,11,11,11,20
Cindy Bass,,,,0,12,13,12,12,11,12,10,11,12,11,10,9,11,11,11,20
Jerry T Jordan,,,,,0,13,12,11,13,13,12,12,12,11,11,11,11,11,11,20
Blondell Reynolds Brown,,,,,,0,13,12,12,13,11,11,12,11,10,10,11,11,11,20
Jacquelyn Manns Smalley,,,,,,,0,12,12,12,11,11,11,11,10,10,11,11,10,20
Mark Alan Aronchick,,,,,,,,0,11,11,10,10,10,10,9,9,10,10,9,20
Stephen A Cozen,,,,,,,,,0,12,11,11,11,11,11,10,11,11,10,20
Vincent J Hughes,,,,,,,,,,0,11,11,12,11,10,10,11,11,11,20
Heather Steinmiller,,,,,,,,,,,0,11,10,10,10,11,10,10,10,20
Joseph C Meade,,,,,,,,,,,,0,11,11,10,10,11,11,10,20
Raye E Johnson,,,,,,,,,,,,,0,11,10,9,11,11,11,20
Andrew P Toy,,,,,,,,,,,,,,0,10,9,11,11,10,20
Eleanor M Dezzi,,,,,,,,,,,,,,,0,9,10,10,10,20
Jerome W Mondesire,,,,,,,,,,,,,,,,0,9,9,9,20
Michelle W Singer,,,,,,,,,,,,,,,,,0,11,10,20
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,10,20
William S Leopold,,,,,,,,,,,,,,,,,,,0,20
Total,20,8,17,15,15,14,13,13,13,13,12,12,12,11,11,11,11,11,11,20
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,21
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Michelle W Singer,Nancy Astor Fox,Andrew P Toy,Eleanor M Dezzi,Stephen A Cozen,Heather Steinmiller,Raye E Johnson,Jerry T Jordan,William S Leopold,Joseph C Meade,21
Patrick Murphy,48,0,45,40,35,34,34,32,26,25,24,24,22,24,21,22,23,19,19,21
Kathleen G Kane,,21,21,19,19,17,17,10,7,8,8,6,8,6,8,7,5,7,6,21
Kenyatta J Johnson,,,1,55,50,49,49,36,28,29,28,29,28,28,28,27,26,25,25,21
Blondell Reynolds Brown,,,,0,48,47,49,34,31,29,31,27,28,28,28,29,25,25,25,21
Cindy Bass,,,,,0,48,47,33,27,28,28,28,29,27,27,27,24,25,26,21
Jacquelyn Manns Smalley,,,,,,0,45,30,27,28,26,26,27,24,26,25,25,25,24,21
Mark Alan Aronchick,,,,,,,0,33,29,28,28,27,27,28,26,28,24,26,26,21
Vincent J Hughes,,,,,,,,0,31,30,28,29,29,30,29,29,24,26,26,21
Jerome W Mondesire,,,,,,,,,1,27,27,26,26,28,25,27,25,24,25,21
Michelle W Singer,,,,,,,,,,0,30,26,29,26,28,28,25,26,23,21
Nancy Astor Fox,,,,,,,,,,,0,26,29,25,27,28,26,25,23,21
Andrew P Toy,,,,,,,,,,,,0,27,26,26,26,24,25,26,21
Eleanor M Dezzi,,,,,,,,,,,,,0,25,28,28,24,26,24,21
Stephen A Cozen,,,,,,,,,,,,,,0,25,27,23,24,25,21
Heather Steinmiller,,,,,,,,,,,,,,,0,28,24,27,24,21
Raye E Johnson,,,,,,,,,,,,,,,,0,24,26,24,21
Jerry T Jordan,,,,,,,,,,,,,,,,,0,24,22,21
William S Leopold,,,,,,,,,,,,,,,,,,0,24,21
Joseph C Meade,,,,,,,,,,,,,,,,,,,0,21
Total,106,47,70,62,56,53,53,43,35,34,33,31,31,31,30,30,29,27,26,21
