col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,All
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,All
Allyson Y Schwartz,13,729,174,All
Mark B Cohen,,117,0,All
Numa F St Louis,,,30,All
Total,916,846,204,All
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,1
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,1
Allyson Y Schwartz,0,38,11,1
Mark B Cohen,,7,0,1
Numa F St Louis,,,3,1
Total,49,45,14,1
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,2
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,2
Allyson Y Schwartz,1,42,14,2
Mark B Cohen,,13,0,2
Numa F St Louis,,,4,2
Total,57,55,18,2
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,3
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,3
Allyson Y Schwartz,1,44,8,3
Mark B Cohen,,8,0,3
Numa F St Louis,,,1,3
Total,53,52,9,3
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,4
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,4
Allyson Y Schwartz,1,48,14,4
Mark B Cohen,,5,0,4
Numa F St Louis,,,0,4
Total,63,53,14,4
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,5
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,5
Allyson Y Schwartz,0,41,19,5
Mark B Cohen,,4,0,5
Numa F St Louis,,,4,5
Total,60,45,23,5
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,6
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,6
Allyson Y Schwartz,0,39,11,6
Mark B Cohen,,5,0,6
Numa F St Louis,,,0,6
Total,50,44,11,6
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,7
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,7
Allyson Y Schwartz,1,30,14,7
Mark B Cohen,,6,0,7
Numa F St Louis,,,0,7
Total,45,36,14,7
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,8
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,8
Allyson Y Schwartz,0,15,4,8
Mark B Cohen,,2,0,8
Numa F St Louis,,,1,8
Total,19,17,5,8
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,9
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,9
Allyson Y Schwartz,0,27,6,9
Mark B Cohen,,6,0,9
Numa F St Louis,,,2,9
Total,33,33,8,9
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,12
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,12
Allyson Y Schwartz,4,45,6,12
Mark B Cohen,,10,0,12
Numa F St Louis,,,1,12
Total,55,55,7,12
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,14
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,14
Allyson Y Schwartz,2,53,10,14
Mark B Cohen,,7,0,14
Numa F St Louis,,,2,14
Total,65,60,12,14
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,15
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,15
Allyson Y Schwartz,0,48,7,15
Mark B Cohen,,6,0,15
Numa F St Louis,,,2,15
Total,55,54,9,15
,Representative In The General Assembly 202nd District - Democrat,,Representative In Congress 13th District - Democrat,16
,Mark B Cohen,Numa F St Louis,Allyson Y Schwartz,16
Mark B Cohen,10,0,43,16
Numa F St Louis,,2,7,16
Allyson Y Schwartz,,,1,16
Total,53,9,51,16
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,17
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,17
Allyson Y Schwartz,0,46,6,17
Mark B Cohen,,4,0,17
Numa F St Louis,,,2,17
Total,52,50,8,17
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,18
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,18
Allyson Y Schwartz,0,45,10,18
Mark B Cohen,,4,0,18
Numa F St Louis,,,2,18
Total,55,49,12,18
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,19
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,19
Allyson Y Schwartz,2,51,13,19
Mark B Cohen,,5,0,19
Numa F St Louis,,,2,19
Total,66,56,15,19
,Representative In The General Assembly 202nd District - Democrat,,Representative In Congress 13th District - Democrat,22
,Mark B Cohen,Numa F St Louis,Allyson Y Schwartz,22
Mark B Cohen,11,0,57,22
Numa F St Louis,,2,10,22
Allyson Y Schwartz,,,0,22
Total,68,12,67,22
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,23
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,23
Allyson Y Schwartz,0,17,4,23
Mark B Cohen,,4,0,23
Numa F St Louis,,,0,23
Total,21,21,4,23
