col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,All
Eugene A Depasquale,16,567,256,141,17,All
Michelle F Brownlee,,231,0,0,0,All
Andrew J Kleeman,,,114,0,0,All
Mike Jones,,,,81,0,All
Takkeem L Morgan,,,,,8,All
Total,997,798,370,222,25,All
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Eugene A Depasquale,Andrew J Kleeman,Michelle F Brownlee,Takkeem L Morgan,Mike Jones,1
Eugene A Depasquale,2,24,17,4,1,1
Andrew J Kleeman,,9,0,0,0,1
Michelle F Brownlee,,,6,0,0,1
Takkeem L Morgan,,,,0,0,1
Mike Jones,,,,,2,1
Total,48,33,23,4,3,1
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Eugene A Depasquale,2,28,17,11,1,2
Michelle F Brownlee,,6,0,0,0,2
Andrew J Kleeman,,,6,0,0,2
Mike Jones,,,,3,0,2
Takkeem L Morgan,,,,,0,2
Total,59,34,23,14,1,2
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Eugene A Depasquale,Michelle F Brownlee,Mike Jones,Andrew J Kleeman,Takkeem L Morgan,3
Eugene A Depasquale,0,41,15,16,1,3
Michelle F Brownlee,,19,0,0,0,3
Mike Jones,,,12,0,0,3
Andrew J Kleeman,,,,9,0,3
Takkeem L Morgan,,,,,1,3
Total,73,60,27,25,2,3
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,4
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,4
Michelle F Brownlee,19,0,0,0,30,4
Andrew J Kleeman,,6,0,0,9,4
Mike Jones,,,6,0,7,4
Takkeem L Morgan,,,,0,1,4
Eugene A Depasquale,,,,,0,4
Total,49,15,13,1,47,4
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,5
,Eugene A Depasquale,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,5
Eugene A Depasquale,2,32,26,2,0,5
Andrew J Kleeman,,14,0,0,0,5
Michelle F Brownlee,,,6,0,0,5
Mike Jones,,,,1,0,5
Takkeem L Morgan,,,,,0,5
Total,62,46,32,3,0,5
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,6
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,6
Eugene A Depasquale,3,58,29,17,2,6
