col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Michelle W Singer,,,,,,,,,,,,,,0,20,20,20,20,13
Nancy Astor Fox,,,,,,,,,,,,,,,0,20,20,21,13
Raye E Johnson,,,,,,,,,,,,,,,,0,22,20,13
William S Leopold,,,,,,,,,,,,,,,,,0,20,13
Eugene A Depasquale,,,,,,,,,,,,,,,,,,19,13
Total,71,66,46,41,38,35,28,27,27,25,25,23,22,22,22,22,22,63,13
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,14
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Vincent J Hughes,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Stephen A Cozen,Nancy Astor Fox,Jerry T Jordan,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Michelle W Singer,14
Eugene A Depasquale,8,49,44,41,39,40,37,33,32,31,31,30,31,30,28,29,27,27,14
Kenyatta J Johnson,,1,57,46,54,52,53,41,40,39,37,36,38,35,35,36,34,33,14
Blondell Reynolds Brown,,,0,46,53,51,50,41,39,37,37,36,36,35,33,33,35,31,14
Vincent J Hughes,,,,0,42,40,39,45,43,42,42,39,37,37,35,36,35,34,14
Cindy Bass,,,,,0,51,50,39,39,38,36,35,35,34,34,35,34,32,14
Mark Alan Aronchick,,,,,,0,49,39,38,37,38,33,36,35,34,34,34,33,14
Jacquelyn Manns Smalley,,,,,,,0,38,37,36,34,34,35,33,34,34,33,32,14
Jerome W Mondesire,,,,,,,,0,42,40,41,35,37,34,34,33,35,32,14
Andrew P Toy,,,,,,,,,0,42,40,35,36,36,35,34,35,33,14
Joseph C Meade,,,,,,,,,,0,39,33,34,35,33,34,33,32,14
Stephen A Cozen,,,,,,,,,,,0,33,35,34,33,33,34,32,14
Nancy Astor Fox,,,,,,,,,,,,0,35,35,35,35,35,35,14
Jerry T Jordan,,,,,,,,,,,,,0,36,36,35,36,34,14
William S Leopold,,,,,,,,,,,,,,0,35,35,35,34,14
Eleanor M Dezzi,,,,,,,,,,,,,,,0,35,35,34,14
Heather Steinmiller,,,,,,,,,,,,,,,,0,34,34,14
Raye E Johnson,,,,,,,,,,,,,,,,,0,33,14
Michelle W Singer,,,,,,,,,,,,,,,,,,0,14
Total,69,69,65,57,56,55,54,48,44,42,42,41,40,38,37,37,37,35,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,Michelle W Singer,Nancy Astor Fox,Eugene A Depasquale,15
Kenyatta J Johnson,5,56,53,52,52,44,41,39,39,39,40,40,39,39,35,36,36,50,15
Blondell Reynolds Brown,,3,52,51,51,42,40,38,38,38,39,39,38,39,35,36,36,44,15
Cindy Bass,,,0,51,53,41,39,40,39,39,39,39,38,38,38,36,35,42,15
Jacquelyn Manns Smalley,,,,1,50,40,39,38,38,38,37,38,37,37,35,35,35,40,15
Mark Alan Aronchick,,,,,1,40,39,38,39,38,39,40,38,38,37,35,35,39,15
Vincent J Hughes,,,,,,0,45,42,41,43,41,42,40,40,36,37,37,40,15
Jerome W Mondesire,,,,,,,0,41,41,42,40,42,39,40,36,37,37,36,15
Andrew P Toy,,,,,,,,0,39,42,38,41,38,38,37,37,36,34,15
Jerry T Jordan,,,,,,,,,0,39,40,40,41,41,38,38,38,33,15
Joseph C Meade,,,,,,,,,,0,38,41,38,38,36,36,36,34,15
Raye E Johnson,,,,,,,,,,,0,39,39,40,37,37,37,33,15
Stephen A Cozen,,,,,,,,,,,,0,39,39,37,37,37,33,15
Eleanor M Dezzi,,,,,,,,,,,,,0,41,38,38,38,33,15
Heather Steinmiller,,,,,,,,,,,,,,0,38,38,38,33,15
William S Leopold,,,,,,,,,,,,,,,0,36,35,30,15
Michelle W Singer,,,,,,,,,,,,,,,,0,38,32,15
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,31,15
Eugene A Depasquale,,,,,,,,,,,,,,,,,,8,15
Total,72,61,59,56,56,49,46,43,43,43,43,43,42,42,40,39,38,68,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,16
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Stephen A Cozen,Jerry T Jordan,Michelle W Singer,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Heather Steinmiller,Raye E Johnson,Eugene A Depasquale,16
Kenyatta J Johnson,2,36,32,30,30,26,21,22,22,21,20,20,21,20,20,20,20,33,16
Blondell Reynolds Brown,,0,33,29,29,26,22,21,21,20,20,19,20,19,19,19,19,29,16
Cindy Bass,,,0,31,30,23,21,22,22,21,20,21,20,21,20,20,20,28,16
Jacquelyn Manns Smalley,,,,0,31,22,21,21,21,22,21,22,20,21,21,20,20,28,16
Mark Alan Aronchick,,,,,0,21,21,21,21,22,21,21,20,20,21,20,20,27,16
Vincent J Hughes,,,,,,0,23,22,22,22,21,21,21,21,20,20,20,24,16
Jerome W Mondesire,,,,,,,0,20,20,21,21,20,20,19,20,19,19,20,16
Andrew P Toy,,,,,,,,0,23,22,20,20,20,20,20,20,20,20,16
Joseph C Meade,,,,,,,,,0,22,20,20,20,20,20,20,20,20,16
Stephen A Cozen,,,,,,,,,,0,21,21,20,20,21,20,20,20,16
Jerry T Jordan,,,,,,,,,,,0,21,20,20,21,20,20,19,16
Michelle W Singer,,,,,,,,,,,,0,20,21,21,20,20,20,16
Eleanor M Dezzi,,,,,,,,,,,,,0,20,20,20,20,19,16
Nancy Astor Fox,,,,,,,,,,,,,,0,20,20,20,19,16
William S Leopold,,,,,,,,,,,,,,,0,20,20,19,16
Heather Steinmiller,,,,,,,,,,,,,,,,0,20,18,16
Raye E Johnson,,,,,,,,,,,,,,,,,0,18,16
Eugene A Depasquale,,,,,,,,,,,,,,,,,,6,16
Total,43,40,35,32,31,31,24,23,23,23,22,22,21,21,21,20,20,42,16
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Heather Steinmiller,Stephen A Cozen,Eleanor M Dezzi,Nancy Astor Fox,Raye E Johnson,Michelle W Singer,William S Leopold,17
Eugene A Depasquale,3,55,50,45,41,37,26,25,24,20,22,21,20,20,19,19,16,17,17
Kenyatta J Johnson,,0,53,49,45,41,28,26,24,24,25,24,23,22,24,23,22,20,17
Blondell Reynolds Brown,,,0,46,41,40,25,27,23,24,25,23,22,22,23,21,21,20,17
Cindy Bass,,,,0,43,41,23,23,22,23,23,23,21,20,22,20,20,20,17
Jacquelyn Manns Smalley,,,,,0,39,23,22,20,21,21,22,21,21,21,21,19,21,17
Mark Alan Aronchick,,,,,,0,18,18,19,17,18,18,18,17,19,18,17,19,17
Vincent J Hughes,,,,,,,0,26,24,25,23,23,23,22,21,22,21,20,17
Joseph C Meade,,,,,,,,0,26,23,23,23,24,22,20,22,19,20,17
Andrew P Toy,,,,,,,,,0,20,20,20,21,21,18,20,17,19,17
Jerome W Mondesire,,,,,,,,,,0,22,22,22,20,20,19,20,19,17
Jerry T Jordan,,,,,,,,,,,0,24,21,21,23,22,20,21,17
Heather Steinmiller,,,,,,,,,,,,0,22,21,21,22,19,21,17
Stephen A Cozen,,,,,,,,,,,,,0,19,19,20,18,19,17
Eleanor M Dezzi,,,,,,,,,,,,,,0,20,21,18,20,17
Nancy Astor Fox,,,,,,,,,,,,,,,0,21,21,20,17
Raye E Johnson,,,,,,,,,,,,,,,,0,19,20,17
Michelle W Singer,,,,,,,,,,,,,,,,,0,18,17
William S Leopold,,,,,,,,,,,,,,,,,,0,17
Total,67,64,59,51,47,43,32,30,29,26,26,25,25,24,24,23,22,22,17
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Eugene A Depasquale,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Eleanor M Dezzi,Michelle W Singer,18
Eugene A Depasquale,20,33,34,28,30,31,19,15,14,15,14,14,15,14,14,13,13,14,18
Blondell Reynolds Brown,,1,48,41,42,42,20,15,16,16,15,16,16,14,15,15,14,15,18
Kenyatta J Johnson,,,0,42,43,42,22,17,16,18,16,16,16,15,15,16,15,15,18
Cindy Bass,,,,0,42,40,15,15,15,14,13,15,15,13,12,13,13,13,18
Jacquelyn Manns Smalley,,,,,0,41,17,16,15,15,14,15,16,14,13,14,14,14,18
Mark Alan Aronchick,,,,,,0,16,15,16,16,15,16,17,15,14,15,15,15,18
Vincent J Hughes,,,,,,,0,17,16,18,16,16,17,16,15,16,15,15,18
Andrew P Toy,,,,,,,,0,15,15,15,15,16,15,13,14,14,14,18
Heather Steinmiller,,,,,,,,,0,16,16,18,16,15,15,15,15,15,18
Jerry T Jordan,,,,,,,,,,0,15,16,16,15,15,15,15,15,18
Joseph C Meade,,,,,,,,,,,0,16,16,16,14,15,15,14,18
Raye E Johnson,,,,,,,,,,,,0,16,15,15,15,15,15,18
Stephen A Cozen,,,,,,,,,,,,,0,16,14,15,15,15,18
Jerome W Mondesire,,,,,,,,,,,,,,0,13,15,15,14,18
Nancy Astor Fox,,,,,,,,,,,,,,,0,13,13,14,18
William S Leopold,,,,,,,,,,,,,,,,0,15,14,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,14,18
Michelle W Singer,,,,,,,,,,,,,,,,,,0,18
Total,57,52,52,44,44,43,26,18,18,18,18,18,18,16,16,16,15,15,18
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,19
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Michelle W Singer,Heather Steinmiller,Raye E Johnson,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,19
Eugene A Depasquale,14,58,49,50,49,46,36,34,32,35,32,32,30,29,30,28,28,28,19
Kenyatta J Johnson,,2,61,58,53,54,40,35,34,35,33,32,31,33,33,30,30,30,19
Blondell Reynolds Brown,,,2,56,52,53,39,34,34,34,34,31,31,33,31,30,30,30,19
Cindy Bass,,,,1,53,54,38,36,36,37,35,34,33,32,33,32,31,32,19
Mark Alan Aronchick,,,,,0,51,34,34,34,33,34,33,32,31,32,30,30,31,19
Jacquelyn Manns Smalley,,,,,,0,35,34,34,34,34,32,31,31,33,30,30,31,19
Vincent J Hughes,,,,,,,0,39,37,37,36,32,33,34,32,31,32,32,19
Joseph C Meade,,,,,,,,0,38,37,36,33,34,33,31,32,33,33,19
Andrew P Toy,,,,,,,,,0,36,37,32,33,32,31,32,32,33,19
Jerome W Mondesire,,,,,,,,,,0,35,32,32,32,31,32,31,32,19
Stephen A Cozen,,,,,,,,,,,0,31,32,32,31,31,31,32,19
Michelle W Singer,,,,,,,,,,,,0,33,31,32,32,32,32,19
Heather Steinmiller,,,,,,,,,,,,,0,32,31,32,33,33,19
Raye E Johnson,,,,,,,,,,,,,,0,31,32,32,32,19
Nancy Astor Fox,,,,,,,,,,,,,,,0,30,30,31,19
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,32,32,19
Jerry T Jordan,,,,,,,,,,,,,,,,,0,32,19
William S Leopold,,,,,,,,,,,,,,,,,,0,19
Total,79,74,65,62,57,55,45,40,39,39,38,37,35,35,34,33,33,33,19
