col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,All
,Chaka Fattah,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,All
Chaka Fattah,53,"1,234",711,653,All
Rosita C Youngblood,,142,0,0,All
Malik L Boyd,,,147,0,All
Charisma D Presley,,,,110,All
Total,"2,651","1,376",858,763,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,1
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,1
Chaka Fattah,0,38,10,4,1
Rosita C Youngblood,,1,0,0,1
Charisma D Presley,,,0,0,1
Malik L Boyd,,,,0,1
Total,52,39,10,4,1
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,2
,Chaka Fattah,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,2
Chaka Fattah,0,68,23,11,2
Rosita C Youngblood,,8,0,0,2
Malik L Boyd,,,6,0,2
Charisma D Presley,,,,1,2
Total,102,76,29,12,2
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,3
,Chaka Fattah,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,3
Chaka Fattah,1,48,28,19,3
Rosita C Youngblood,,8,0,0,3
Malik L Boyd,,,4,0,3
Charisma D Presley,,,,2,3
Total,96,56,32,21,3
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,4
,Chaka Fattah,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,4
Chaka Fattah,3,64,53,27,4
Rosita C Youngblood,,7,0,0,4
Malik L Boyd,,,4,0,4
Charisma D Presley,,,,2,4
Total,147,71,57,29,4
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,5
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,5
Chaka Fattah,0,96,28,21,5
Rosita C Youngblood,,3,0,0,5
Charisma D Presley,,,4,0,5
Malik L Boyd,,,,6,5
Total,145,99,32,27,5
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,6
,Chaka Fattah,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,6
Chaka Fattah,0,54,49,25,6
Charisma D Presley,,25,0,0,6
Rosita C Youngblood,,,6,0,6
Malik L Boyd,,,,10,6
Total,128,79,55,35,6
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,7
,Chaka Fattah,Charisma D Presley,Malik L Boyd,Rosita C Youngblood,7
Chaka Fattah,3,33,20,19,7
Charisma D Presley,,6,0,0,7
Malik L Boyd,,,5,0,7
Rosita C Youngblood,,,,5,7
Total,75,39,25,24,7
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,8
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,8
Chaka Fattah,3,56,36,12,8
Rosita C Youngblood,,4,0,0,8
Charisma D Presley,,,3,0,8
Malik L Boyd,,,,3,8
Total,107,60,39,15,8
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,9
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,9
Chaka Fattah,2,74,29,17,9
Rosita C Youngblood,,14,0,0,9
Charisma D Presley,,,5,0,9
Malik L Boyd,,,,5,9
Total,122,88,34,22,9
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,11
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,11
Chaka Fattah,1,47,23,6,11
Rosita C Youngblood,,1,0,0,11
Charisma D Presley,,,6,0,11
Malik L Boyd,,,,4,11
Total,77,48,29,10,11
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,12
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,12
Chaka Fattah,3,29,36,11,12
Rosita C Youngblood,,14,0,0,12
Charisma D Presley,,,1,0,12
Malik L Boyd,,,,2,12
Total,79,43,37,13,12
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,13
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,13
Chaka Fattah,1,79,19,14,13
Rosita C Youngblood,,12,0,0,13
Charisma D Presley,,,5,0,13
Malik L Boyd,,,,2,13
Total,113,91,24,16,13
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,14
,Chaka Fattah,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,14
Chaka Fattah,2,72,74,23,14
Charisma D Presley,,13,0,0,14
Rosita C Youngblood,,,7,0,14
Malik L Boyd,,,,2,14
Total,171,85,81,25,14
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,15
,Chaka Fattah,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,15
Chaka Fattah,1,69,46,7,15
Charisma D Presley,,4,0,0,15
Rosita C Youngblood,,,2,0,15
Malik L Boyd,,,,1,15
Total,123,73,48,8,15
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,16
,Chaka Fattah,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,16
Chaka Fattah,3,48,38,12,16
Rosita C Youngblood,,5,0,0,16
Malik L Boyd,,,6,0,16
Charisma D Presley,,,,1,16
Total,101,53,44,13,16
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,17
,Chaka Fattah,Malik L Boyd,Charisma D Presley,Rosita C Youngblood,17
Chaka Fattah,5,45,43,43,17
Malik L Boyd,,6,0,0,17
Charisma D Presley,,,5,0,17
Rosita C Youngblood,,,,2,17
Total,136,51,48,45,17
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,18
,Chaka Fattah,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,18
Chaka Fattah,7,132,26,27,18
Rosita C Youngblood,,9,0,0,18
Charisma D Presley,,,8,0,18
Malik L Boyd,,,,4,18
Total,192,141,34,31,18
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,19
,Chaka Fattah,Malik L Boyd,Rosita C Youngblood,Charisma D Presley,19
Chaka Fattah,6,106,27,9,19
Malik L Boyd,,31,0,0,19
Rosita C Youngblood,,,4,0,19
Charisma D Presley,,,,1,19
Total,148,137,31,10,19
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,20
,Chaka Fattah,Malik L Boyd,Rosita C Youngblood,Charisma D Presley,20
Chaka Fattah,2,46,44,26,20
Malik L Boyd,,16,0,0,20
Rosita C Youngblood,,,6,0,20
Charisma D Presley,,,,3,20
Total,118,62,50,29,20
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,21
,Chaka Fattah,Malik L Boyd,Rosita C Youngblood,Charisma D Presley,21
Chaka Fattah,1,53,35,20,21
Malik L Boyd,,5,0,0,21
Rosita C Youngblood,,,6,0,21
Charisma D Presley,,,,2,21
Total,109,58,41,22,21
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 198th District - Democrat,,,22
,Chaka Fattah,Malik L Boyd,Rosita C Youngblood,Charisma D Presley,22
Chaka Fattah,4,89,50,14,22
