col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,All
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Bob Casey Jr,55,0,448,207,125,105,All
Joseph John Vodvarka,,9,75,59,137,45,All
Vanessa L Brown,,,110,0,0,0,All
Audrey Blackwell Watson,,,,42,0,0,All
Wanda Logan,,,,,34,0,All
Lemuel L Thornton,,,,,,72,All
Total,940,325,633,308,296,222,All
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,1
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,1
Bob Casey Jr,4,0,42,23,10,0,1
Joseph John Vodvarka,,1,4,5,7,4,1
Vanessa L Brown,,,18,0,0,0,1
Audrey Blackwell Watson,,,,5,0,0,1
Wanda Logan,,,,,2,0,1
Lemuel L Thornton,,,,,,1,1
Total,79,21,64,33,19,5,1
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,2
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,2
Bob Casey Jr,10,0,62,14,5,1,2
Joseph John Vodvarka,,0,0,2,3,0,2
Vanessa L Brown,,,4,0,0,0,2
Audrey Blackwell Watson,,,,5,0,0,2
Wanda Logan,,,,,2,0,2
Lemuel L Thornton,,,,,,1,2
Total,92,5,66,21,10,2,2
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,3
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,3
Bob Casey Jr,1,0,22,15,15,4,3
Joseph John Vodvarka,,1,7,5,6,3,3
Vanessa L Brown,,,3,0,0,0,3
Audrey Blackwell Watson,,,,3,0,0,3
Wanda Logan,,,,,1,0,3
Lemuel L Thornton,,,,,,0,3
Total,57,22,32,23,22,7,3
,Representative In The General Assembly 190th District - Democrat,,,,United States Senator - Democrat,,4
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,Bob Casey Jr,Joseph John Vodvarka,4
Vanessa L Brown,17,0,0,0,33,17,4
Wanda Logan,,3,0,0,14,23,4
Audrey Blackwell Watson,,,3,0,14,6,4
Lemuel L Thornton,,,,1,0,0,4
Bob Casey Jr,,,,,4,0,4
Joseph John Vodvarka,,,,,,0,4
Total,67,40,23,1,65,46,4
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,6
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,6
Bob Casey Jr,6,0,41,28,17,2,6
Joseph John Vodvarka,,1,8,4,16,0,6
Vanessa L Brown,,,10,0,0,0,6
Audrey Blackwell Watson,,,,4,0,0,6
Wanda Logan,,,,,2,0,6
Lemuel L Thornton,,,,,,0,6
Total,94,29,59,36,35,2,6
,Representative In The General Assembly 190th District - Democrat,,,,United States Senator - Democrat,,10
,Lemuel L Thornton,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Bob Casey Jr,Joseph John Vodvarka,10
Lemuel L Thornton,21,0,0,0,26,13,10
Vanessa L Brown,,3,0,0,11,3,10
Wanda Logan,,,1,0,1,8,10
Audrey Blackwell Watson,,,,1,3,0,10
Bob Casey Jr,,,,,1,0,10
Joseph John Vodvarka,,,,,,0,10
Total,60,17,10,4,42,24,10
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,11
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,Audrey Blackwell Watson,11
Bob Casey Jr,1,0,42,11,19,7,11
Joseph John Vodvarka,,1,13,32,6,7,11
Vanessa L Brown,,,8,0,0,0,11
Wanda Logan,,,,5,0,0,11
Lemuel L Thornton,,,,,3,0,11
Audrey Blackwell Watson,,,,,,4,11
Total,80,59,63,48,28,18,11
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,12
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,12
Bob Casey Jr,3,0,29,21,7,3,12
Joseph John Vodvarka,,1,3,8,5,2,12
Vanessa L Brown,,,4,0,0,0,12
Audrey Blackwell Watson,,,,4,0,0,12
Wanda Logan,,,,,5,0,12
Lemuel L Thornton,,,,,,2,12
Total,63,19,36,33,17,7,12
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,13
