col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,All
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,All
Kevin J Boyle,297,0,484,All
Daniel Collins,,195,267,All
Eugene A Depasquale,,,3,All
Total,781,462,754,All
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,6
,Daniel Collins,Kevin J Boyle,Eugene A Depasquale,6
Daniel Collins,18,0,16,6
Kevin J Boyle,,7,18,6
Eugene A Depasquale,,,0,6
Total,34,25,34,6
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,7
,Daniel Collins,Kevin J Boyle,Eugene A Depasquale,7
Daniel Collins,37,0,28,7
Kevin J Boyle,,14,19,7
Eugene A Depasquale,,,0,7
Total,65,33,47,7
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,8
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,8
Kevin J Boyle,13,0,18,8
Daniel Collins,,8,9,8
Eugene A Depasquale,,,0,8
Total,31,17,27,8
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,9
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,9
Kevin J Boyle,12,0,18,9
Daniel Collins,,4,4,9
Eugene A Depasquale,,,0,9
Total,30,8,22,9
,Auditor General - Democrat,Representative In The General Assembly 172nd District - Democrat,,11
,Eugene A Depasquale,Kevin J Boyle,Daniel Collins,11
Eugene A Depasquale,0,28,17,11
Kevin J Boyle,,14,0,11
Daniel Collins,,,6,11
Total,45,42,23,11
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,12
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,12
Kevin J Boyle,15,0,23,12
Daniel Collins,,8,9,12
Eugene A Depasquale,,,0,12
Total,38,17,32,12
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,13
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,13
Kevin J Boyle,19,0,28,13
