col_1,col_2,col_3,division
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,All
,Maria P Donatucci,Barack Obama,All
Maria P Donatucci,352,630,All
Barack Obama,,43,All
Total,982,673,All
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,1
,Maria P Donatucci,Barack Obama,1
Maria P Donatucci,19,25,1
Barack Obama,,6,1
Total,44,31,1
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,2
,Maria P Donatucci,Barack Obama,2
Maria P Donatucci,28,33,2
Barack Obama,,4,2
Total,61,37,2
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,3
,Maria P Donatucci,Barack Obama,3
Maria P Donatucci,26,12,3
Barack Obama,,2,3
Total,38,14,3
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,4
,Maria P Donatucci,Barack Obama,4
Maria P Donatucci,9,15,4
Barack Obama,,0,4
Total,24,15,4
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,5
,Maria P Donatucci,Barack Obama,5
Maria P Donatucci,20,18,5
Barack Obama,,0,5
Total,38,18,5
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,6
,Maria P Donatucci,Barack Obama,6
Maria P Donatucci,26,44,6
Barack Obama,,3,6
Total,70,47,6
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,7
,Maria P Donatucci,Barack Obama,7
Maria P Donatucci,10,18,7
Barack Obama,,1,7
Total,28,19,7
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,8
,Maria P Donatucci,Barack Obama,8
Maria P Donatucci,34,18,8
Barack Obama,,1,8
Total,52,19,8
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,9
,Maria P Donatucci,Barack Obama,9
Maria P Donatucci,14,28,9
Barack Obama,,4,9
Total,42,32,9
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,10
,Maria P Donatucci,Barack Obama,10
Maria P Donatucci,10,20,10
Barack Obama,,2,10
Total,30,22,10
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,11
,Maria P Donatucci,Barack Obama,11
Maria P Donatucci,18,32,11
Barack Obama,,1,11
Total,50,33,11
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,12
,Maria P Donatucci,Barack Obama,12
Maria P Donatucci,10,23,12
Barack Obama,,1,12
Total,33,24,12
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,13
,Maria P Donatucci,Barack Obama,13
Maria P Donatucci,26,54,13
Barack Obama,,0,13
Total,80,54,13
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,14
,Maria P Donatucci,Barack Obama,14
Maria P Donatucci,15,29,14
Barack Obama,,1,14
Total,44,30,14
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,15
,Maria P Donatucci,Barack Obama,15
Maria P Donatucci,15,34,15
Barack Obama,,2,15
Total,49,36,15
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,16
,Barack Obama,Maria P Donatucci,16
Barack Obama,3,19,16
Maria P Donatucci,,3,16
Total,22,22,16
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,17
,Maria P Donatucci,Barack Obama,17
Maria P Donatucci,9,28,17
Barack Obama,,1,17
Total,37,29,17
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,18
,Maria P Donatucci,Barack Obama,18
Maria P Donatucci,13,30,18
Barack Obama,,1,18
Total,43,31,18
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,19
,Maria P Donatucci,Barack Obama,19
Maria P Donatucci,6,21,19
Barack Obama,,1,19
Total,27,22,19
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,20
,Barack Obama,Maria P Donatucci,20
Barack Obama,0,3,20
Maria P Donatucci,,0,20
Total,3,3,20
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,21
,Maria P Donatucci,Barack Obama,21
Maria P Donatucci,11,23,21
Barack Obama,,2,21
Total,34,25,21
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,22
,Maria P Donatucci,Barack Obama,22
Maria P Donatucci,7,25,22
Barack Obama,,3,22
Total,32,28,22
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,23
,Maria P Donatucci,Barack Obama,23
Maria P Donatucci,23,78,23
Barack Obama,,4,23
Total,101,82,23
