col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Delegate To The Republican National Convention 2nd District,,,,,President Of The United States - Republican,,,,All
,Calvin R Tucker,Adam A Lang,Walter F Vogler Jr,Lewis Harris Jr,Vahan H Gureghian,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,All
Calvin R Tucker,0,7,8,4,1,5,6,3,0,All
Adam A Lang,,0,7,1,1,5,3,3,1,All
Walter F Vogler Jr,,,0,2,0,6,4,1,0,All
Lewis Harris Jr,,,,0,2,4,4,2,0,All
Vahan H Gureghian,,,,,0,1,1,1,0,All
Mitt Romney,,,,,,1,0,0,0,All
Newt Gingrich,,,,,,,2,0,0,All
Rick Santorum,,,,,,,,1,0,All
Ron Paul,,,,,,,,,0,All
Total,14,12,11,10,3,12,12,6,1,All
,Delegate To The Republican National Convention 2nd District,,,,,President Of The United States - Republican,,,,3
,Walter F Vogler Jr,Adam A Lang,Calvin R Tucker,Lewis Harris Jr,Vahan H Gureghian,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,3
Walter F Vogler Jr,0,1,1,0,0,1,1,0,0,3
Adam A Lang,,0,1,0,0,0,1,0,0,3
Calvin R Tucker,,,0,0,0,0,1,0,0,3
Lewis Harris Jr,,,,0,0,0,0,0,0,3
Vahan H Gureghian,,,,,0,0,0,0,0,3
Mitt Romney,,,,,,0,0,0,0,3
Rick Santorum,,,,,,,0,0,0,3
Newt Gingrich,,,,,,,,0,0,3
Ron Paul,,,,,,,,,0,3
Total,2,1,1,0,0,1,1,0,0,3
,Delegate To The Republican National Convention 2nd District,,,,,President Of The United States - Republican,,,,4
,Adam A Lang,Calvin R Tucker,Walter F Vogler Jr,Lewis Harris Jr,Vahan H Gureghian,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,4
Adam A Lang,0,2,2,0,0,2,1,0,0,4
Calvin R Tucker,,0,2,0,0,2,0,0,0,4
Walter F Vogler Jr,,,0,0,0,2,0,0,0,4
