col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District - Democrat,,,,All
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,All
Vanessa L Brown,948,0,0,0,All
Wanda Logan,,494,0,0,All
Audrey Blackwell Watson,,,362,0,All
Lemuel L Thornton,,,,75,All
Total,948,494,362,75,All
,Representative In The General Assembly 190th District - Democrat,,,,1
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,1
Vanessa L Brown,45,0,0,0,1
Wanda Logan,,30,0,0,1
Audrey Blackwell Watson,,,10,0,1
Lemuel L Thornton,,,,4,1
Total,45,30,10,4,1
,Representative In The General Assembly 190th District - Democrat,,,,2
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,2
Vanessa L Brown,39,0,0,0,2
Wanda Logan,,29,0,0,2
Audrey Blackwell Watson,,,20,0,2
Lemuel L Thornton,,,,6,2
Total,39,29,20,6,2
,Representative In The General Assembly 190th District - Democrat,,,,3
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,3
Vanessa L Brown,40,0,0,0,3
Wanda Logan,,22,0,0,3
Audrey Blackwell Watson,,,18,0,3
Lemuel L Thornton,,,,1,3
Total,40,22,18,1,3
,Representative In The General Assembly 190th District - Democrat,,,,4
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,4
Vanessa L Brown,66,0,0,0,4
Wanda Logan,,13,0,0,4
Audrey Blackwell Watson,,,12,0,4
Lemuel L Thornton,,,,1,4
Total,66,13,12,1,4
,Representative In The General Assembly 190th District - Democrat,,,,5
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,5
Vanessa L Brown,41,0,0,0,5
Wanda Logan,,20,0,0,5
Audrey Blackwell Watson,,,17,0,5
Lemuel L Thornton,,,,10,5
Total,41,20,17,10,5
,Representative In The General Assembly 190th District - Democrat,,,,6
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,6
Vanessa L Brown,65,0,0,0,6
Wanda Logan,,52,0,0,6
Audrey Blackwell Watson,,,25,0,6
Lemuel L Thornton,,,,0,6
Total,65,52,25,0,6
,Representative In The General Assembly 190th District - Democrat,,,,7
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,7
Vanessa L Brown,45,0,0,0,7
Wanda Logan,,41,0,0,7
Audrey Blackwell Watson,,,36,0,7
Lemuel L Thornton,,,,4,7
Total,45,41,36,4,7
,Representative In The General Assembly 190th District - Democrat,,,,8
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,8
Vanessa L Brown,32,0,0,0,8
Wanda Logan,,19,0,0,8
Audrey Blackwell Watson,,,16,0,8
Lemuel L Thornton,,,,4,8
Total,32,19,16,4,8
,Representative In The General Assembly 190th District - Democrat,,,,9
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,9
Vanessa L Brown,41,0,0,0,9
Audrey Blackwell Watson,,27,0,0,9
Wanda Logan,,,21,0,9
Lemuel L Thornton,,,,18,9
Total,41,27,21,18,9
,Representative In The General Assembly 190th District - Democrat,,,,10
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,10
Vanessa L Brown,36,0,0,0,10
Audrey Blackwell Watson,,13,0,0,10
Wanda Logan,,,13,0,10
Lemuel L Thornton,,,,4,10
Total,36,13,13,4,10
,Representative In The General Assembly 190th District - Democrat,,,,11
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,11
Vanessa L Brown,98,0,0,0,11
Audrey Blackwell Watson,,28,0,0,11
Wanda Logan,,,20,0,11
Lemuel L Thornton,,,,3,11
Total,98,28,20,3,11
,Representative In The General Assembly 190th District - Democrat,,,,12
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,12
Vanessa L Brown,53,0,0,0,12
Wanda Logan,,22,0,0,12
Audrey Blackwell Watson,,,14,0,12
Lemuel L Thornton,,,,4,12
Total,53,22,14,4,12
,Representative In The General Assembly 190th District - Democrat,,,,13
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,13
Vanessa L Brown,88,0,0,0,13
Wanda Logan,,17,0,0,13
Audrey Blackwell Watson,,,11,0,13
Lemuel L Thornton,,,,5,13
Total,88,17,11,5,13
,Representative In The General Assembly 190th District - Democrat,,,,14
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,14
Vanessa L Brown,55,0,0,0,14
Wanda Logan,,27,0,0,14
Audrey Blackwell Watson,,,16,0,14
Lemuel L Thornton,,,,0,14
Total,55,27,16,0,14
,Representative In The General Assembly 190th District - Democrat,,,,15
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,15
Vanessa L Brown,39,0,0,0,15
Wanda Logan,,36,0,0,15
Audrey Blackwell Watson,,,31,0,15
Lemuel L Thornton,,,,0,15
Total,39,36,31,0,15
,Representative In The General Assembly 190th District - Democrat,,,,16
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,16
Vanessa L Brown,29,0,0,0,16
Wanda Logan,,24,0,0,16
Audrey Blackwell Watson,,,9,0,16
Lemuel L Thornton,,,,2,16
Total,29,24,9,2,16
,Representative In The General Assembly 190th District - Democrat,,,,17
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,17
Vanessa L Brown,35,0,0,0,17
Wanda Logan,,34,0,0,17
Audrey Blackwell Watson,,,20,0,17
Lemuel L Thornton,,,,2,17
Total,35,34,20,2,17
,Representative In The General Assembly 190th District - Democrat,,,,18
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Vanessa L Brown,47,0,0,0,18
Audrey Blackwell Watson,,21,0,0,18
Wanda Logan,,,15,0,18
Lemuel L Thornton,,,,4,18
Total,47,21,15,4,18
,Representative In The General Assembly 190th District - Democrat,,,,19
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,19
Vanessa L Brown,54,0,0,0,19
Wanda Logan,,39,0,0,19
Audrey Blackwell Watson,,,18,0,19
Lemuel L Thornton,,,,3,19
Total,54,39,18,3,19
