col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Representative In Congress 13th District - Republican,All
,John J Taylor,Joseph James Rooney,All
John J Taylor,20,74,All
Joseph James Rooney,,4,All
Total,94,78,All
