col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,All
,Steve L Crum,John Maher,Frank A Pinto,All
Steve L Crum,4,11,10,All
John Maher,,2,0,All
Frank A Pinto,,,0,All
Total,25,13,10,All
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,1
,Frank A Pinto,John Maher,Steve L Crum,1
Frank A Pinto,0,0,1,1
John Maher,,0,0,1
Steve L Crum,,,0,1
Total,1,0,1,1
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,2
,Steve L Crum,John Maher,Frank A Pinto,2
Steve L Crum,0,2,1,2
John Maher,,0,0,2
Frank A Pinto,,,0,2
Total,3,2,1,2
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,3
,Steve L Crum,Frank A Pinto,John Maher,3
Steve L Crum,0,1,1,3
Frank A Pinto,,0,0,3
John Maher,,,0,3
Total,2,1,1,3
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,5
,Steve L Crum,John Maher,Frank A Pinto,5
Steve L Crum,3,2,1,5
John Maher,,0,0,5
Frank A Pinto,,,0,5
Total,6,2,1,5
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,6
,Frank A Pinto,John Maher,Steve L Crum,6
Frank A Pinto,0,0,1,6
John Maher,,0,0,6
Steve L Crum,,,0,6
Total,1,0,1,6
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,7
,Steve L Crum,Frank A Pinto,John Maher,7
Steve L Crum,0,1,1,7
Frank A Pinto,,0,0,7
John Maher,,,0,7
Total,2,1,1,7
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,8
,John Maher,Frank A Pinto,Steve L Crum,8
John Maher,0,0,1,8
Frank A Pinto,,0,0,8
Steve L Crum,,,0,8
Total,1,0,1,8
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,9
,John Maher,Frank A Pinto,Steve L Crum,9
John Maher,0,0,1,9
Frank A Pinto,,0,0,9
Steve L Crum,,,0,9
Total,1,0,1,9
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,11
,John Maher,Frank A Pinto,Steve L Crum,11
John Maher,2,0,1,11
Frank A Pinto,,0,1,11
Steve L Crum,,,0,11
Total,3,1,2,11
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,13
,John Maher,Frank A Pinto,Steve L Crum,13
John Maher,0,0,1,13
Frank A Pinto,,0,0,13
Steve L Crum,,,0,13
Total,1,0,1,13
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,15
,Frank A Pinto,John Maher,Steve L Crum,15
Frank A Pinto,0,0,1,15
John Maher,,0,0,15
Steve L Crum,,,0,15
Total,1,0,1,15
,Representative In The General Assembly 197th District - Republican,Auditor General - Republican,,16
,Steve L Crum,Frank A Pinto,John Maher,16
Steve L Crum,1,1,1,16
Frank A Pinto,,0,0,16
John Maher,,,0,16
Total,3,1,1,16
,Auditor General - Republican,,Representative In The General Assembly 197th District - Republican,18
,Frank A Pinto,John Maher,Steve L Crum,18
Frank A Pinto,0,0,1,18
John Maher,,0,0,18
Steve L Crum,,,0,18
Total,1,0,1,18
