col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Attorney General - Democrat,,All
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,All
Robert M Mccord,"2,332","69,591","40,419",All
Patrick Murphy,,"16,856",0,All
Kathleen G Kane,,,"9,539",All
Total,"112,342","86,447","49,958",All
