col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,All
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,All
Brendan F Boyle,129,"1,036",219,All
Bob Casey Jr,,61,0,All
Joseph John Vodvarka,,,39,All
Total,"1,384","1,097",258,All
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,1
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,1
Brendan F Boyle,4,27,0,1
Bob Casey Jr,,1,0,1
Joseph John Vodvarka,,,0,1
Total,31,28,0,1
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,2
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,2
Brendan F Boyle,1,9,3,2
Bob Casey Jr,,0,0,2
Joseph John Vodvarka,,,0,2
Total,13,9,3,2
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,3
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,3
Brendan F Boyle,5,50,11,3
Bob Casey Jr,,2,0,3
Joseph John Vodvarka,,,1,3
Total,66,52,12,3
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,4
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,4
Brendan F Boyle,3,42,8,4
Bob Casey Jr,,2,0,4
Joseph John Vodvarka,,,2,4
Total,53,44,10,4
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,5
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,5
Brendan F Boyle,2,47,4,5
Bob Casey Jr,,3,0,5
Joseph John Vodvarka,,,0,5
Total,53,50,4,5
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,6
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,6
Brendan F Boyle,3,30,10,6
Bob Casey Jr,,3,0,6
Joseph John Vodvarka,,,2,6
Total,43,33,12,6
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,7
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,7
Brendan F Boyle,1,24,8,7
Bob Casey Jr,,2,0,7
Joseph John Vodvarka,,,1,7
Total,33,26,9,7
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,9
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,9
Brendan F Boyle,6,35,3,9
Bob Casey Jr,,1,0,9
Joseph John Vodvarka,,,1,9
Total,44,36,4,9
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,10
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,10
Brendan F Boyle,6,35,7,10
Bob Casey Jr,,2,0,10
Joseph John Vodvarka,,,1,10
Total,48,37,8,10
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,13
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,13
Brendan F Boyle,1,36,5,13
Bob Casey Jr,,0,0,13
Joseph John Vodvarka,,,2,13
Total,42,36,7,13
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,15
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,15
Brendan F Boyle,0,8,2,15
Bob Casey Jr,,0,0,15
Joseph John Vodvarka,,,0,15
Total,10,8,2,15
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,16
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,16
Brendan F Boyle,4,43,10,16
Bob Casey Jr,,2,0,16
Joseph John Vodvarka,,,7,16
Total,57,45,17,16
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,17
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,17
Brendan F Boyle,3,40,6,17
Bob Casey Jr,,4,0,17
Joseph John Vodvarka,,,2,17
Total,49,44,8,17
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,18
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,18
Brendan F Boyle,2,27,3,18
Bob Casey Jr,,3,0,18
Joseph John Vodvarka,,,0,18
Total,32,30,3,18
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,20
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,20
Brendan F Boyle,1,45,7,20
Bob Casey Jr,,0,0,20
Joseph John Vodvarka,,,2,20
Total,53,45,9,20
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,21
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,21
Brendan F Boyle,3,27,13,21
Bob Casey Jr,,1,0,21
Joseph John Vodvarka,,,1,21
Total,43,28,14,21
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,22
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,22
Brendan F Boyle,1,19,7,22
Bob Casey Jr,,0,0,22
Joseph John Vodvarka,,,1,22
Total,27,19,8,22
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,24
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,24
Brendan F Boyle,6,38,8,24
Bob Casey Jr,,0,0,24
Joseph John Vodvarka,,,0,24
Total,52,38,8,24
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,25
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,25
Brendan F Boyle,2,30,9,25
Bob Casey Jr,,2,0,25
Joseph John Vodvarka,,,1,25
Total,41,32,10,25
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,26
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,26
Brendan F Boyle,9,39,8,26
Bob Casey Jr,,2,0,26
Joseph John Vodvarka,,,0,26
Total,56,41,8,26
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,29
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,29
Brendan F Boyle,4,54,10,29
Bob Casey Jr,,6,0,29
Joseph John Vodvarka,,,1,29
Total,68,60,11,29
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,31
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,31
Brendan F Boyle,6,35,14,31
Bob Casey Jr,,4,0,31
Joseph John Vodvarka,,,1,31
Total,55,39,15,31
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,32
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,32
Brendan F Boyle,2,20,6,32
Bob Casey Jr,,0,0,32
Joseph John Vodvarka,,,0,32
Total,28,20,6,32
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,35
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,35
Brendan F Boyle,24,50,18,35
Bob Casey Jr,,3,0,35
Joseph John Vodvarka,,,5,35
Total,92,53,23,35
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,36
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,36
Brendan F Boyle,2,12,3,36
Bob Casey Jr,,0,0,36
Joseph John Vodvarka,,,0,36
Total,17,12,3,36
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,37
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,37
Brendan F Boyle,12,42,8,37
Bob Casey Jr,,3,0,37
Joseph John Vodvarka,,,1,37
Total,62,45,9,37
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,39
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,39
Brendan F Boyle,4,42,6,39
Bob Casey Jr,,4,0,39
Joseph John Vodvarka,,,0,39
Total,52,46,6,39
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,,40
,Brendan F Boyle,Bob Casey Jr,Joseph John Vodvarka,40
Brendan F Boyle,1,30,5,40
Bob Casey Jr,,0,0,40
Joseph John Vodvarka,,,1,40
Total,36,30,6,40
